UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
14IN00144,2011056739,H6739,05,H6739,11,2,,1,30,58,H6534,00,H3002,05,0,,,1,MP,2,,124,160,2,,,,.,39,1,3.0,PINK,,,0,1,,0.0,,2014
14IN00145,2011056751,H6751,05,H6751,11,2,,1,30,53,H6529,00,H4490,05,0,,,1,MP,2,,121,156,2,,,,.,37,1,3.0,PINK,,,0,1,,0.0,,2014
14IN00146,2011056755,H6755,05,H6755,11,2,,1,30,68,H5136,05,H5399,05,0,,,3,.,D,,120,0,0,,93,0503,.,,,3.0,SLS.MORE,,,13006,1,,0.022,,2014
14IN00147,2011056772,H6772,05,H6772,11,2,,1,30,55,H6531,00,H3033,05,0,,,1,MP,2,,148,163,3,,,,.,39,1,3.0,PINK,,,0,1,,0.0,,2014
14IN00148,2011056807,H6807,05,H6807,11,2,,1,30,57,H6533,00,H0780,05,0,,,1,MP,2,,165,184,2,,,,.,38,1,3.0,E.L.EYE.BRITC,,,0,1,,0.0,,2014
14IN00149,2011056819,H6819,05,H6819,11,2,,1,30,65,H5110,05,H1177,05,0,,,3,Ctl,2,,177,190,2,,93,1023,.,,,3.0,3T,,,13597,1,,0.042,,2014
14IN00150,2011056830,H6830,05,H6830,11,2,,1,30,e24,H5154,05,H6317,05,0,,,1,.,1,,144,162,10,,93,1023,.,,,3.0,XedBag10,,,13537,1,,0.037,,2014
14IN00151,2011056832,H6832,05,H6832,11,2,,1,30,e21,H5285,05,H6032,05,0,,,1,.,1,,193,188,2,,,,.,16,1,3.0,4TEATS  SCOUR,,,0,1,,0.024,,2014
14IN00152,2011056845,H6845,05,H6845,11,2,,1,30,58,H6534,00,H5006,05,0,,,1,MP,1,,141,145,2,,,,.,38,1,3.0,4T.PINK,,,0,1,,0.0,,2014
14IN00153,2011056848,H6848,05,H6848,11,2,,1,30,54,H6530,00,H2399,05,0,,,1,MP,1,,156,178,3,,,,.,38,1,3.0,PINK,,,0,1,,0.0,,2014
14IN00154,2011056850,H6850,05,H6850,11,2,,1,30,53,H6529,00,H4569,05,0,,,1,MP,H,,138,156,1,,,,.,38,1,3.0,LAME  FL,,,0,1,,0.0,,2014
14IN00155,2011056859,H6859,05,H6859,11,2,,1,30,68,H5136,05,H5004,05,0,,,3,.,1,,173,186,1,,93,0918,.,,,3.0,Biomedical,,,13159,1,,0.028,,2014
14IN00156,2011056884,H6884,05,H6884,11,2,,1,30,56,H6532,00,H2932,05,0,,,1,MP,1,,130,150,2,,,,.,39,1,3.0,4TEATS,,,0,1,,0.0,,2014
14IN00157,2011056885,H6885,05,H6885,11,2,,1,30,56,H6532,00,H2932,05,0,,,1,MP,1,,121,143,2,,,,.,37,1,3.0,NASAL.D/C,,,0,1,,0.0,,2014
14IN00158,2011056886,H6886,05,H6886,11,2,,1,30,e22,H5434,05,H6106,05,0,,,3,.,1,,182,184,5,,93,0918,.,,,3.0,Biomedical,,,13193,1,,0.068,,2014
14IN00159,2011056900,H6900,05,H6900,11,2,,1,30,53,H6529,00,H5408,05,0,,,1,MP,2,,143,175,2,,,,.,39,1,3.0,.,,,0,1,,0.0,,2014
14IN00160,2011056916,H6916,05,H6916,11,2,,1,30,55,H6531,00,H3153,05,0,,,1,MP,1,,133,158,2,,,,.,39,1,3.0,.,,,0,1,,0.0,,2014
14IN00161,2011056917,H6917,05,H6917,11,2,,1,30,55,H6531,00,H3153,05,0,,,1,MP,1,,127,143,2,,,,.,37,1,3.0,4TEATS,,,0,1,,0.0,,2014
14IN00162,2011056921,H6921,05,H6921,11,2,,1,30,52,H6528,00,H2454,05,0,,,1,MP,1,,137,149,2,,,,.,37,1,3.0,.,,,0,1,,0.0,,2014
14IN00163,2011056925,H6925,05,H6925,11,2,,1,30,57,H6533,00,H4201,05,0,,,1,MP,2,,147,170,2,,,,.,38,1,3.0,.,,,0,2,,0.0,,2014
14IN00164,2011056951,H6951,05,H6951,11,2,,1,30,64,H4663,05,H3934,05,0,,,3,.,1,,157,168,2,,93,0924,.,,,3.0,ExcessCull,,,13356,1,,0.025,,2014
14IN00165,2011056969,H6969,05,H6969,11,1,,1,30,65,H5110,05,H1809,05,0,,,W,.,M,,217,0,0,,93,0922,.,,,3.0,4TEATS SCOURS,,,13023,1,,0.036,,2014
14IN00166,2011056977,H6977,05,H6977,11,2,,1,30,55,H6531,00,H2018,05,0,,,1,MP,2,,146,162,2,,,,.,40,1,3.0,SL.PINK,,,0,1,,0.0,,2014
14IN00167,2011056991,H6991,05,H6991,11,2,,1,30,69,H4723,05,H5102,05,0,,,3,.,1,,146,167,2,,93,0918,.,,,3.0,Biomedical,,,13192,1,,0.06,,2014
14IN00168,2011057006,H7006,05,H7006,11,2,,1,30,57,H6533,00,H4100,05,0,,,1,MP,1,,176,179,10,,42,0928,.,,,3.0,XedBag10Grain,,,0,1,,0.0,,2014
14IN00169,2011057023,H7023,05,H7023,11,2,,1,30,53,H6529,00,H4399,05,0,,,1,MP,2,,135,160,2,,,,.,37,1,3.0,NASAL.D/C,,,0,1,,0.0,,2014
14IN00170,2011057033,H7033,05,H7033,11,2,,1,30,56,H6532,00,H3137,05,0,,,1,MP,2,,130,162,2,,,,.,38,1,3.0,LG.BAG,,,0,2,,0.0,,2014
14IN00171,2011057081,H7081,05,H7081,11,2,,1,30,69,H4723,05,H4093,05,0,,,1,.,1,,115,137,2,,,,.,17,1,3.0,CHUNKYMILK?,,,0,1,,0.057,,2014
14IN00172,2011057082,H7082,05,H7082,11,2,,1,30,56,H6532,00,H4533,05,0,,,1,MP,1,,205,196,2,,,,.,38,1,3.0,LAMBLAMERH,,,0,1,,0.0,,2014
14IN00173,2011057097,H7097,05,H7097,11,2,,1,30,58,H6534,00,H4843,05,0,,,1,MP,1,,132,153,2,,93,1023,.,39,1,3.0,4TEATS,,,13548,1,,0.0,,2014
14IN00174,2011057103,H7103,05,H7103,11,2,,1,30,e24,H5154,05,H6120,05,0,,,1,.,1,,155,181,2,,,,.,14,1,3.0,3T.NICE,,,0,1,,0.013,,2014
14IN00175,2011057121,H7121,05,H7121,11,2,,1,30,56,H6532,00,H4680,05,0,,,3,MP,1,,136,150,2,,93,0918,.,,,3.0,Biomedical,,,13167,1,,0.0,,2014
14IN00176,2011057124,H7124,05,H7124,11,2,,1,30,53,H6529,00,H2309,05,0,,,1,MP,1,,125,156,2,,,,.,39,1,3.0,.,,,0,1,,0.0,,2014
14IN00177,2011057133,H7133,05,H7133,11,2,,1,30,54,H6530,00,H5248,05,0,,,1,MP,1,,135,147,2,,,,.,40,1,3.0,.,,,0,1,,0.0,,2014
14IN00178,2011057143,H7143,05,H7143,11,2,,1,30,54,H6530,00,H2828,05,0,,,1,MP,1,,165,175,2,,,,.,39,1,3.0,4T.PINK.FUZZY,,,0,1,,0.0,,2014
14IN00179,2011057150,H7150,05,H7150,11,1,,1,30,54,H6530,00,H2973,05,0,,,3,MP,M,,208,0,0,,93,0820,.,,,3.0,4TEATS,,,13146,1,,0.0,,2014
14IN00180,2011057162,H7162,05,H7162,11,2,,1,30,69,H4723,05,H1839,05,0,,,1,Flw,2,,131,161,2,,,,.,13,1,3.0,Inv>13,,,0,1,,0.045,,2014
14IN00181,2011057167,H7167,05,H7167,11,2,,1,30,57,H6533,00,H3708,05,0,,,6,MP,,,0,0,0,,24,0321,.,,,3.0,1ST.3TE2EVETF,,,0,1,,0.0,,2014
14IN00182,2011057168,H7168,05,H7168,11,2,,1,30,57,H6533,00,H3708,05,0,,,1,MP,2,,182,183,2,,,,.,38,1,3.0,Bald 3+,,,0,1,,0.0,,2014
14IN00183,2011057175,H7175,05,H7175,11,2,,1,30,58,H6534,00,H5295,05,0,,,3,MP,1,,129,142,2,,93,0918,.,,,3.0,Biomedical,,,13210,1,,0.0,,2014
14IN00184,2011057179,H7179,05,H7179,11,2,,1,30,58,H6534,00,H4477,05,0,,,1,MP,1,,131,140,2,,,,.,40,1,3.0,PROCESSED.4.1,,,0,1,,0.0,,2014
14IN00185,2011057182,H7182,05,H7182,11,2,,1,30,69,H4723,05,H4366,05,0,,,1,BLD,1,,141,164,2,,,,.,17,1,3.0,Thin Pen 2013,,,0,1,,0.051,,2014
14IN00186,2011057186,H7186,05,H7186,11,2,,1,30,56,H6532,00,H3483,05,0,,,1,MP,2,,148,179,2,,,,.,37,1,3.0,1ST.4T.SCOURS,,,0,1,,0.0,,2014
14IN00187,2011057207,H7207,05,H7207,11,2,,1,30,69,H4723,05,H4083,05,0,,,1,.,2,,118,149,4,,93,1023,.,,,3.0,XedBadBag4,,,13600,1,,0.05,,2014
14IN00188,2011057216,H7216,05,H7216,11,2,,1,30,58,H6534,00,H3649,05,0,,,3,MP,1,,155,168,2,,93,1023,.,,,3.0,WARTS.SNOTTY,,,13599,1,,0.0,,2014
14IN00189,2011057233,H7233,05,H7233,11,2,,1,30,67,H4806,05,H2194,05,0,,,3,WSW,2,,122,145,2,,93,1023,.,,,3.0,LSMORE,,,13469,1,,0.025,,2014
14IN00190,2011057237,H7237,05,H7237,11,2,,1,30,64,H4663,05,H1684,05,0,,,3,.,D,,131,0,0,,93,0503,.,,,3.0,POOR.CHUNK.DR,,,13010,1,,0.029,,2014
14IN00191,2011057245,H7245,05,H7245,11,2,,1,30,58,H6534,00,H2150,05,0,,,1,MP,1,,132,154,2,,,,.,39,1,3.0,GRAFTSLSMORE,,,0,1,,0.0,,2014
14IN00192,2011057253,H7253,05,H7253,11,2,,1,30,54,H6530,00,H3056,05,0,,,1,MP,2,,138,163,2,,,,.,37,1,3.0,.,,,0,1,,0.0,,2014
14IN00193,2011057260,H7260,05,H7260,11,1,,1,30,57,H6533,00,H1897,05,0,,,W,MP,M,,203,0,0,,93,0922,.,,,3.0,.,,,13014,1,,0.0,,2014
14IN00194,2011057270,H7270,05,H7270,11,2,,1,30,57,H6533,00,H3620,05,0,,,1,MP,2,,145,161,2,,,,.,40,1,3.0,Britchy,,,0,1,,0.0,,2014
14IN00195,2011057315,H7315,05,H7315,11,2,,1,30,57,H6533,00,H3253,05,0,,,1,MP,2,,163,187,2,,,,.,40,1,3.0,BROWNEAR,,,0,2,,0.0,,2014
14IN00196,2011057335,H7335,05,H7335,11,2,,1,30,66,H5142,05,H3857,05,0,,,3,.,H,,179,173,2,,93,0924,.,,,3.0,ExcessCull,,,13369,1,,0.059,,2014
14IN00197,2011057339,H7339,05,H7339,11,2,,1,30,52,H6528,00,H2151,05,0,,,1,MP,2,,166,193,2,,,,.,40,1,3.0,BRITCHY,,,0,1,,0.0,,2014
14IN00198,2011057377,H7377,05,H7377,11,2,,1,30,56,H6532,00,H4469,05,0,,,6,MP,,,0,0,0,,13,0201,.,,,3.0,Unspecif.Pred,,,0,1,,0.0,,2014
14IN00199,2011057379,H7379,05,H7379,11,2,,1,30,56,H6532,00,H1261,05,0,,,1,MP,D,,155,180,1,,,,.,40,1,3.0,TITS.PLUGGED?,,,0,1,,0.0,,2014
14IN00200,2011057387,H7387,05,H7387,11,2,,1,30,67,H4806,05,H1399,05,0,,,1,.,2,,131,153,2,,,,.,16,1,3.0,Ugly,,,0,1,,0.024,,2014
14IN00201,2011057405,H7405,05,H7405,11,2,,1,30,e21,H5285,05,H5784,05,0,,,3,.,1,,172,150,1,,93,0918,.,,,3.0,Biomedical,,,13153,1,,0.049,,2014
14IN00202,2011007410,H7410,00,H7410,11,1,,1,30,,,,,,,,,3,,M,,181,0,0,,93,0820,,,,3.0,FrecNoseR.Ear,,,13117,2,OR00684A1040,0.0,,2014
14IN00203,2012057412,H7412,05,H7412,12,1,,1,30,40,H6281,05,H4017,05,0,,,1,.,M,,195,0,0,,93,1023,,,,2.0,FailedSemen,,,13412,1,,0.049,,2014
14IN00204,2012057418,H7418,05,H7418,12,2,,1,30,40,H6281,05,H5634,05,0,,,1,.,2,,147,158,2,,,,,18,1,2.0,SM.BAG,,,,1,,0.02,,2014
14IN00205,2012057423,H7423,05,H7423,12,2,,1,30,39,H6529,00,H4302,05,0,,,1,.,2,,142,167,2,,,,,16,1,2.0,.,,,,1,,0.0,,2014
14IN00206,2012057424,H7424,05,H7424,12,1,,1,30,39,H6529,00,H4302,05,0,,,1,.,M,,151,0,0,,,,,,,2.0,Nice,,,,1,,0.0,,2014
14IN00207,2012057426,H7426,05,H7426,12,2,,1,30,45,H5779,05,H3160,05,7,,,1,.,1,,119,150,2,,,,,13,1,2.0,.,,,,1,,0.059,,2014
14IN00208,2012057436,H7436,05,H7436,12,2,,1,30,40,H6281,05,H4936,05,0,,,6,.,,,0,0,0,,05,0403,,,,2.0,H8475CryptSmS,,,,1,,0.058,,2014
14IN00209,2012057439,H7439,05,H7439,12,2,,1,30,39,H6529,00,H4317,05,0,,,1,.,2,,135,172,2,,,,,16,1,2.0,2ND,,,,1,,0.0,,2014
14IN00210,2012057448,H7448,05,H7448,12,2,,1,30,38,H5687,05,H4486,05,0,,,,.,,,0,0,0,,01,0803,,,,2.0,Saved,,,,1,,0.026,,2014
14IN00211,2012057450,H7450,05,H7450,12,2,,1,30,42,H6478,05,H1898,05,7,,,3,.,1,,130,162,2,,93,1023,,,,2.0,WARTS.L.TEAT,,,13440,1,,0.053,,2014
14IN00212,2012057467,H7467,05,H7467,12,2,,1,30,41,H6452,05,H4366,05,0,,,1,.,1,,142,152,2,,,,,17,1,2.0,SCOURS,,,,1,,0.059,,2014
14IN00213,2012057473,H7473,05,H7473,12,2,,1,30,39,H6529,00,H2508,05,0,,,1,.,2,,139,172,2,,,,,14,1,2.0,SCOURS,,,,1,,0.0,,2014
14IN00214,2012057476,H7476,05,H7476,12,2,,1,30,40,H6281,05,H5160,05,0,,,1,.,1,,135,154,2,,,,,13,1,2.0,2ND.BRITCHY,,,,1,,0.059,,2014
14IN00215,2012057479,H7479,05,H7479,12,1,,1,30,44,H5750,05,H4891,05,0,,,1,.,M,,197,0,0,,,,,,,2.0,Nice Polypay,,,,1,,0.032,,2014
14IN00216,2012057494,H7494,05,H7494,12,2,,1,30,45,H5779,05,H3708,05,7,,,3,.,D,,119,140,2,,93,0924,,,,2.0,ExcessCull,,,13332,1,,0.056,,2014
14IN00217,2012057496,H7496,05,H7496,12,2,,1,30,45,H5779,05,H3708,05,7,,,1,.,1,,131,153,2,,,,,15,1,2.0,SCOURS,,,,1,,0.056,,2014
14IN00218,2012057497,H7497,05,H7497,12,2,,1,30,45,H5779,05,H1585,05,7,,,1,.,1,,169,179,2,,,,,17,1,2.0,DRY,,,,1,,0.053,,2014
14IN00219,2012057498,H7498,05,H7498,12,2,,1,30,38,H5687,05,H4187,05,0,,,1,.,1,,119,122,2,,,,,18,1,2.0,.,,,,1,,0.03,,2014
14IN00220,2012057500,H7500,05,H7500,12,2,,1,30,40,H6281,05,H3194,05,7,,,1,.,1,,144,153,2,,,,,17,1,2.0,SNOTNOSENEEDT,,,,1,,0.058,,2014
14IN00221,2012057506,H7506,05,H7506,12,2,,1,30,43,H6533,00,H3458,05,7,,,1,.,1,,185,188,2,,,,,13,1,2.0,SRS.SL.MORE,,,,1,,0.0,,2014
14IN00222,2012057508,H7508,05,H7508,12,1,,1,30,43,H6533,00,H3458,05,7,,,1,.,M,,161,0,0,,,,,,,2.0,3T,,,,1,,0.0,,2014
14IN00223,2012057516,H7516,05,H7516,12,2,,1,30,39,H6529,00,H4451,05,0,,,1,.,2,,126,144,1,,,,,14,1,2.0,.,,,,1,,0.0,,2014
14IN00224,2012057517,H7517,05,H7517,12,2,,1,30,40,H6281,05,H3946,05,0,,,3,.,1,,128,149,2,,93,0918,,,,2.0,Biomedical,,,13205,1,,0.059,,2014
14IN00225,2012057522,H7522,05,H7522,12,2,,1,30,40,H6281,05,H5055,05,0,,,3,.,1,,123,149,2,,93,0918,,,,2.0,Biomedical,,,13157,1,,0.056,,2014
14IN00226,2012057526,H7526,05,H7526,12,2,,1,30,41,H6452,05,H5706,05,0,,,1,.,2,,133,149,2,,,,,15,1,2.0,4T.SCOURS,,,,1,,0.028,,2014
14IN00227,2012057527,H7527,05,H7527,12,2,,1,30,e8,H5860,05,H6832,05,0,,,1,.,2,,133,161,2,,10,1126,,17,1,2.0,3T,,,,1,,0.042,,2014
14IN00228,2012057529,H7529,05,H7529,12,2,,1,30,42,H6478,05,H5004,05,0,,,,.,2,,107,0,0,,01,0803,,,,2.0,LAMB SCOURS,,,,1,,0.063,,2014
14IN00229,2012057531,H7531,05,H7531,12,2,,1,30,39,H6529,00,H3104,05,7,,,3,.,1,,127,158,2,,93,1023,,,,2.0,WARTS.SNOTTY,,,13453,1,,0.0,,2014
14IN00230,2012057542,H7542,05,H7542,12,2,,1,30,44,H5750,05,H1579,05,0,,,1,.,2,,129,152,2,,,,,16,1,2.0,SCOURS,,,,1,,0.029,,2014
14IN00231,2012057543,H7543,05,H7543,12,1,,1,30,44,H5750,05,H1579,05,0,,,1,.,M,,188,0,0,,,,,,,2.0,SCOURS,,,,1,,0.029,,2014
14IN00232,2012057553,H7553,05,H7553,12,2,,1,30,41,H6452,05,H5784,05,0,,,1,.,1,,134,155,2,,,,,17,1,2.0,SCOURS,,,,1,,0.062,,2014
14IN00233,2012057555,H7555,05,H7555,12,2,,1,30,40,H6281,05,H5431,05,0,,,1,.,2,,121,151,11,,93,1023,,,,2.0,XedBag11,,,13455,1,,0.057,,2014
14IN00234,2012057556,H7556,05,H7556,12,2,,1,30,40,H6281,05,H5431,05,0,,,1,.,2,,146,158,2,,,,,13,1,2.0,DRY,,,,1,,0.057,,2014
14IN00235,2012057566,H7566,05,H7566,12,2,,1,30,39,H6529,00,H4135,05,0,,,1,.,2,,129,146,2,,,,,14,1,2.0,SCOURS,,,,1,,0.0,,2014
14IN00236,2012057571,H7571,05,H7571,12,2,,1,30,44,H5750,05,H5668,05,0,,,1,.,1,,194,196,1,,,,,16,1,2.0,Nice Polypay,,,,1,,0.015,,2014
14IN00237,2012057576,H7576,05,H7576,12,2,,1,30,45,H5779,05,H5682,05,0,,,1,.,1,,124,136,2,,,,,15,1,2.0,3RD 4,,,,1,,0.049,,2014
14IN00238,2012057577,H7577,05,H7577,12,2,,1,30,40,H6281,05,H6057,05,0,,,3,.,D,,115,143,1,,93,0918,,,,2.0,Biomedical,,,13156,1,,0.055,,2014
14IN00239,2012057582,H7582,05,H7582,12,2,,1,30,41,H6452,05,H1822,05,7,,,3,.,2,,125,138,2,,93,1023,,,,2.0,WARTS,,,13460,1,,0.064,,2014
14IN00240,2012057583,H7583,05,H7583,12,2,,1,30,41,H6452,05,H1822,05,7,,,1,.,2,,162,168,2,,,,,13,1,2.0,4TEATS,,,,1,,0.064,,2014
14IN00241,2012057588,H7588,05,H7588,12,1,,1,30,43,H6533,00,H5114,05,0,,,2,.,M,,154,0,0,,92,0829,,,,2.0,Pink Eyes,,,13018,1,,0.0,,2014
14IN00242,2012057592,H7592,05,H7592,12,2,,1,30,43,H6533,00,H2522,05,7,,,1,.,1,,124,148,2,,,,,16,1,2.0,.,,,,1,,0.0,,2014
14IN00243,2012057601,H7601,05,H7601,12,2,,1,30,40,H6281,05,H2730,05,0,,,1,.,1,,129,159,2,,,,,18,1,2.0,Nice Polypay,,,,1,,0.057,,2014
14IN00244,2012057603,H7603,05,H7603,12,2,,1,30,42,H6478,05,H5456,05,0,,,1,.,2,,146,178,2,,,,,13,1,2.0,BR.FEET,,,,1,,0.059,,2014
14IN00245,2012057612,H7612,05,H7612,12,2,,1,30,42,H6478,05,H4499,05,0,,,1,.,1,,125,157,2,,,,,13,1,2.0,SCOURS,,,,1,,0.055,,2014
14IN00246,2012057614,H7614,05,H7614,12,2,,1,30,39,H6529,00,H6058,05,0,,,1,.,2,,148,169,2,,97,1013,,14,1,2.0,.,,,,1,,0.0,,2014
14IN00247,2012057621,H7621,05,H7621,12,2,,1,30,38,H5687,05,H4333,05,0,,,1,.,1,,133,133,2,,,,,15,1,2.0,.,,,,1,,0.035,,2014
14IN00248,2012057623,H7623,05,H7623,12,2,,1,30,44,H5750,05,H5316,05,0,,,3,.,H,,135,163,2,,93,0924,,,,2.0,ExcessCull,,,13330,1,,0.025,,2014
14IN00249,2012057632,H7632,05,H7632,12,2,,1,30,41,H6452,05,H5231,05,0,,,1,.,2,,125,144,2,,,,,13,1,2.0,Wnwt Missed,,,,1,,0.055,,2014
14IN00250,2012057669,H7669,05,H7669,12,2,,1,30,41,H6452,05,H5551,05,0,,,3,.,2,,127,157,1,,93,0918,,,,2.0,Biomedical,,,13208,1,,0.053,,2014
14IN00251,2012057735,H7735,05,H7735,12,2,,1,30,42,H6478,05,H4201,05,0,,,1,.,1,,134,158,2,,,,,15,1,2.0,MilkDecrForOn,,,,1,,0.055,,2014
14IN00252,2012057747,H7747,05,H7747,12,2,,1,30,44,H5750,05,H3934,05,0,,,3,.,2,,152,179,11,,93,1023,,,,2.0,SCOURS,,,13585,1,,0.026,,2014
14IN00253,2012057767,H7767,05,H7767,12,2,,1,30,e9,H6005,05,H7089,05,0,,,1,.,2,,119,144,4,,,,,18,1,2.0,LSDBLOODYOKNO,,,,1,,0.023,,2014
14IN00254,2012057774,H7774,05,H7774,12,2,,1,30,44,H5750,05,H3146,05,7,,,1,.,1,,150,164,2,,,,,16,1,2.0,TAIL.CHEWER,,,,1,,0.025,,2014
14IN00255,2012057779,H7779,05,H7779,12,2,,1,30,43,H6533,00,H5038,05,0,,,3,.,1,,172,160,2,,93,0924,,,,2.0,ExcessHdBrthr,,,13337,1,,0.0,,2014
14IN00256,2012057782,H7782,05,H7782,12,2,,1,30,45,H5779,05,H3026,05,7,,,1,.,1,,146,174,2,,,,,15,1,2.0,RCORNEALULCER,,,,1,,0.05,,2014
14IN00257,2012057783,H7783,05,H7783,12,1,,1,30,45,H5779,05,H3026,05,7,,,2,.,M,,185,0,0,,92,0829,,,,2.0,SCOURS,,,13019,1,,0.05,,2014
14IN00258,2012057791,H7791,05,H7791,12,2,,1,30,39,H6529,00,H5102,05,0,,,1,.,1,,151,181,1,,,,,14,1,2.0,Nice Polypay,,,,1,,0.0,,2014
14IN00259,2012057809,H7809,05,H7809,12,1,,1,30,39,H6529,00,H2152,05,7,,,1,.,M,,184,0,0,,,,,,,2.0,SCOURS,,,,1,,0.0,,2014
14IN00260,2012057828,H7828,05,H7828,12,2,,1,30,38,H5687,05,H5272,05,0,,,1,.,1,,149,166,2,,,,,14,1,2.0,SCOURS,,,,1,,0.027,,2014
14IN00261,2012057835,H7835,05,H7835,12,1,,1,30,41,H6452,05,H4776,05,0,,,6,.,,,0,0,0,,13,0102,,,,2.0,Unspecif.Pred,,,,1,,0.053,,2014
14IN00262,2012057848,H7848,05,H7848,12,2,,1,30,41,H6452,05,H5730,05,0,,,1,.,2,,131,142,4,,,,,18,1,2.0,SNOT NOSE,,,,1,,0.032,,2014
14IN00263,2012057850,H7850,05,H7850,12,2,,1,30,44,H5750,05,H4448,05,0,,,3,.,1,,119,154,10,,93,0918,,,,2.0,Biomedical,,,13199,1,,0.03,,2014
14IN00264,2012057862,H7862,05,H7862,12,2,,1,30,e8,H5860,05,H6555,05,0,,,3,.,H,,131,142,2,,93,0924,,,,2.0,ExcessCull,,,13314,1,,0.05,,2014
14IN00265,2012057865,H7865,05,H7865,12,2,,1,30,44,H5750,05,H3681,05,7,,,1,.,2,,145,169,1,,97,1013,,13,1,2.0,.,,,,1,,0.026,,2014
14IN00266,2012057866,H7866,05,H7866,12,2,,1,30,43,H6533,00,H3638,05,7,,,1,.,1,,144,161,2,,,,,16,1,2.0,NOMETALTAGS,,,,1,,0.0,,2014
14IN00267,2012057867,H7867,05,H7867,12,2,,1,30,43,H6533,00,H3638,05,7,,,3,.,1,,130,157,2,,93,1023,,,,2.0,R/V.PROLAPSE,,,13591,1,,0.0,,2014
14IN00268,2012057876,H7876,05,H7876,12,2,,1,30,39,H6529,00,H6032,05,0,,,3,.,D,,162,175,1,,93,0918,,,,2.0,Biomedical,,,13186,1,,0.0,,2014
14IN00269,2012057877,H7877,05,H7877,12,2,,1,30,39,H6529,00,H6032,05,0,,,1,.,2,,137,167,1,,,,,14,1,2.0,SNOTTY.NOSE,,,,1,,0.0,,2014
14IN00270,2012057880,H7880,05,H7880,12,2,,1,30,e10,H6258,05,H6548,05,0,,,1,.,2,,172,201,3,,93,1023,,,,2.0,XedLTSWarts,,,13416,1,,0.03,,2014
14IN00271,2012057881,H7881,05,H7881,12,1,,1,30,42,H6478,05,H4549,05,0,,,3,.,M,,176,0,0,,93,0616,,,,2.0,B.Ovis+/High-,,,13105,1,,0.05,,2014
14IN00272,2012057892,H7892,05,H7892,12,2,,1,30,45,H5779,05,H5430,05,0,,,1,.,1,,142,152,2,,,,,13,1,2.0,LSMORE,,,,1,,0.051,,2014
14IN00273,2012057919,H7919,05,H7919,12,1,,1,30,45,H5779,05,H6526,05,0,,,6,VAS,M,,203,0,0,,93,0820,,,,2.0,4TEATS.SCOURS,,,13130,1,,0.059,,2014
14IN00274,2012057935,H7935,05,H7935,12,2,,1,30,e10,H6258,05,H7162,05,0,,,1,.,2,,122,146,2,,,,,15,1,2.0,4TEATS.SCOURS,,,,1,,0.03,,2014
14IN00275,2006643639,K3639,64,K3639,06,2,6T,1,06,02K,00345,00,K2951,64,0,,,3,Ter,2,.,167,177,2,,93,1023,T,,,8.0,,Term,,13559,1,,0.0,,2014
14IN00276,2006643690,K3690,64,K3690,06,2,6T,1,06,07K,00327,00,K1810,64,0,,,3,Ter,1,.,206,194,2,,93,0924,T,,,8.0,ExcessCull,Term,,13405,1,,0.0,,2014
14IN00277,2006643725,K3725,64,K3725,06,2,6T,1,06,02K,00345,00,K1217,64,0,,,3,Ter,2,.,174,197,2,,93,1023,T,,,8.0,NICE UDDER,Term,,13596,1,,0.0,,2014
14IN00278,2007643883,K3883,64,K3883,07,2,6M,1,06,44,K3346,64,K1738,64,0,,,3,Mat,2,Y,192,191,2,,93,1023,M,,,7.0,NICE LAMB,Matn,,13425,1,,0.031,,2014
14IN00279,2007643933,K3933,64,K3933,07,2,6T,1,06,07,05434,00,K2183,64,0,,,6,Ter,2,Y,197,0,0,,01,0713,T,,,7.0,LAMBCNTRD TEN,Term,,0,1,,0.0,,2014
14IN00280,2007643936,K3936,64,K3936,07,2,6M,1,06,44,K3346,64,K2281,64,0,,,3,Mat,1,N,195,201,2,,93,1023,M,,,7.0,PENDULOUS,Matn,,13571,1,,0.03,,2014
14IN00281,2007643937,K3937,64,K3937,07,2,6T,1,06,03,00595,00,K3352,64,0,,,3,Ter,2,Y,193,207,2,,93,1023,T,,,7.0,MassR.Udder,Term,,13558,1,,0.0,,2014
14IN00282,2007643939,K3939,64,K3939,07,2,6M,1,06,41,K3071,64,K2778,64,0,,,W,VAL,,Y,0,0,0,,93,0204,M,,,7.0,Pullman,Matn,,13002,1,,0.024,,2014
14IN00283,2007643956,K3956,64,K3956,07,2,6M,1,06,43,K3132,64,K1190,64,0,,,3,Mat,2,Y,192,186,3,,93,1023,M,,,7.0,Thin Pen 2013,Matn,,13561,1,,0.049,,2014
14IN00284,2007643991,K3991,64,K3991,07,2,6M,1,06,42,K3073,64,K2828,64,0,,,3,Mat,H,Y,212,212,2,,93,1023,M,,,7.0,HD.BLOODY.LSD,Matn,,13441,1,,0.033,,2014
14IN00285,2007644029,K4029,64,K4029,07,2,6T,1,06,03,00595,00,K3469,64,0,,,3,Ter,2,Y,136,140,2,,42,0926,T,,,7.0,TooMuchGrain,Term,,0,1,,0.0,,2014
