UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
16IN00145,2013058256,H8256,05,H8256,13,2,,1,30,e19,H7324,05,H7680,05,0,,,1,,H,,151,177,1,,,,,,,3.0,RR LAME,,,,1,,0.046,,2016
16IN00146,2013058262,H8262,05,H8262,13,2,,1,30,57,H6969,05,H2838,05,7,,,1,GRN,1,,162,174,2,,,,,,,3.0,TerminalOnly,,,,1,,0.032,,2016
16IN00147,2013058285,H8285,05,H8285,13,2,,1,30,53,H7199,05,H5946,05,0,,,3,,1,,174,184,2,,93,1208,,,,3.0,X for ADRU,,,14041,1,,0.039,,2016
16IN00148,2013058293,H8293,05,H8293,13,2,,1,30,56,H6952,05,H6576,05,0,,,1,,1,,161,158,2,,,,,,,3.0,TerminalOnly,,,,1,,0.031,,2016
16IN00149,2013058300,H8300,05,H8300,13,2,,1,30,54,H5934,05,H4302,05,,,,1,,2,,138,166,2,,,,,,,3.0,LAMBS.IN.A.BA,,,,1,,0.023,,2016
16IN00150,2013058302,H8302,05,H8302,13,2,,1,30,53,H7199,05,H6686,05,0,,,1,,1,,162,183,2,,,,,,,3.0,TerminalOnly,,,,1,,0.034,,2016
16IN00151,2013058307,H8307,05,H8307,13,2,,1,30,59,H7410,00,H4886,05,,,,1,GRN,2,,165,175,2,,,,,,,3.0,TerminalOnly,,,,1,,0.0,,2016
16IN00152,2013058317,H8317,05,H8317,13,2,,1,30,56,H6952,05,H6120,05,0,,,1,,1,,173,165,2,,,,,,,3.0,NICE.POLYPAY,,,,1,,0.031,,2016
16IN00153,2013058327,H8327,05,H8327,13,1,,1,30,57,H6969,05,H4591,05,,,,3,,M,,217,267,0,,93,0901,,,,3.0,NICE LAMB,,,13943,1,,0.037,,2016
16IN00154,2013058328,H8328,05,H8328,13,2,,1,30,57,H6969,05,H4591,05,,,,1,,2,,153,163,2,,,,,,,3.0,RSD.SL.BLOODY,,,,1,,0.037,,2016
16IN00155,2013058376,H8376,05,H8376,13,1,,1,30,58,H7260,05,H3490,05,7,,,3,GRN,M,,220,245,0,,93,0901,,,,3.0,Pink,,,13940,1,,0.021,,2016
16IN00156,2013058389,H8389,05,H8389,13,2,,1,30,59,H7410,00,H6390,05,0,,,3,,H,,145,190,1,,93,1208,,,,3.0,X for ADRU,,,14049,1,,0.0,,2016
16IN00157,2013058410,H8410,05,H8410,13,2,,1,30,e18,H6039,05,H7866,05,7,,,1,,1,,150,162,2,,,,,,,3.0,@MUDLAKE,,,,1,,0.027,,2016
16IN00158,2013058450,H8450,05,H8450,13,2,,1,30,e18,H6039,05,H7837,05,0,,,1,,1,,150,175,2,,,,,,,3.0,SM.UDDER,,,,1,,0.044,,2016
16IN00159,2013058452,H8452,05,H8452,13,2,,1,30,e19,H7324,05,H7506,05,7,,,1,,1,,190,190,2,,,,,,,3.0,PoorBCS,,,,1,,0.026,,2016
16IN00160,2014058468,H8468,05,H8468,14,2,,1,30,16,H7410,00,H4017,05,,,,1,.,2,,139,157,2,,,,,,,2.0,.,,,,1,,0.0,,2016
16IN00161,2014058485,H8485,05,H8485,14,1,,1,30,16,H7410,00,H5038,05,,,,1,GRN,M,,147,204,0,,,,,,,2.0,.,,,,1,,0.0,,2016
16IN00162,2014058491,H8491,05,H8491,14,2,,1,30,16,H7410,00,H6058,05,0,,,1,.,1,,129,152,2,,,,.,,,2.0,TerminalOnly,,,,1,,0.0,,2016
16IN00163,2014058492,H8492,05,H8492,14,2,,1,30,e9,H7881,05,H8307,05,,,,1,.,2,,133,157,2,,,,,,,2.0,RP,,,,1,,0.036,,2016
16IN00164,2014058495,H8495,05,H8495,14,2,,1,30,13,H7809,05,H7782,05,7,,,1,GRN,2,,188,186,2,,,,,,,2.0,NICE LAMB,,,,1,,0.026,,2016
16IN00165,2014058497,H8497,05,H8497,14,1,,1,30,15,H7508,05,H5979,05,0,,,2,.,M,,235,278,0,,92,0927,.,,,2.0,Nice,,,13916,1,,0.027,,2016
16IN00166,2014058507,H8507,05,H8507,14,1,,1,30,10,H5934,05,H7500,05,7,,,1,.,M,,171,228,0,,,,,,,2.0,Conjunctiviti,,,,1,,0.029,,2016
16IN00167,2014058508,H8508,05,H8508,14,2,,1,30,10,H5934,05,H7500,05,7,,,1,.,2,,164,174,2,,,,,,,2.0,BIG.TITS,,,,1,,0.029,,2016
16IN00168,2014058511,H8511,05,H8511,14,2,,1,30,10,H5934,05,H7476,05,0,,,1,.,2,,145,160,2,,,,,,,2.0,NICE LAMB,,,,1,,0.029,,2016
16IN00169,2014058514,H8514,05,H8514,14,2,,1,30,10,H5934,05,H7467,05,0,,,1,.,2,,123,130,2,,,,,,,2.0,1ST,,,,1,,0.027,,2016
16IN00170,2014058516,H8516,05,H8516,14,2,,1,30,16,H7410,00,H6289,05,0,,,1,GRN,1,,131,154,2,,,,.,,,2.0,SMUDDER,,,,1,,0.0,,2016
16IN00171,2014058519,H8519,05,H8519,14,2,,1,30,10,H5934,05,H3898,05,,,,1,GRN,1,,138,149,2,,,,,,,2.0,HAIRY,,,,1,,0.027,,2016
16IN00172,2014058524,H8524,05,H8524,14,2,,1,30,10,H5934,05,H7496,05,7,,,1,GRN,2,,123,151,2,,,,,,,2.0,.,,,,1,,0.03,,2016
16IN00173,2014058530,H8530,05,H8530,14,2,,1,30,13,H7809,05,H4891,05,,,,1,.,1,,119,135,2,,,,,,,2.0,2ND NICE LAMB,,,,1,,0.0,,2016
16IN00174,2014058540,H8540,05,H8540,14,2,,1,30,10,H5934,05,H6364,05,0,,,1,GRN,1,,122,154,2,,,,.,,,2.0,.,,,,1,,0.0,,2016
16IN00175,2014058543,H8543,05,H8543,14,1,,1,30,13,H7809,05,H5213,05,,,,2,.,M,,168,213,0,,92,0927,,,,2.0,.,,,13923,1,,0.023,,2016
16IN00176,2014058545,H8545,05,H8545,14,2,,1,30,14,H7835,05,H5730,05,0,,,1,GRN,1,,147,166,2,,,,.,,,2.0,.,,,,1,,0.027,,2016
16IN00177,2014058547,H8547,05,H8547,14,2,,1,30,15,H7508,05,H4277,05,,,,1,GRN,D,,146,178,1,,,,,,,2.0,.,,,,1,,0.029,,2016
16IN00178,2014058549,H8549,05,H8549,14,2,,1,30,15,H7508,05,H4277,05,,,,1,GRN,1,,135,157,2,,,,,,,2.0,.,,,,1,,0.029,,2016
16IN00179,2014058555,H8555,05,H8555,14,1,,1,30,12,H7783,05,H5998,05,0,,,7,.,,,0,0,0,,97,0211,.,,,2.0,NICE LAMB,,,,1,,0.0,,2016
16IN00180,2014058571,H8571,05,H8571,14,2,,1,30,14,H7835,05,H5668,05,0,,,1,.,2,,164,164,2,,,,.,,,2.0,.,,,,1,,0.033,,2016
16IN00181,2014058587,H8587,05,H8587,14,1,,1,30,12,H7783,05,H6830,05,0,,,6,.,,,0,0,0,,01,0321,.,,,2.0,1ST,,,,1,,0.044,,2016
16IN00182,2014058591,H8591,05,H8591,14,2,,1,30,15,H7508,05,H6057,05,0,,,1,GRN,2,,152,165,2,,,,.,,,2.0,TerminalOnly,,,,1,,0.027,,2016
16IN00183,2014058601,H8601,05,H8601,14,2,,1,30,12,H7783,05,H6832,05,0,,,1,.,1,,163,158,1,,,,.,,,2.0,NICE LAMB,,,,1,,0.042,,2016
16IN00184,2014058602,H8602,05,H8602,14,2,,1,30,11,H6969,05,H7233,05,0,,,1,GRN,1,,147,163,2,,,,.,,,2.0,NICE LAMB,,,,1,,0.029,,2016
16IN00185,2014058615,H8615,05,H8615,14,2,,1,30,11,H6969,05,H7865,05,7,,,1,GRN,2,,163,174,2,,,,,,,2.0,TerminalOnly,,,,1,,0.029,,2016
16IN00186,2014058620,H8620,05,H8620,14,2,,1,30,11,H6969,05,H7207,05,0,,,1,.,2,,162,177,2,,,,.,,,2.0,PNEU,,,,1,,0.033,,2016
16IN00187,2014058640,H8640,05,H8640,14,2,,1,30,16,H7410,00,H5456,05,,,,1,GRN,1,,127,153,2,,,,,,,2.0,SM UDDER,,,,1,,0.0,,2016
16IN00188,2014058664,H8664,05,H8664,14,2,,1,30,11,H6969,05,H4486,05,,,,1,GRN,1,,169,167,2,,,,,,,2.0,SMUDDER,,,,1,,0.033,,2016
16IN00189,2014058667,H8667,05,H8667,14,2,,1,30,14,H7835,05,H5706,05,0,,,1,GRN,1,,134,140,3,,,,.,,,2.0,.,,,,1,,0.0,,2016
16IN00190,2014058668,H8668,05,H8668,14,2,,1,30,14,H7835,05,H5706,05,0,,,1,GRN,2,,135,155,1,,,,.,,,2.0,.,,,,1,,0.0,,2016
16IN00191,2014058687,H8687,05,H8687,14,2,,1,30,15,H7508,05,H5114,05,,,,1,.,D,,154,197,2,,,,,,,2.0,2ND,,,,1,,0.027,,2016
16IN00192,2014058691,H8691,05,H8691,14,2,,1,30,13,H7809,05,H5946,05,0,,,1,GRN,1,,149,164,2,,,,.,,,2.0,NICE LAMB,,,,1,,0.025,,2016
16IN00193,2014058692,H8692,05,H8692,14,2,,1,30,15,H7508,05,H5843,05,0,,,1,GRN,2,,164,165,2,,,,.,,,2.0,.,,,,1,,0.029,,2016
16IN00194,2014058693,H8693,05,H8693,14,2,,1,30,15,H7508,05,H5843,05,0,,,3,GRN,1,,154,174,5,,93,1208,.,,,2.0,X Bag,,,14044,1,,0.029,,2016
16IN00195,2014058694,H8694,05,H8694,14,2,,1,30,15,H7508,05,H7935,05,0,,,1,.,1,,169,174,2,,,,,,,2.0,SMUDDER,,,,1,,0.029,,2016
16IN00196,2014058697,H8697,05,H8697,14,2,,1,30,12,H7783,05,H7848,05,0,,,1,.,1,,158,153,2,,,,,,,2.0,LSD.BLOODY,,,,1,,0.041,,2016
16IN00197,2014058703,H8703,05,H8703,14,2,,1,30,13,H7809,05,H7162,05,0,,,1,GRN,1,,127,145,2,,,,.,,,2.0,NICE LAMB,,,,1,,0.023,,2016
16IN00198,2014058705,H8705,05,H8705,14,1,,1,30,16,H7410,00,H6419,05,0,,,1,GRN,M,,171,208,0,,93,1208,.,,,2.0,XSemen.SoreHd,,,14147,1,,0.0,,2016
16IN00199,2014058708,H8708,05,H8708,14,1,,1,30,15,H7508,05,H4333,05,,,,2,GRN,M,,183,223,0,,92,0927,,,,2.0,PoorQuality,,,13925,1,,0.029,,2016
16IN00200,2014058709,H8709,05,H8709,14,2,,1,30,15,H7508,05,H4333,05,,,,1,GRN,1,,146,166,2,,,,,,,2.0,.,,,,1,,0.029,,2016
16IN00201,2014058715,H8715,05,H8715,14,1,,1,30,15,H7508,05,H5844,05,0,,,1,GRN,M,,163,217,0,,66,1102,.,,,2.0,SpinalInjury,,,,1,,0.029,,2016
16IN00202,2014058721,H8721,05,H8721,14,2,,1,30,16,H7410,00,H5760,05,0,,,1,.,2,,142,161,2,,,,.,,,2.0,NICE LAMB,,,,1,,0.0,,2016
16IN00203,2014058722,H8722,05,H8722,14,2,,1,30,10,H5934,05,H3266,05,7,,,1,GRN,1,,135,163,2,,,,L,,,2.0,TerminalOnly,,,,1,,0.024,,2016
16IN00204,2014058747,H8747,05,H8747,14,2,,1,30,13,H7809,05,H5430,05,,,,1,GRN,1,,136,158,2,,,,,,,2.0,.,,,,1,,0.026,,2016
16IN00205,2014058756,H8756,05,H8756,14,2,,1,30,e8,H7543,05,H8262,05,7,,,1,.,2,,154,168,2,,,,,,,2.0,SM.BAG,,,,1,,0.038,,2016
16IN00206,2014058760,H8760,05,H8760,14,2,,1,30,15,H7508,05,H6068,05,0,,,1,GRN,1,,146,161,2,,,,.,,,2.0,.,,,,1,,0.028,,2016
16IN00207,2014058765,H8765,05,H8765,14,2,,1,30,10,H5934,05,H4499,05,,,,1,.,2,,143,160,2,,,,,,,2.0,.,,,,1,,0.024,,2016
16IN00208,2014058768,H8768,05,H8768,14,2,,1,30,11,H6969,05,H4100,05,,,,1,GRN,2,,146,160,2,,,,,,,2.0,.,,,,1,,0.032,,2016
16IN00209,2014058780,H8780,05,H8780,14,2,,1,30,13,H7809,05,H6539,05,0,,,1,.,1,,123,141,2,,,,.,,,2.0,.,,,,1,,0.026,,2016
16IN00210,2014058782,H8782,05,H8782,14,2,,1,30,12,H7783,05,H6671,05,0,,,1,.,D,,183,186,1,,,,.,,,2.0,TerminalOnly,,,,1,,0.042,,2016
16IN00211,2014058785,H8785,05,H8785,14,2,,1,30,14,H7835,05,H7614,05,0,,,1,.,1,,138,162,3,,,,,,,2.0,.,,,,1,,0.036,,2016
16IN00212,2014058786,H8786,05,H8786,14,2,,1,30,13,H7809,05,H5696,05,0,,,1,GRN,2,,128,128,2,,,,.,,,2.0,TerminalOnly,,,,1,,0.0,,2016
16IN00213,2014058787,H8787,05,H8787,14,1,,1,30,13,H7809,05,H5696,05,0,,,1,GRN,M,,172,241,0,,,,.,,,2.0,.,,,,1,,0.0,,2016
16IN00214,2014058788,H8788,05,H8788,14,2,,1,30,13,H7809,05,H5696,05,0,,,1,GRN,2,,116,131,1,,,,.,,,2.0,.,,,,1,,0.0,,2016
16IN00215,2014058802,H8802,05,H8802,14,2,,1,30,16,H7410,00,H7529,05,0,,,1,.,D,,154,193,2,,,,,,,2.0,IMM.NO.DATA,,,,1,,0.0,,2016
16IN00216,2014058809,H8809,05,H8809,14,2,,1,30,e9,H7881,05,H8248,05,0,,,1,.,D,,155,174,1,,,,,,,2.0,IMM.NO.DATA,,,,1,,0.037,,2016
16IN00217,2014058811,H8811,05,H8811,14,2,,1,30,15,H7508,05,H5408,05,,,,1,GRN,2,,193,196,2,,,,,,,2.0,.,,,,1,,0.023,,2016
16IN00218,2014058822,H8822,05,H8822,14,2,,1,30,e9,H7881,05,H7946,05,,,,1,.,2,,130,157,2,,,,,,,2.0,LAST2@ONCE,,,,1,,0.046,,2016
16IN00219,2014058824,H8824,05,H8824,14,2,,1,30,e9,H7881,05,H8328,05,,,,1,.,2,,151,147,2,,,,,,,2.0,Resp.Problems,,,,1,,0.046,,2016
16IN00220,2014058828,H8828,05,H8828,14,2,,1,30,e9,H7881,05,H8104,05,,,,1,.,1,,154,157,2,,,,,,,2.0,TerminalOnly,,,,1,,0.044,,2016
16IN00221,2014058829,H8829,05,H8829,14,2,,1,30,e8,H7543,05,H8285,05,0,,,1,.,2,,164,166,2,,,,,,,2.0,TAIL.CHEWED,,,,1,,0.035,,2016
16IN00222,2013644942,K4942,64,K4942,13,1,,1,06,12,K4848,64,K4772,64,0,,,1,OR,M,,267,301,0,,93,1107,,,,3.0,MSU,,,13930,1,,0.023,,2016
16IN00223,2013644960,K4960,64,K4960,13,1,,1,06,26,K4924,00,K4694,64,0,,,1,OR,M,,223,264,0,,93,1107,,,,3.0,MSU,,,13931,1,,0.0,,2016
16IN00224,2009700029,L0029,70,L0029,09,2,,1,PC,e4,X4445,82,X5757,82,,,,3,,H,,171,160,2,,93,1208,,,,7.0,X Old,,,14092,1,,0.006,,2016
16IN00225,2010700044,L0044,70,L0044,10,2,,1,PC,16,X6090,82,X5810,82,0,,,1,,H,,193,195,2,,,,.,,,6.0,URI,,,,5,,0.012,,2016
16IN00226,2010700087,L0087,70,L0087,10,2,,1,PC,9,X6950,82,X6734,82,0,,,3,,H,,119,136,2,,93,1208,.,,,6.0,X Thin,,,14060,5,,0.011,,2016
16IN00227,2010700228,L0228,70,L0228,10,2,,1,PC,e12,X6640,82,X8017,82,0,,,1,,H,,183,176,2,,,,.,,,6.0,SMUT,,,,5,,0.005,,2016
16IN00228,2011700274,L0274,70,L0274,11,2,,1,PC,10,X6749,82,X6536,82,0,,,1,TSC,D,,160,155,1,,93,1208,.,,,5.0,Missed'15Spwt,,,14144,3,,0.003,,2016
16IN00229,2011700349,L0349,70,L0349,11,2,,1,PC,13,X7353,82,X6809,82,0,,,6,STx,H,,158,0,0,,16,0708,.,,,5.0,SNOTTY.NOSE,,,0,5,,0.007,,2016
16IN00230,2011700351,L0351,70,L0351,11,2,,1,PC,13,X7353,82,X6911,82,0,,,6,CTS,H,,132,0,0,,03,0608,.,,,5.0,4TEATS,,,0,5,,0.016,,2016
16IN00231,2011700380,L0380,70,L0380,11,2,,1,PC,14,X7402,82,X3317,82,0,,,1,SC,H,,164,178,2,,,,.,,,5.0,E2E,,,0,5,,0.0,,2016
16IN00232,2011700399,L0399,70,L0399,11,2,,1,PC,e12,L0018,70,L0062,70,0,,,1,.,H,,174,180,2,,,,.,,,5.0,SNOTTY.NOSE,,,0,5,,0.009,,2016
16IN00233,2011700448,L0448,70,L0448,11,2,,1,PC,15,X7276,82,X6288,82,0,,,3,SC,H,,169,174,2,,93,1208,.,,,5.0,X Thin,,,14106,5,,0.009,,2016
16IN00234,2011700461,L0461,70,L0461,11,2,,1,PC,16,X7416,82,X3386,82,0,,,1,SC,H,,208,238,2,,,,.,,,5.0,E2E.4T.NICE,,,0,5,,0.016,,2016
16IN00235,2012700558,L0558,70,L0558,12,2,,1,PC,9,X8671,82,X9498,82,0,,,1,OR,H,,174,189,2,,,,,,,4.0,CHEWS.TAIL,,,,5,,0.003,,2016
16IN00236,2012700602,L0602,70,L0602,12,2,,1,PC,9,X8671,82,X7389,82,0,,,1,OR,H,,152,213,2,,,,,,,4.0,4TEATS,,,,1,,0.003,,2016
16IN00237,2012700624,L0624,70,L0624,12,2,,1,PC,12,X8865,82,X7933,82,0,,,3,OR,H,,204,223,5,,93,1208,,,,4.0,X Bag,,,14040,5,,0.006,,2016
16IN00238,2012700630,L0630,70,L0630,12,2,,1,PC,11,X8834,82,X7631,82,0,,,1,OR,H,,178,196,2,,,,,,,4.0,40BRN,,,,5,,0.004,,2016
16IN00239,2012700700,L0700,70,L0700,12,2,,1,PC,7,X8729,82,X6911,82,0,,,1,OR,H,,194,184,2,,,,,,,4.0,LAME.LH,,,,5,,0.007,,2016
16IN00240,2012700715,L0715,70,L0715,12,2,,1,PC,18,L0151,70,L0007,70,0,,,1,OR,H,,142,163,2,,,,,,,4.0,MYO AA,,,,5,,0.009,,2016
16IN00241,2012700719,L0719,70,L0719,12,2,,1,PC,8,X8830,82,X4632,82,0,,,1,OR,H,,156,185,2,,,,,,,4.0,ORANGE,,,,5,,0.014,,2016
16IN00242,2012700735,L0735,70,L0735,12,2,,1,PC,19,L0165,70,L0154,70,0,,,1,OR,H,,160,175,2,,,,,,,4.0,URI,,,,5,,0.008,,2016
16IN00243,2012700742,L0742,70,L0742,12,2,,1,PC,7,X8729,82,X9100,82,0,,,6,OR,,,0,0,0,,05,0330,,,,4.0,BIGTEATSMast,,,,5,,0.016,,2016
16IN00244,2012700762,L0762,70,L0762,12,1,,1,PC,36,X7237,82,X5080,82,0,,,1,OR,M,,256,289,0,,,,,,,4.0,15BRN,,,,5,,0.003,,2016
16IN00245,2012700838,L0838,70,L0838,12,2,,1,PC,10,X7303,82,X5851,82,0,,,1,OR,H,,173,196,2,,,,,,,4.0,V.PROLAPSE,,,,2,,0.0,,2016
16IN00246,2012700844,L0844,70,L0844,12,2,,1,PC,17,L0129,70,L0201,70,0,,,6,OR,,,0,0,0,,66,0321,,,,4.0,DOWN.NEUROMYO,,,,5,,0.007,,2016
16IN00247,2012700920,L0920,70,L0920,12,2,,1,PC,e13,L0107,70,L0448,70,0,,,1,OR,H,,162,177,3,,,,,,,4.0,70BR/GR,,,,5,,0.013,,2016
16IN00248,2012700937,L0937,70,L0937,12,2,,1,PC,e15,L0239,70,L0519,70,0,,,1,OR,H,,182,187,2,,,,,,,4.0,SOME CHUNKS,,,,5,,0.007,,2016
16IN00249,2013701001,L1001,70,L1001,13,2,,1,PC,14,X8834,82,X7277,82,,,,1,OR,H,,180,191,2,,,,,,,3.0,30BRN.N SCOUR,,,,5,,0.033,,2016
16IN00250,2013701006,L1006,70,L1006,13,2,,1,PC,17,L0105,70,L0049,70,0,,,1,OR,D,,147,188,2,,,,,,,3.0,DRY,,,,5,,0.004,,2016
16IN00251,2013701010,L1010,70,L1010,13,2,,1,PC,19,L0341,70,L0283,70,0,,,1,OR,H,,220,202,1,,03,0926,,,,3.0,MYO AA,,,,5,,0.014,,2016
16IN00252,2013701036,L1036,70,L1036,13,2,,1,PC,25,X9831,82,X6911,82,,,,3,OR,H,,143,173,6,,93,0920,,,,3.0,Biomedical,,,13979,1,,0.005,,2016
16IN00253,2013701080,L1080,70,L1080,13,2,,1,PC,21,L0495,70,L0542,70,0,,,1,OR,H,,157,164,2,,,,,,,3.0,05BRN.HAIRY,,,,2,,0.009,,2016
16IN00254,2013701136,L1136,70,L1136,13,2,,1,PC,20,L0492,70,L0448,70,0,,,1,OR,H,,188,216,2,,,,,,,3.0,70BRN SCOURS,,,,5,,0.022,,2016
16IN00255,2013701151,L1151,70,L1151,13,1,,1,PC,17,L0105,70,L0028,70,,,,1,OR,M,,230,255,0,,,,,,,3.0,10GR.NICE,,,,5,,0.007,,2016
16IN00256,2013701191,L1191,70,L1191,13,2,,1,PC,e10,L0476,70,L0730,70,0,,,1,OR,D,,195,208,1,,,,,,,3.0,LameRR.SmallE,,,,1,,0.008,,2016
16IN00257,2013701206,L1206,70,L1206,13,2,,1,PC,13,Z0098,83,X6550,82,,,,1,OR,H,,201,209,2,,01,1202,,,,3.0,SM.BAG,,,,5,,0.009,,2016
16IN00258,2013701225,L1225,70,L1225,13,2,,1,PC,18,L0239,70,L0186,70,0,,,1,OR,H,,194,209,2,,,,,,,3.0,MYO AA,,,,5,,0.008,,2016
16IN00259,2013701309,L1309,70,L1309,13,2,,1,PC,21,L0495,70,L0312,70,0,,,1,OR,H,,173,197,2,,,,,,,3.0,FEVER,,,,2,,0.008,,2016
16IN00260,2013701339,L1339,70,L1339,13,1,,1,PC,21,L0495,70,L0154,70,0,,,1,OR,M,,234,273,0,,,,,,,3.0,MYO AA,,,,2,,0.007,,2016
16IN00261,2013701397,L1397,70,L1397,13,2,,1,PC,28,X8610,82,Z0319,83,0,,,1,OR,H,,165,185,2,,,,,,,3.0,FEVER,,,,5,,0.01,,2016
16IN00262,2013701418,L1418,70,L1418,13,2,,1,PC,e7,X8836,82,Z0997,83,0,,,1,OR,H,,155,180,2,,,,,,,3.0,RSIDEBLANK,,,,2,,0.008,,2016
16IN00263,2013701441,L1441,70,L1441,13,1,,1,PC,e13,L0277,70,L0700,70,0,,,1,OR,M,,216,255,0,,,,,,,3.0,Overbite,,,,2,,0.004,,2016
16IN00264,2013701464,L1464,70,L1464,13,2,,1,PC,e3,Z0206,83,Z1011,83,0,,,1,OR,H,,180,204,2,,,,,,,3.0,MYO AA,,,,5,,0.018,,2016
16IN00265,2013701514,L1514,70,L1514,13,2,,1,PC,e11,L0482,70,L0576,70,0,,,1,OR,H,,189,202,2,,,,,,,3.0,25BLK,,,,5,,0.004,,2016
16IN00266,2014701517,L1517,70,L1517,14,2,,1,PC,6,L0650,70,L0730,70,0,,,1,OR,H,,160,155,2,,,,,,,2.0,MYO AA,,,,5,,0.01,,2016
16IN00267,2014701519,L1519,70,L1519,14,2,,1,PC,26,X9661,82,X6809,82,,,,1,OR,H,,131,157,2,,,,,,,2.0,20BLK,,,,5,,0.001,,2016
16IN00268,2014701520,L1520,70,L1520,14,2,,1,PC,6,L0650,70,L0558,70,0,,,1,OR,H,,171,177,2,,,,,,,2.0,SM.BAG,,,,5,,0.01,,2016
16IN00269,2014701521,L1521,70,L1521,14,2,,1,PC,26,X9661,82,Z0375,83,0,,,1,OR,H,,172,186,2,,,,.,,,2.0,80BLK,,,,5,,0.003,,2016
16IN00270,2014701524,L1524,70,L1524,14,2,,1,PC,1,Z1134,83,X7277,82,,,,1,OR,H,,151,169,2,,,,,,,2.0,DRY,,,,2,,0.002,,2016
16IN00271,2014701528,L1528,70,L1528,14,2,,1,PC,26,X9661,82,Z1153,83,0,,,1,OR,H,,128,161,2,,,,,,,2.0,30GR,,,,5,,0.004,,2016
16IN00272,2014701532,L1532,70,L1532,14,2,,1,PC,1,Z1134,83,X7940,82,,,,1,OR,H,,135,160,2,,,,,,,2.0,40BRN,,,,5,,0.009,,2016
16IN00273,2014701542,L1542,70,L1542,14,2,,1,PC,1,Z1134,83,X7933,82,,,,1,OR,H,,144,174,2,,,,,,,2.0,NO.IMM.DATA,,,,5,,0.006,,2016
16IN00274,2014701544,L1544,70,L1544,14,2,,1,PC,6,L0650,70,L0742,70,0,,,1,OR,H,,171,206,2,,,,,,,2.0,MYO AA,,,,5,,0.008,,2016
16IN00275,2014701546,L1546,70,L1546,14,2,,1,PC,25,X9851,82,X9064,82,0,,,1,OR,H,,147,174,2,,,,.,,,2.0,50BLK.NICE,,,,5,,0.011,,2016
16IN00276,2014701548,L1548,70,L1548,14,2,,1,PC,25,X9851,82,X7387,82,,,,6,OR,H,,121,0,0,,09,0714,,,,2.0,WILD,,,,5,,0.003,,2016
16IN00277,2014701549,L1549,70,L1549,14,1,,1,PC,e7,L0289,70,L1309,70,0,,,1,OR,M,,197,261,0,,,,,,,2.0,MYO AA,,,,5,,0.013,,2016
16IN00278,2014701552,L1552,70,L1552,14,2,,1,PC,1,Z1134,83,X8863,82,0,,,1,OR,H,,163,198,2,,,,.,,,2.0,35BRN.NICE,,,,5,,0.012,,2016
16IN00279,2014701553,L1553,70,L1553,14,2,,1,PC,1,Z1134,83,X8863,82,0,,,1,OR,H,,144,190,2,,,,.,,,2.0,50BLK,,,,5,,0.012,,2016
16IN00280,2014701562,L1562,70,L1562,14,2,,1,PC,6,L0650,70,L0735,70,0,,,1,OR,H,,145,168,2,,,,,,,2.0,DRY,,,,5,,0.023,,2016
16IN00281,2014701564,L1564,70,L1564,14,1,,1,PC,5,L0239,70,L0228,70,0,,,3,OR,,,0,0,0,,93,0310,.,,,2.0,BOvisIndHigh-,,,13903,5,,0.007,,2016
16IN00282,2014701573,L1573,70,L1573,14,2,,1,PC,1,Z1134,83,X7439,82,,,,1,OR,H,,153,195,2,,,,,,,2.0,SMOKY,,,,2,,0.002,,2016
16IN00283,2014701578,L1578,70,L1578,14,2,,1,PC,6,L0650,70,L0673,70,0,,,1,OR,H,,156,183,2,,,,,,,2.0,FREC.FEET,,,,2,,0.003,,2016
16IN00284,2014701588,L1588,70,L1588,14,2,,1,PC,25,X9851,82,Z1008,83,0,,,1,OR,H,,127,154,2,,,,,,,2.0,MYO AA,,,,5,,0.014,,2016
16IN00285,2014701592,L1592,70,L1592,14,2,,1,PC,5,L0239,70,L0624,70,0,,,1,OR,H,,166,186,2,,,,,,,2.0,2NDLAMBACKWAR,,,,5,,0.007,,2016
16IN00286,2014701599,L1599,70,L1599,14,2,,1,PC,25,X9851,82,X7389,82,,,,1,OR,H,,157,186,2,,,,,,,2.0,MYO AA,,,,5,,0.003,,2016
16IN00287,2014701600,L1600,70,L1600,14,2,,1,PC,25,X9851,82,X7389,82,,,,1,OR,H,,179,197,2,,,,,,,2.0,NO.IMM.DATA,,,,5,,0.003,,2016
16IN00288,2014701603,L1603,70,L1603,14,2,,1,PC,25,X9851,82,X9904,82,0,,,1,OR,H,,169,197,2,,,,.,,,2.0,SM.UDDER,,,,5,,0.049,,2016
16IN00289,2014701604,L1604,70,L1604,14,2,,1,PC,5,L0239,70,L0044,70,0,,,1,OR,H,,143,160,2,,,,.,,,2.0,+H9201,,,,5,,0.043,,2016
16IN00290,2014701608,L1608,70,L1608,14,2,,1,PC,5,L0239,70,L0676,70,0,,,1,OR,H,,136,142,2,,,,,,,2.0,50TAN.SCOURS,,,,5,,0.015,,2016
