UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
13WN00653,2013701224,13,L1224,70,1,,PC,20,5,1,1,2.0,2,2,3,81,198,117,,14.3,  0,106,0.784,108,5,1,,,0,,OR,,60LTBRN,L0492,70,L0309,70,,3,93,231,1,1,,,,,122,218,,,0.012,,,
13WN00654,2013701225,13,L1225,70,2,,PC,18,8,2,1,3.0,3,3,3,81,198,117,,13.0,  0,99,0.735,101,5,1,,,0,,OR,e7,MYO AA,L0239,70,L0186,70,,1,,,3,2,,,,,116,246,,,0.008,,,
13WN00655,2013701227,13,L1227,70,2,,PC,14,5,1,1,5.0,5,4,3,81,198,117,,16.0,  0,97,0.692,99,5,1,,,,,OR,,50BRN,X8834,82,X6228,82,99,3,93,261,1,1,,,,,109,248,,,0.004,,,
13WN00656,2013701228,13,L1228,70,2,,PC,28,8,2,2,5.0,5,4,3,81,198,117,,12.0,  0,75,0.538,77,5,1,,,,,OR,,40BLK,X8610,82,X6259,82,99,3,93,261,5,5,,,,,96,248,,,0.004,,,
13WN00657,2013701229,13,L1229,70,2,,PC,28,8,2,2,5.0,5,4,3,81,198,117,,14.1,  0,86,0.615,88,5,1,,,,,OR,,35BLK,X8610,82,X6259,82,99,3,93,261,5,4,,,,,99,247,,,0.004,,,
13WN00658,2013701230,13,L1230,70,1,,PC,13,8,2,2,3.0,3,3,3,81,198,117,,15.7,  0,98,0.703,100,5,1,,,0,,OR,,1ST.10BLK,Z0098,83,X9498,82,,3,93,231,5,3,,,,,105,218,,,0.002,,,
13WN00659,2013701231,13,L1231,70,1,,PC,13,8,2,2,3.0,3,3,3,81,198,117,,8.9,  0,77,0.582,79,2,1,,,0,,OR,,<05BLK.2ND,Z0098,83,X9498,82,,3,93,231,5,7,,,,,86,218,,,0.002,,,
13WN00660,2013701234,13,L1234,70,1,,PC,21,8,2,2,3.0,3,3,3,81,198,117,,14.7,  0,90,0.644,92,5,1,,,0,,OR,,35BLK,L0495,70,L0195,70,,3,93,231,5,4,,,,,100,218,,,0.011,,,
13WN00661,2013701235,13,L1235,70,1,,PC,21,8,2,2,3.0,3,3,3,81,198,117,,11.8,  0,92,0.685,94,5,1,,,0,,OR,,<05BLK,L0495,70,L0195,70,,3,93,231,5,6,,,,,97,218,,,0.011,,,
13WN00662,2013701236,13,L1236,70,1,,PC,18,8,2,2,2.0,2,2,3,81,198,117,,11.9,  0,84,0.616,86,5,1,,,0,,OR,,85LTBR/GR,L0239,70,L0340,70,,3,93,231,5,5,,,,,91,218,,,0.013,,,
13WN00663,2013701237,13,L1237,70,1,,PC,18,8,2,2,2.0,2,2,3,81,198,117,,10.6,  0,64,0.456,65,5,1,,,0,,OR,,90BRN,L0239,70,L0340,70,,3,93,231,5,5,,,,,72,218,,,0.013,,,
13WN00664,2013701238,13,L1238,70,2,,PC,18,8,2,2,3.0,3,3,3,81,198,117,,10.6,  0,70,0.508,72,5,1,,,0,,OR,,20BLK,L0239,70,L0054,70,,3,93,261,5,5,,,,,99,248,,,0.013,,,
13WN00665,2013701239,13,L1239,70,2,,PC,18,8,2,2,3.0,3,3,3,81,198,117,,9.8,  0,69,0.506,71,5,1,,,0,,OR,,60LTBRN,L0239,70,L0054,70,,3,93,261,5,5,,,,,85,247,,,0.013,,,
13WN00666,2013701240,13,L1240,70,1,,PC,14,5,1,1,4.0,4,4,3,81,198,117,,17.6,  0,110,0.79,112,2,1,,,,,OR,,05BRN,X8834,82,X7940,82,,3,93,231,1,1,,,,,114,218,,,0.009,,,
13WN00667,2013701241,13,L1241,70,1,,PC,14,8,2,2,4.0,4,4,3,82,198,116,,10.9,  0,71,0.518,73,2,1,,,,,OR,,05BLK,X8834,82,X7251,82,,3,93,231,5,5,,,,,76,218,,,0.003,,,
13WN00668,2013701242,13,L1242,70,1,,PC,14,8,2,2,4.0,4,4,3,82,198,116,,11.3,  0,75,0.549,77,5,1,,,,,OR,,40BLK,X8834,82,X7251,82,,3,93,231,5,5,,,,,77,218,,,0.003,,,
13WN00669,2013701243,13,L1243,70,1,,PC,25,8,2,2,4.0,4,4,3,82,198,116,,8.2,  0,70,0.533,72,5,1,,,,,OR,,35BLK,X9831,82,X7316,82,,3,93,231,5,5,,,,,77,218,,,0.017,,,
13WN00670,2013701244,13,L1244,70,1,,PC,25,8,2,2,4.0,4,4,3,82,198,116,,7.6,  0,75,0.581,77,2,1,,,,,OR,,<05BLK,X9831,82,X7316,82,,3,93,231,5,5,,,,,77,218,,,0.017,,,
13WN00671,2013701246,13,L1246,70,2,,PC,27,9,3,1,5.0,5,4,3,82,198,116,,9.6,  0,99,0.771,102,2,1,,,,,OR,,05BRN.BR.R.EA,X7416,82,X6208,82,99,3,93,261,7,2,,,,,114,246,,,0.004,,,
13WN00672,2013701247,13,L1247,70,2,,PC,27,9,3,1,5.0,5,4,3,82,198,116,,10.8,  0,94,0.717,97,5,1,,,,,OR,,80BRN,X7416,82,X6208,82,99,3,93,261,7,2,,,,,106,246,,,0.004,,,
13WN00673,2013701248,13,L1248,70,2,,PC,27,5,1,1,2.0,2,2,3,82,198,116,,15.2,  0,106,0.783,109,2,1,,,0,,OR,,05BRN,X7416,82,Z0019,83,,3,93,261,1,1,,,,,122,246,,,0.008,,,
13WN00674,2013701249,13,L1249,70,1,,PC,e3,5,1,1,1.0,1,1,3,82,198,116,,14.5,  0,101,0.746,104,2,1,,,0,,OR,,<05BRN.NICE,Z0206,83,Z1280,83,,3,93,231,1,1,,,,,108,218,,,0.014,,,
13WN00675,2013701250,13,L1250,70,2,,PC,27,8,2,2,2.0,2,2,3,82,198,116,,10.9,  0,60,0.423,62,5,1,,,0,,OR,,40BRN,X7416,82,Z0539,83,,3,93,261,5,5,,,,,74,246,,,0.006,,,
13WN00676,2013701251,13,L1251,70,2,,PC,27,8,2,2,2.0,2,2,3,82,198,116,,10.5,  0,53,0.366,54,5,1,,,0,,OR,,30BRN,X7416,82,Z0539,83,,3,93,261,5,5,,,,,62,246,,,0.006,,,
13WN00677,2013701253,13,L1253,70,2,,PC,27,8,2,2,7.0,7,5,3,82,198,116,,16.8,  0,74,0.493,76,5,1,,,0,,OR,,30BLK,X7416,82,X3470,82,00,3,93,261,5,5,,,,,89,246,,,0.005,,,
13WN00678,2013701254,13,L1254,70,1,,PC,27,8,2,2,7.0,7,5,3,82,198,116,,17.4,  0,87,0.6,89,5,1,,,0,,OR,,15BLK.BL.EARS,X7416,82,X3470,82,00,3,93,231,5,5,,,,,90,218,,,0.005,,,
13WN00679,2013701255,13,L1255,70,2,,PC,20,5,1,1,2.0,2,2,3,82,198,116,,14.5,  0,100,0.737,103,5,1,,,0,,OR,,90BLK,L0492,70,L0285,70,,3,93,261,1,1,,,,,100,246,,,0.014,,,
13WN00680,2013701256,13,L1256,70,2,,PC,14,5,1,1,4.0,4,4,3,83,198,115,,15.1,  0,109,0.817,113,5,1,,,,,OR,,25BLK.NICE,X8834,82,X7933,82,,3,93,261,1,1,,,,,124,247,,,0.006,,,
13WN00681,2013701257,13,L1257,70,1,,PC,13,5,1,1,3.0,3,3,3,83,198,115,,15.2,  0,113,0.85,117,5,1,,,0,,OR,,25GR.NICE,Z0098,83,X8784,82,,3,93,231,1,1,,,,,115,218,,,0.004,,,
13WN00682,2013701258,13,L1258,70,2,,PC,25,8,2,2,2.0,2,2,3,83,198,115,,12.6,  0,66,0.464,68,5,1,,,0,,OR,,60BLK,X9831,82,Z0375,83,,3,93,261,5,6,,,,,82,246,,,0.004,,,
13WN00683,2013701259,13,L1259,70,1,,PC,25,8,2,2,2.0,2,2,3,83,198,115,,14.6,  0,84,0.603,87,5,1,,,0,,OR,,80BLK,X9831,82,Z0375,83,,3,93,231,5,5,,,,,92,218,,,0.004,,,
13WN00684,2013701260,13,L1260,70,2,,PC,27,5,1,1,2.0,2,2,3,83,198,115,,11.4,  0,87,0.657,90,5,1,,,0,,OR,,80BRN,X7416,82,X9817,82,,3,93,261,1,1,,,,,103,247,,,0.009,,,
13WN00685,2013701261,13,L1261,70,2,,PC,18,7,2,1,3.0,3,3,3,83,198,115,,10.4,  0,81,0.614,84,5,1,,,0,,OR,,60BLK,L0239,70,L0198,70,,3,93,261,3,2,,,,,80,246,,,0.007,,,
13WN00686,2013701262,13,L1262,70,2,,PC,20,8,2,2,3.0,3,3,3,83,198,115,,11.1,  0,72,0.53,75,5,1,,,0,,OR,,70LTBRN,L0492,70,L0058,70,,3,93,261,5,5,,,,,90,246,,,0.006,,,
13WN00687,2013701263,13,L1263,70,1,,PC,20,8,2,2,3.0,3,3,3,83,198,115,,12.5,  0,69,0.491,71,2,1,,,0,,OR,,05BRN,L0492,70,L0058,70,,3,93,231,5,5,,,,,71,218,,,0.006,,,
13WN00688,2013701264,13,L1264,70,2,,PC,25,5,1,1,5.0,5,4,3,83,198,115,,15.5,  0,103,0.761,107,5,1,,,,,OR,,80BR/GR,X9831,82,X6641,82,99,3,93,261,1,1,,,,,115,247,,,0.002,,,
13WN00689,2013701265,13,L1265,70,2,,PC,17,5,1,1,2.0,2,2,3,83,198,115,,14.0,  0,103,0.774,107,2,1,,,0,,OR,,05BRN,L0105,70,L0458,70,,3,93,261,1,1,,,,,114,246,,,0.008,,,
13WN00690,2013701266,13,L1266,70,1,,PC,18,5,1,1,2.0,2,2,3,83,198,115,,17.1,  0,79,0.538,82,5,1,,,0,,OR,,60DKBRN,L0239,70,L0511,70,,3,01,,1,1,,,,6,0,0,,,0.005,,,
13WN00691,2013701267,13,L1267,70,2,,PC,18,5,1,1,3.0,3,3,3,83,198,115,,17.3,  0,110,0.806,114,5,1,,,0,,OR,,25LTBRN.NICE,L0239,70,L0125,70,,3,93,261,1,1,,,,,122,246,,,0.009,,,
13WN00692,2013701268,13,L1268,70,1,,PC,20,5,1,1,2.0,2,2,3,83,198,115,,14.1,  0,103,0.773,107,5,1,,,0,,OR,,90BLK,L0492,70,L0387,70,,3,93,231,1,1,,,,,113,218,,,0.01,,,
13WN00693,2013701269,13,L1269,70,2,,PC,13,8,2,2,5.0,5,4,3,83,198,115,,13.0,  0,78,0.565,81,5,1,,,,,OR,,50LTBRN,Z0098,83,X5851,82,99,3,93,261,5,5,,,,,90,246,,,0.001,,,
13WN00694,2013701270,13,L1270,70,2,,PC,13,8,2,2,5.0,5,4,3,83,198,115,,12.2,  0,79,0.581,82,5,1,,,,,OR,,10BLK.BLKEYES,Z0098,83,X5851,82,99,3,93,261,5,5,,,,,92,246,,,0.001,,,
13WN00695,2013701271,13,L1271,70,1,,PC,18,5,1,1,3.0,3,3,3,83,198,115,,14.7,  0,122,0.933,127,2,1,,,0,,OR,,05BRN,L0239,70,L0224,70,,3,93,231,1,1,,,,,128,218,,,0.007,,,
13WN00696,2013701272,13,L1272,70,1,,PC,18,5,1,1,2.0,2,2,3,83,198,115,,13.7,  0,107,0.811,111,2,1,,,0,,OR,,05BRN,L0239,70,L0409,70,,3,93,231,1,1,,,,,103,218,,,0.006,,,
13WN00697,2013701274,13,L1274,70,2,,PC,27,5,1,1,2.0,2,2,3,83,198,115,,15.8,  0,101,0.741,105,5,1,,,0,,OR,,30GR,X7416,82,X9896,82,,3,93,261,1,1,,,,,111,246,,,0.007,,,
13WN00698,2013701275,13,L1275,70,2,,PC,19,8,2,1,3.0,3,3,3,83,198,115,,10.6,  0,93,0.717,97,5,1,,,0,,OR,,90BLK,L0341,70,L0126,70,,2,92,268,3,2,,,,,107,246,,,0.013,,,11824
13WN00699,2013701276,13,L1276,70,1,,PC,19,8,2,1,3.0,3,3,3,83,198,115,,9.1,  0,87,0.677,90,5,1,,,0,,OR,,30BLK SCOURS,L0341,70,L0126,70,,3,93,231,3,2,,,,,86,218,,,0.013,,,
13WN00700,2013701277,13,L1277,70,2,,PC,28,8,2,2,5.0,5,4,3,84,198,114,,15.2,  0,94,0.691,98,2,1,,,,,OR,,<05BLK,X8610,82,X6637,82,99,2,92,268,5,5,,,,,114,246,,,0.007,,,11826
13WN00701,2013701278,13,L1278,70,2,,PC,28,8,2,2,5.0,5,4,3,84,198,114,,15.7,  0,91,0.661,95,2,1,,,,,OR,,05BLK.BLKEYES,X8610,82,X6637,82,99,2,92,268,5,5,,,,,116,246,,,0.007,,,11829
13WN00702,2013701279,13,L1279,70,2,,PC,28,9,3,2,3.0,3,3,3,84,198,114,,10.9,  0,92,0.711,96,1,1,,,0,,OR,,EYE ULCER,X8610,82,X8835,82,,3,93,261,8,6,,,,,110,247,,,0.015,,,
13WN00703,2013701280,13,L1280,70,1,,PC,28,9,3,2,3.0,3,3,3,84,198,114,,14.1,  0,87,0.639,91,5,1,,,0,,OR,,80BLK,X8610,82,X8835,82,,3,93,231,8,4,,,,,94,218,,,0.015,,,
13WN00704,2013701281,13,L1281,70,1,,PC,28,9,3,1,3.0,3,3,3,84,198,114,,11.2,  0,85,0.647,89,2,1,,,0,,OR,,05GR,X8610,82,X8835,82,,3,93,231,7,2,,,,,85,218,,,0.015,,,
13WN00705,2013701284,13,L1284,70,2,,PC,18,8,2,1,3.0,3,3,3,84,198,114,,11.3,  0,79,0.594,83,2,1,,,0,,OR,,<05BRN,L0239,70,L0096,70,,3,93,261,3,2,,,,,94,247,,,0.011,,,
13WN00706,2013701285,13,L1285,70,2,,PC,19,8,2,2,3.0,3,3,3,84,198,114,,10.6,  0,84,0.644,88,2,1,,,0,,OR,,05BLK,L0341,70,L0099,70,,3,93,261,5,5,,,,,108,248,,,0.007,,,
13WN00707,2013701286,13,L1286,70,2,,PC,19,8,2,2,3.0,3,3,3,84,198,114,,10.4,  0,93,0.725,97,2,1,,,0,,OR,,<08BLK,L0341,70,L0099,70,,2,92,268,5,5,,,,,112,247,,,0.007,,,11838
13WN00708,2013701288,13,L1288,70,1,,PC,13,8,2,1,5.0,5,4,3,84,198,114,,14.0,  0,128,1.0,134,5,1,,,,,OR,,95BLK,Z0098,83,X6862,82,99,1,,,3,2,,,,,128,218,,,0.007,,,
13WN00709,2013701289,13,L1289,70,2,,PC,21,8,2,1,3.0,3,3,3,84,198,114,,12.5,  0,87,0.654,91,5,1,,,0,,OR,,40GR,L0495,70,L0117,70,,3,93,261,3,2,,,,,108,246,,,0.014,,,
13WN00710,2013701291,13,L1291,70,2,,PC,e11,5,1,1,1.0,1,1,3,84,198,114,,16.7,  0,108,0.801,113,5,1,,,0,,OR,,35BR/GR,L0482,70,L0624,70,,3,93,261,1,1,,,,,123,248,,,0.006,,,
13WN00711,2013701293,13,L1293,70,2,,PC,18,5,1,1,3.0,3,3,3,84,198,114,,13.4,  0,82,0.602,86,5,1,,,0,,OR,,30BLK,L0239,70,L0078,70,,3,93,261,1,1,,,,,91,246,,,0.007,,,
13WN00712,2013701294,13,L1294,70,2,,PC,13,8,2,2,2.0,2,2,3,84,198,114,,10.9,  0,66,0.483,69,5,1,,,0,,OR,,60DKBRN,Z0098,83,X9904,82,,3,93,261,5,5,,,,,85,248,,,0.009,,,
13WN00713,2013701295,13,L1295,70,2,,PC,13,8,2,2,2.0,2,2,3,84,198,114,,11.3,  0,66,0.48,69,5,1,,,0,,OR,,80BRN,Z0098,83,X9904,82,,3,93,261,5,5,,,,,0,0,,,0.009,,,
13WN00714,2013701296,13,L1296,70,1,,PC,14,5,1,1,3.0,3,3,3,84,198,114,,16.3,  0,116,0.875,121,5,1,,,0,,OR,,50BLK.NICE,X8834,82,X8769,82,,3,93,231,1,1,,,,,115,218,,,0.003,,,
13WN00715,2013701297,13,L1297,70,2,,PC,14,8,2,2,3.0,3,3,3,84,198,114,,14.0,  0,79,0.57,82,5,1,,,0,,OR,,40GR,X8834,82,X9098,82,,3,93,261,5,5,,,,,97,248,,,0.006,,,
13WN00716,2013701298,13,L1298,70,2,,PC,14,8,2,2,3.0,3,3,3,84,198,114,,13.4,  0,90,0.672,94,5,1,,,0,,OR,,5-10BLK,X8834,82,X9098,82,,2,92,268,5,5,,,,,103,248,,,0.006,,,11825
13WN00717,2013701300,13,L1300,70,2,,PC,18,5,1,1,2.0,2,2,3,84,198,114,,15.0,  0,96,0.711,100,5,1,,,0,,OR,,95BLK SCOURS,L0239,70,L0297,70,,2,92,268,1,1,,,,,114,248,,,0.003,,,11865
13WN00718,2013701301,13,L1301,70,2,,PC,19,8,2,2,3.0,3,3,3,84,198,114,,14.0,  0,80,0.579,83,5,1,,,0,,OR,,75BLK,L0341,70,L0188,70,,3,10,245,5,5,,,,6,0,0,,,0.005,,,
13WN00719,2013701302,13,L1302,70,2,,PC,19,8,2,2,3.0,3,3,3,84,198,114,,13.6,  0,87,0.644,91,5,1,,,0,,OR,,40BLK,L0341,70,L0188,70,,3,93,261,5,5,,,,,99,246,,,0.005,,,
13WN00720,2013701303,13,L1303,70,2,,PC,25,5,1,1,3.0,3,3,3,84,198,114,,14.7,  0,98,0.731,102,5,1,,,0,,OR,,30BLK,X9831,82,X8733,82,,3,93,261,1,1,,,,,114,247,,,0.008,,,
13WN00721,2013701304,13,L1304,70,1,,PC,25,8,2,2,5.0,5,4,3,85,198,113,,12.8,  0,97,0.745,102,5,1,,,,,OR,,35BLK,X9831,82,X6520,82,99,3,93,231,5,5,,,,,98,218,,,0.002,,,
13WN00722,2013701305,13,L1305,70,2,,PC,25,8,2,2,5.0,5,4,3,85,198,113,,12.3,  0,86,0.652,91,5,1,,,,,OR,,15BLK,X9831,82,X6520,82,99,3,93,261,5,5,,,,,103,246,,,0.002,,,
13WN00723,2013701306,13,L1306,70,2,,PC,17,9,3,2,3.0,3,3,3,85,198,113,,10.0,  0,73,0.558,77,5,1,,,0,,OR,,10BLK,L0105,70,L0090,70,,3,93,261,8,5,,,,,0,0,,,0.008,,,
13WN00724,2013701307,13,L1307,70,2,,PC,17,9,3,2,3.0,3,3,3,85,198,113,,9.3,  0,70,0.537,74,5,1,,,0,,OR,,30BLK,L0105,70,L0090,70,,3,93,261,8,5,,,,,89,247,,,0.008,,,
13WN00725,2013701309,13,L1309,70,2,,PC,21,5,1,1,2.0,2,2,3,85,198,113,,12.9,  0,100,0.771,105,2,1,,,0,,OR,e7,MYO AA,L0495,70,L0312,70,,1,,,1,1,,,,,115,247,,,0.008,,,
13WN00726,2013701310,13,L1310,70,1,,PC,28,5,1,1,2.0,2,2,3,85,198,113,,14.9,  0,104,0.788,109,5,1,,,0,,OR,,50BLK,X8610,82,Z0152,83,,3,93,231,1,1,,,,,104,218,,,0.014,,,
13WN00727,2013701311,13,L1311,70,2,,PC,25,8,2,1,2.0,2,2,3,85,198,113,,9.9,  0,93,0.735,98,5,1,,,0,,OR,,15BLK,X9831,82,X9927,82,,3,93,261,3,2,,,,,111,247,,,0.009,,,
13WN00728,2013701313,13,L1313,70,1,,PC,19,5,1,1,3.0,3,3,3,85,198,113,,12.2,  0,95,0.733,100,5,1,,,0,,OR,,70BLK,L0341,70,L0055,70,,3,93,231,1,1,,,,,104,218,,,0.008,,,
13WN00729,2013701314,13,L1314,70,2,,PC,28,8,2,2,4.0,4,4,3,85,198,113,,14.1,  0,96,0.725,101,5,1,,,,,OR,,25BLK,X8610,82,X7617,82,,3,93,261,5,5,,,,,112,248,,,0.009,,,
13WN00730,2013701315,13,L1315,70,2,,PC,28,8,2,2,4.0,4,4,3,85,198,113,,12.6,  0,95,0.729,100,5,1,,,,,OR,,50BRN,X8610,82,X7617,82,,3,93,261,5,5,,,,,0,0,,,0.009,,,
13WN00731,2013701316,13,L1316,70,1,,PC,17,5,1,1,2.0,2,2,3,85,198,113,,14.2,  0,93,0.697,98,5,2,,,0,,OR,,40BLK,L0105,70,L0498,70,,3,93,231,1,1,,,,,97,218,,,0.004,,,
13WN00732,2013701317,13,L1317,70,2,,PC,20,5,1,1,4.0,4,4,3,85,198,113,,13.0,  0,92,0.699,97,5,1,,,,,OR,,50BRN,L0492,70,L0016,70,,3,93,261,1,1,,,,,106,248,,,0.013,,,
13WN00733,2013701318,13,L1318,70,2,,PC,15,8,2,2,3.0,3,3,3,85,198,113,,13.2,  0,76,0.556,80,5,1,,,0,,OR,,10BLK SCOURS,Z0053,83,X8501,82,,3,93,261,5,5,,,,,94,246,,,0.011,,,
13WN00734,2013701319,13,L1319,70,1,,PC,15,8,2,2,3.0,3,3,3,85,198,113,,12.6,  0,67,0.481,70,1,1,,,0,,OR,,SMOKY,Z0053,83,X8501,82,,3,93,231,5,5,,,,,71,218,,,0.011,,,
13WN00735,2013701320,13,L1320,70,2,,PC,21,5,1,1,3.0,3,3,3,85,198,113,,14.6,  0,106,0.809,112,5,1,,,0,,OR,,SMOKY,L0495,70,L0177,70,,2,92,268,1,1,,,,,115,247,,,0.008,,,11828
13WN00736,2013701321,13,L1321,70,2,,PC,14,8,2,2,5.0,5,4,3,85,198,113,,8.0,  0,59,0.451,62,1,1,,,,,OR,,.,X8834,82,X6915,82,99,3,93,261,5,7,,,,,75,246,,,0.006,,,
13WN00737,2013701322,13,L1322,70,2,,PC,14,8,2,2,5.0,5,4,3,85,198,113,,14.6,  0,88,0.65,93,5,1,,,,,OR,,10BLK,X8834,82,X6915,82,99,3,93,261,5,3,,,,,96,246,,,0.006,,,
13WN00738,2013701323,13,L1323,70,1,,PC,14,5,1,1,4.0,4,4,3,85,198,113,,13.0,  0,113,0.885,119,5,1,,,,,OR,,40BLK H,X8834,82,X7297,82,,3,93,231,1,1,,,,,115,218,,,0.016,,,
13WN00739,2013701324,13,L1324,70,1,,PC,28,5,1,1,6.0,6,4,3,85,198,113,,17.9,  0,122,0.921,128,5,1,,,0,,OR,,05BRN SCOURS,X8610,82,X4684,82,00,1,,,1,1,,,,,120,218,,,0.006,,,
13WN00740,2013701325,13,L1325,70,1,,PC,28,5,1,1,2.0,2,2,3,85,198,113,,11.9,  0,96,0.744,101,5,1,,,0,,OR,,<.05 BLK,X8610,82,Z0020,83,,3,93,231,1,1,,,,,100,218,,,0.014,,,
13WN00741,2013701326,13,L1326,70,2,,PC,15,5,1,1,2.0,2,2,3,85,198,113,,14.0,  0,77,0.558,81,5,1,,,0,,OR,,10BLK,Z0053,83,Z0634,83,,3,93,261,1,1,,,,,94,248,,,0.007,,,
13WN00742,2013701327,13,L1327,70,1,,PC,25,8,2,2,5.0,5,4,3,85,198,113,,8.2,  0,78,0.618,82,1,1,,,,,OR,,Ewe-->Ram,X9831,82,X6809,82,99,3,,,5,5,,,,,0,0,,,0.002,,,
13WN00743,2013701328,13,L1328,70,1,,PC,25,8,2,2,5.0,5,4,3,85,198,113,,7.0,  0,72,0.575,76,5,1,,,,,OR,,05BLK,X9831,82,X6809,82,99,3,93,231,5,5,,,,,78,218,,,0.002,,,
13WN00744,2013701329,13,L1329,70,1,,PC,28,5,1,1,2.0,2,2,3,85,198,113,,17.0,  0,99,0.726,104,1,1,,,0,,OR,,PINK,X8610,82,Z0302,83,,3,10,230,1,1,,,,6,103,218,,,0.007,,,
13WN00745,2013701330,13,L1330,70,1,,PC,27,8,2,2,6.0,6,4,3,85,198,113,,16.0,  0,103,0.77,108,5,1,,,0,,OR,,30BLK,X7416,82,X5312,82,00,3,93,231,5,5,,,,,89,218,,,0.006,,,
13WN00746,2013701331,13,L1331,70,2,,PC,27,8,2,2,6.0,6,4,3,85,198,113,,14.9,  0,77,0.55,81,5,1,,,0,,OR,,20BLK,X7416,82,X5312,82,00,3,93,261,5,5,,,,,0,0,,,0.006,,,
13WN00747,2013701332,13,L1332,70,1,,PC,14,8,2,1,5.0,5,4,3,86,198,112,,16.8,  0,109,0.823,116,5,1,,,,,OR,,H.30BLK,X8834,82,X7088,82,99,3,93,231,3,2,,,,,112,218,,,0.003,,,
13WN00748,2013701334,13,L1334,70,1,,PC,27,8,2,2,3.0,3,3,3,86,198,112,,17.0,  0,90,0.652,95,5,1,,,0,,OR,,10BL.CORNLULC,X7416,82,X8675,82,,3,93,231,5,5,,,,,97,218,,,0.005,,,
13WN00749,2013701335,13,L1335,70,2,,PC,27,8,2,2,3.0,3,3,3,86,198,112,,15.6,  0,76,0.539,80,5,1,,,0,,OR,,.,X7416,82,X8675,82,,3,93,261,5,5,,,,,96,246,,,0.005,,,
13WN00750,2013701336,13,L1336,70,2,,PC,19,5,1,1,3.0,3,3,3,86,198,112,,9.6,  0,66,0.504,70,5,1,,,0,,OR,,MYO AA,L0341,70,L0152,70,,3,93,261,1,1,,,,,77,247,,,0.01,,,
13WN00751,2013701337,13,L1337,70,2,,PC,e13,5,1,1,1.0,1,1,3,86,198,112,,12.4,  0,84,0.639,89,1,1,,,0,,OR,,HAIRY,L0277,70,L0744,70,,3,93,261,1,1,,,,,94,246,,,0.008,,,
13WN00752,2013701339,13,L1339,70,1,,PC,21,5,1,1,3.0,3,3,3,86,198,112,,13.9,  0,93,0.706,99,2,1,,,0,,OR,,MYO AA,L0495,70,L0154,70,,1,,,1,1,,,,,110,218,,,0.007,,,
13WN00753,2013701340,13,L1340,70,1,,PC,19,8,2,2,4.0,4,4,3,86,198,112,,9.9,  0,67,0.51,71,1,1,,,,,OR,,05BLK,L0341,70,L0007,70,,3,93,231,5,6,,,,,77,218,,,0.008,,,
13WN00754,2013701341,13,L1341,70,2,,PC,19,8,2,2,4.0,4,4,3,86,198,112,,12.2,  0,67,0.489,71,1,1,,,,,OR,,MYO AA,L0341,70,L0007,70,,3,93,261,5,4,,,,,86,246,,,0.008,,,
13WN00755,2013701342,13,L1342,70,2,,PC,13,8,2,2,3.0,3,3,3,86,198,112,,12.6,  0,71,0.521,75,5,1,,,0,,OR,,20GRY/BRN,Z0098,83,X8606,82,,3,93,261,5,6,,,,,79,246,,,0.007,,,
13WN00756,2013701343,13,L1343,70,1,,PC,13,8,2,2,3.0,3,3,3,86,198,112,,14.9,  0,82,0.599,87,5,1,,,0,,OR,,60BLK,Z0098,83,X8606,82,,3,93,231,5,5,,,,,90,218,,,0.007,,,
13WN00757,2013701345,13,L1345,70,2,,PC,20,5,1,1,2.0,2,2,3,86,198,112,,17.0,  0,113,0.857,120,5,1,,,0,,OR,,30BLK,L0492,70,L0504,70,,3,93,261,1,1,,,,,129,246,,,0.023,,,
13WN00758,2013701347,13,L1347,70,1,,PC,27,8,2,1,2.0,2,2,3,86,198,112,,9.8,  0,80,0.627,85,5,1,,,0,,OR,,70BRN,X7416,82,Z0279,83,,3,93,231,3,2,,,,,87,218,,,0.006,,,
13WN00759,2013701348,13,L1348,70,1,,PC,e12,5,1,1,1.0,1,1,3,86,198,112,,11.4,  0,85,0.657,90,2,1,,,0,,OR,,10BLK,L0524,70,L0743,70,,3,93,231,1,1,,,,,82,218,,,0.011,,,
13WN00760,2013701353,13,L1353,70,1,,PC,19,8,2,1,3.0,3,3,H,86,198,112,,11.8,  0,124,1.002,132,5,1,,,0,,OR,,30BLK DEHYDRA,L0341,70,L0233,70,,2,93,231,3,2,,,,3,122,218,,,0.008,,,
13WN00761,2013701355,13,L1355,70,2,,PC,28,8,2,1,6.0,6,4,3,87,198,111,,13.2,  0,57,0.395,61,5,1,,,0,,OR,,90BLK,X8610,82,X4614,82,00,3,93,261,3,2,,,,,71,247,,,0.011,,,
13WN00762,2013701357,13,L1357,70,1,,PC,21,5,1,1,3.0,3,3,3,87,198,111,,16.9,  0,116,0.893,124,5,1,,,0,,OR,,MYO AA,L0495,70,L0087,70,,3,93,231,1,1,,,,,113,218,,,0.007,,,
