UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
19WN00713,2019122024,19,S2024,12,2,,07,71,9,3,2,7.0,7,5,2,82,196,114,,9.0,,47,0.333,49,1,1,,,0,,,,.,S1946,00,R9274,11,,6,04,239,8,6,,,,,,,,,0.0,,,
19WN00714,2019122025,19,S2025,12,3,,07,71,9,3,2,7.0,7,5,2,82,196,114,,11.5,,66,0.478,69,1,1,,,0,,,,.,S1946,00,R9274,11,,3,93,263,8,4,,,,,81,246,,,0.0,,,
19WN00715,2019122026,19,S2026,12,2,,07,66,5,1,1,4.0,4,4,2,83,196,113,,14.1,,97,0.734,102,1,1,,,0,,,e3,.,S1936,00,S0516,12,,1,,0,1,1,,,,,111,246,,,0.0,,,
19WN00716,2019122027,19,S2027,12,2,,07,67,5,1,1,3.0,3,3,2,83,196,113,,12.6,,85,0.641,90,1,1,,,0,,GRN,e4,.,S1937,00,S0760,12,,1,,0,1,1,,,,,96,246,,,0.0,,,
19WN00717,2019122028,19,S2028,12,1,,07,56,8,2,2,4.0,4,4,2,83,196,113,,11.1,,76,0.574,80,1,1,2,3,0,,,,Scurs,S1401,12,S0421,12,,3,93,233,5,5,,,,,75,219,,,0.031,,,
19WN00718,2019122029,19,S2029,12,2,,07,56,8,2,2,4.0,4,4,2,83,196,113,,11.0,,70,0.522,74,1,1,,,0,,,,.,S1401,12,S0421,12,,2,92,261,5,5,,,,,83,246,,,0.031,,,1856
19WN00719,2019122030,19,S2030,12,2,,07,49,8,2,2,6.0,6,4,2,83,196,113,,9.0,,55,0.407,58,1,1,,,0,,,,.,S1069,12,R9653,11,,3,93,263,5,6,,,,,69,246,,,0.028,,,
19WN00720,2019122031,19,S2031,12,1,,07,49,8,2,2,6.0,6,4,2,83,196,113,,11.5,,88,0.677,93,1,1,7,3+,0,,,,Horns,S1069,12,R9653,11,,6,04,215,5,4,,,,,,,,,0.028,,,
19WN00721,2019122032,19,S2032,12,1,,07,51,8,2,2,4.0,4,4,W,83,197,114,,11.2,,73,0.542,76,1,1,2,3+,0,,,,Scurs,S1305,12,S0346,12,,3,93,233,5,5,,,,,76,219,,,0.046,,,
19WN00722,2019122033,19,S2033,12,1,,07,51,8,2,2,4.0,4,4,W,83,197,114,,12.6,,79,0.582,82,1,1,2,3,0,,,,Scurs,S1305,12,S0346,12,,1,,0,5,5,,,,,94,219,,,0.046,,,
19WN00723,2019122034,19,S2034,12,2,,42,57,8,2,2,3.0,3,3,2,83,196,113,,11.9,,75,0.558,79,1,1,,,0,,GRN,e5,.,S1124,00,S0938,12,,1,,0,5,4,,,,,96,246,,,0.0,,,
19WN00724,2019122035,19,S2035,12,2,,42,57,8,2,2,3.0,3,3,2,83,197,114,,10.1,,74,0.561,77,1,1,,,0,,GRN,e1,BrainInfxn?,S1124,00,S0938,12,,1,42,316,5,6,,,,6,90,246,,,0.0,,,
19WN00725,2019122037,19,S2037,12,2,,43,66,5,1,1,2.0,2,2,2,83,196,113,,13.5,,80,0.588,84,1,1,,,0,,GRN,e2,.,S1936,00,S1288,12,,1,,0,1,1,,,,,96,246,,,0.0,,,
19WN00726,2019122038,19,S2038,12,2,,07,50,8,2,2,4.0,4,4,H,83,197,114,,8.9,,70,0.536,73,2,1,,,0,,,e3,BRBYEYES,S1159,12,S0626,12,,1,,0,5,6,,,,,87,247,,,0.042,,,
19WN00727,2019122039,19,S2039,12,2,,07,50,8,2,2,4.0,4,4,H,83,197,114,,10.9,,81,0.615,85,1,1,,,0,,,e4,PINK,S1159,12,S0626,12,,1,,0,5,4,,,,,92,247,,,0.042,,,
19WN00728,2019122040,19,S2040,12,1,,42,61,8,2,2,3.0,3,3,2,83,196,113,,9.9,,61,0.452,64,1,1,4,4+,0,,GRN,,"1-2"" horns",S1498,00,S0883,12,,6,04,215,5,5,,,,,,,,,0.0,,,
19WN00729,2019122041,19,S2041,12,1,,42,61,8,2,2,3.0,3,3,2,83,196,113,,10.9,,70,0.523,74,1,1,3,3,0,,GRN,,Scurs,S1498,00,S0883,12,,6,04,215,5,5,,,,,,,,,0.0,,,
19WN00730,2019122042,19,S2042,12,2,,43,66,5,1,1,3.0,3,3,2,83,196,113,,13.8,,89,0.665,94,1,1,,,0,,GRN,e5,.,S1936,00,S1116,12,,1,,0,1,1,,,,,108,246,,,0.0,,,
19WN00731,2019122043,19,S2043,12,2,,07,54,8,2,2,7.0,7,5,2,83,196,113,,10.6,,78,0.596,82,1,1,,,0,,,e1,.,S1361,12,R9264,11,,1,,0,5,5,,,,,99,246,,,0.026,,,
19WN00732,2019122044,19,S2044,12,1,,07,54,8,2,2,7.0,7,5,2,83,196,113,,10.1,,75,0.574,79,1,1,2,4+,0,,,,Scurs,S1361,12,R9264,11,,6,04,215,5,5,,,,,,,,,0.026,,,
19WN00733,2019122045,19,S2045,12,2,,07,49,8,2,1,7.0,7,5,2,83,196,113,,11.2,,89,0.688,94,1,1,,,0,,,,.,S1069,12,R9254,11,,2,92,261,3,2,,,,,105,246,,,0.029,,,1870
19WN00734,2019122047,19,S2047,12,2,,07,50,8,2,2,4.0,4,4,2,83,196,113,,12.6,,81,0.605,85,1,1,,,0,,,e2,.,S1159,12,S0465,12,,1,,0,5,5,,,,,101,246,,,0.02,,,
19WN00735,2019122048,19,S2048,12,1,,07,50,8,2,2,4.0,4,4,2,83,196,113,,14.1,,72,0.512,76,1,1,3,3-,0,,,,Scurs,S1159,12,S0465,12,,3,93,233,5,5,,,,,79,219,,,0.02,,,
19WN00736,2019122049,19,S2049,12,3,,07,56,5,1,1,2.0,2,2,2,83,196,113,,12.5,,89,0.677,94,1,1,,,0,,,,UGLY,S1401,12,S1127,12,,3,93,263,1,1,,,,,98,246,,,0.025,,,
19WN00737,2019122050,19,S2050,12,1,,07,48,5,1,1,6.0,6,4,2,83,196,113,,13.6,,111,0.862,117,1,1,2,3-,,,,,Scurs,S0801,12,R9706,11,,6,04,215,1,1,,,,,,,,,0.027,,,
19WN00738,2019122051,19,S2051,12,1,,07,55,8,2,2,7.0,7,5,W,83,197,114,,13.6,,65,0.451,68,1,1,1,4-,0,,,,.,S1387,12,R9159,11,,3,93,233,5,5,,,,,72,219,,,0.034,,,
19WN00739,2019122052,19,S2052,12,2,,07,55,8,2,2,7.0,7,5,W,83,197,114,,13.0,,72,0.518,75,1,1,,,0,,,e3,PINK,S1387,12,R9159,11,,1,,0,5,5,,,,,86,247,,,0.034,,,
19WN00740,2019122053,19,S2053,12,2,,07,60,8,2,2,3.0,3,3,2,84,196,112,,9.9,,59,0.438,62,1,1,,,,,GRN,,.,S1497,00,S0849,12,,3,93,263,5,5,,,,,72,246,,,0.0,,,
19WN00741,2019122054,19,S2054,12,2,,07,60,8,2,2,3.0,3,3,2,84,196,112,,8.9,,68,0.528,72,1,1,,,,,GRN,,.,S1497,00,S0849,12,,3,93,263,5,5,,,,,73,246,,,0.0,,,
19WN00742,2019122055,19,S2055,12,1,,07,52,8,2,2,6.0,6,4,2,84,196,112,,12.4,,78,0.586,83,1,1,2,3-,0,,,,Scurs,S1204,12,R9795,11,,1,,0,5,5,,,,,80,219,,,0.024,,,
19WN00743,2019122056,19,S2056,12,2,,07,52,8,2,2,6.0,6,4,2,84,196,112,,11.8,,83,0.636,88,1,1,,,0,,,e4,.,S1204,12,R9795,11,,1,,0,5,5,,,,,97,246,,,0.024,,,
19WN00744,2019122058,19,S2058,12,2,,07,68,9,3,2,5.0,5,4,H,84,197,113,,7.6,,70,0.552,74,1,1,,,0,,,e5,.,S1938,00,S0007,12,,1,,0,8,5,,,,,95,247,,,0.0,,,
19WN00745,2019122059,19,S2059,12,2,,07,68,9,3,2,5.0,5,4,H,84,197,113,,7.7,,81,0.649,86,1,1,,,0,,,e1,.,S1938,00,S0007,12,,1,,0,8,5,,,,,90,246,,,0.0,,,
19WN00746,2019122060,19,S2060,12,1,,07,49,5,1,1,2.0,2,2,2,84,196,112,,15.0,,100,0.759,106,1,1,3,3,0,,GRN,,Scurs,S1069,12,S1365,12,,1,,0,1,1,,,,,99,219,,,0.041,,,
19WN00747,2019122061,19,S2061,12,2,,07,48,5,1,1,3.0,3,3,2,84,196,112,,13.4,,94,0.72,100,1,1,,,0,,GRN,e2,.,S0801,12,S1096,12,,1,,0,1,1,,,,,106,246,,,0.038,,,
19WN00748,2019122062,19,S2062,12,3,,43,69,5,1,1,2.0,2,2,2,84,196,112,,14.1,,81,0.597,86,1,1,,,0,,GRN,,.,S1941,00,S1355,12,,3,93,263,1,1,,,,,90,246,,,0.0,,,
19WN00749,2019122063,19,S2063,12,2,,07,72,8,2,2,3.0,3,3,2,84,196,112,,10.4,,72,0.55,76,1,1,,,0,,GRN,e3,.,S1949,00,S0955,12,,1,,0,5,5,,,,,85,246,,,0.0,,,
19WN00750,2019122064,19,S2064,12,3,,07,72,8,2,2,3.0,3,3,2,84,196,112,,11.8,,73,0.546,77,1,1,,,0,,GRN,,.,S1949,00,S0955,12,,3,93,263,5,4,,,,,92,246,,,0.0,,,
19WN00751,2019122066,19,S2066,12,2,,42,63,9,3,2,4.0,4,4,2,84,196,112,,8.5,,69,0.54,73,1,1,,,0,,,e4,2ND,S1500,00,S0528,12,,1,,0,8,7,,,,,83,246,,,0.0,,,
19WN00752,2019122067,19,S2067,12,2,,42,63,9,3,2,4.0,4,4,2,84,196,112,,11.9,,75,0.563,79,1,1,,,0,,,e5,3RD,S1500,00,S0528,12,,1,,0,8,4,,,,,89,246,,,0.0,,,
19WN00753,2019122068,19,S2068,12,2,,07,54,8,2,2,5.0,5,4,2,84,196,112,,11.7,,72,0.538,76,1,1,,,0,,,e1,.,S1361,12,S0173,12,,1,,0,5,5,,,,,94,246,,,0.033,,,
19WN00754,2019122070,19,S2070,12,2,,07,52,8,2,1,6.0,6,4,2,84,196,112,,12.4,,84,0.639,89,1,1,,,0,,,e2,.,S1204,12,R9673,11,,1,,0,3,2,,,,,100,246,,,0.033,,,
19WN00755,2019122071,19,S2071,12,2,,42,58,5,1,1,5.0,5,4,2,84,196,112,,13.6,,84,0.629,89,1,1,,,0,,,e3,.,S1125,00,S0009,12,,1,,0,1,1,,,,,103,246,,,0.0,,,
19WN00756,2019122074,19,S2074,12,1,,07,49,8,2,2,6.0,6,4,2,84,196,112,,13.1,,79,0.588,84,1,1,2,3+,,,,,Scurs,S1069,12,R9570,11,,3,93,233,5,5,,,,,76,219,,,0.035,,,
19WN00757,2019122075,19,S2075,12,2,,07,49,8,2,2,6.0,6,4,2,84,196,112,,12.5,,74,0.549,78,1,1,,,,,,e4,.,S1069,12,R9570,11,,1,,0,5,5,,,,,94,246,,,0.035,,,
19WN00758,2019122076,19,S2076,12,2,,07,50,8,2,2,6.0,6,4,2,84,196,112,,11.6,,68,0.504,72,1,1,,,0,,,,.,S1159,12,R9686,11,,3,93,263,5,5,,,,,70,246,,,0.031,,,
19WN00759,2019122077,19,S2077,12,2,,07,50,8,2,2,6.0,6,4,2,84,196,112,,12.1,,80,0.606,85,1,1,,,0,,,e5,.,S1159,12,R9686,11,,1,,0,5,5,,,,,99,246,,,0.031,,,
19WN00760,2019122078,19,S2078,12,3,,07,69,5,1,1,3.0,3,3,2,84,196,112,,15.4,,52,0.327,55,2,1,,,0,,GRN,,Resp. Poor do,S1941,00,S0757,12,,6,66,197,1,1,,,,,,,,,0.0,,,
19WN00761,2019122079,19,S2079,12,3,,07,55,8,2,2,6.0,6,4,2,84,196,112,,14.4,,86,0.639,91,3,1,,,0,,,,BL.RH.FT,S1387,12,R9599,11,,3,93,263,5,4,,,,,102,246,,,0.025,,,
19WN00762,2019122080,19,S2080,12,2,,07,55,8,2,2,6.0,6,4,2,84,196,112,,10.8,,61,0.448,65,1,1,,,0,,,,.,S1387,12,R9599,11,,3,93,263,5,6,,,,,67,246,,,0.025,,,
19WN00763,2019122081,19,S2081,12,3,,07,71,5,1,1,2.0,2,2,2,84,196,112,,13.6,,87,0.655,92,1,1,,,0,,,,.,S1946,00,S1202,12,,3,93,263,1,1,,,,,103,246,,,0.0,,,
19WN00764,2019122082,19,S2082,12,1,,07,56,8,2,2,4.0,4,4,2,84,196,112,,12.9,,83,0.626,88,1,1,1,2-,0,,,,.,S1401,12,S0438,12,,1,,0,5,5,,,,,84,219,,,0.022,,,
19WN00765,2019122083,19,S2083,12,2,,07,56,8,2,2,4.0,4,4,2,84,196,112,,11.5,,85,0.656,90,1,1,,,0,,,e1,.,S1401,12,S0438,12,,1,,0,5,5,,,,,99,246,,,0.022,,,
19WN00766,2019122084,19,S2084,12,2,,07,49,8,2,1,6.0,6,4,2,85,196,111,,12.7,,69,0.507,74,1,1,,,,,,e2,.,S1069,12,R9633,11,,1,,0,3,2,,,,,88,246,,,0.027,,,
19WN00767,2019122087,19,S2087,12,3,,07,71,8,2,1,3.0,3,3,2,85,196,111,,11.9,,87,0.677,93,1,1,,,0,,GRN,,.,S1946,00,S1025,12,,3,93,263,3,2,,,,,105,246,,,0.0,,,
19WN00768,2019122088,19,S2088,12,2,,07,56,5,1,1,2.0,2,2,2,85,196,111,,14.1,,98,0.756,105,1,1,,,0,,,e3,.,S1401,12,S1393,12,,1,,0,1,1,,,,,111,246,,,0.045,,,
19WN00769,2019122089,19,S2089,12,1,,07,51,8,2,2,7.0,7,5,2,85,196,111,,14.3,,77,0.565,82,1,1,3,4+,0,,,,Scurs,S1305,12,R9141,11,,6,04,215,5,5,,,,,,,,,0.054,,,
19WN00770,2019122090,19,S2090,12,2,,07,51,8,2,2,7.0,7,5,2,85,196,111,,13.6,,76,0.562,81,1,1,,,0,,,e4,.,S1305,12,R9141,11,,1,,0,5,5,,,,,91,246,,,0.054,,,
19WN00771,2019122091,19,S2091,12,1,,07,55,5,1,1,2.0,2,2,2,85,196,111,,15.5,,92,0.689,98,1,1,1,3,0,,,,1 nut,S1387,12,S1419,12,,3,93,233,1,1,,,,,110,219,,,0.03,,,
19WN00772,2019122092,19,S2092,12,3,,07,68,8,2,2,3.0,3,3,2,85,196,111,,10.6,,61,0.454,65,1,1,,,0,,GRN,,.,S1938,00,S0904,12,,3,93,263,5,5,,,,,79,246,,,0.0,,,
19WN00773,2019122093,19,S2093,12,3,,07,68,8,2,2,3.0,3,3,2,85,197,112,,10.9,,62,0.456,66,1,1,,,0,,GRN,,.,S1938,00,S0904,12,,3,93,263,5,5,,,,,78,246,,,0.0,,,
19WN00774,2019122094,19,S2094,12,1,,07,48,8,2,2,5.0,5,4,2,85,197,112,,11.8,,76,0.573,81,1,1,2,4-,0,,,,Notch,S0801,12,S0111,12,,6,04,215,5,5,,,,,,,,,0.033,,,
19WN00775,2019122095,19,S2095,12,2,,07,48,8,2,2,5.0,5,4,2,85,196,111,,13.0,,70,0.514,75,1,1,,,0,,,e5,.,S0801,12,S0111,12,,1,,0,5,5,,,,,91,246,,,0.033,,,
19WN00776,2019122096,19,S2096,12,2,,43,62,8,2,2,2.0,2,2,2,85,197,112,,13.4,,78,0.577,83,1,1,,,,,,e1,.,S1499,00,S1135,12,,1,,0,5,5,,,,,95,246,,,0.0,,,
19WN00777,2019122097,19,S2097,12,1,,43,62,8,2,2,2.0,2,2,2,85,196,111,,14.9,,62,0.424,66,1,1,2,3,,,,,Scurs,S1499,00,S1135,12,,3,93,233,5,5,,,,,61,219,,,0.0,,,
19WN00778,2019122098,19,S2098,12,2,,07,71,5,1,1,3.0,3,3,2,85,196,111,,15.8,,107,0.822,114,1,1,,,0,,GRN,e2,.,S1946,00,S1095,12,,1,,0,1,1,,,,,110,246,,,0.0,,,
19WN00779,2019122099,19,S2099,12,2,,07,48,5,1,1,4.0,4,4,2,85,196,111,,13.5,,95,0.734,102,1,1,,,,,,e3,.,S0801,12,S0521,12,,1,,0,1,1,,,,,106,246,,,0.031,,,
19WN00780,2019122100,19,S2100,12,2,,07,51,5,1,1,4.0,4,4,2,85,197,112,,15.7,,109,0.833,116,1,1,,,0,,,e4,.,S1305,12,S0318,12,,1,,0,1,1,,,,,121,246,,,0.043,,,
19WN00781,2019122101,19,S2101,12,3,,07,72,5,1,1,3.0,3,3,2,85,196,111,,13.6,,83,0.625,89,1,1,,,0,,GRN,,.,S1949,00,S0825,12,,3,93,263,1,1,,,,,101,246,,,0.0,,,
19WN00782,2019122102,19,S2102,12,1,,07,49,8,2,2,6.0,6,4,2,85,196,111,,14.5,,84,0.626,90,1,1,1,2-,0,,,,.,S1069,12,R9809,11,,6,04,215,5,5,,,,,,,,,0.029,,,
19WN00783,2019122103,19,S2103,12,2,,07,49,8,2,2,6.0,6,4,2,85,196,111,,12.6,,75,0.562,80,1,1,,,0,,,e5,.,S1069,12,R9809,11,,1,,0,5,6,,,,,89,246,,,0.029,,,
19WN00784,2019122104,19,S2104,12,2,,42,58,8,2,2,3.0,3,3,2,85,197,112,,10.5,,59,0.433,62,1,1,,,0,,,,.,S1125,00,S1033,12,,3,93,263,5,5,,,,,70,246,,,0.0,,,
19WN00785,2019122105,19,S2105,12,1,,42,58,8,2,2,3.0,3,3,2,85,197,112,,9.9,,65,0.492,69,1,1,2,3+,0,,,,Scurs,S1125,00,S1033,12,,3,93,233,5,5,,,,,67,219,,,0.0,,,
19WN00786,2019122106,19,S2106,12,2,,43,59,8,2,2,5.0,5,4,2,85,196,111,,10.8,,76,0.587,81,1,1,,,0,,,e1,.,S1126,00,S0195,12,,1,,0,5,5,,,,,83,246,,,0.0,,,
19WN00787,2019122107,19,S2107,12,2,,43,59,8,2,2,5.0,5,4,2,85,196,111,,10.8,,74,0.569,79,1,1,,,0,,,e2,.,S1126,00,S0195,12,,1,,0,5,5,,,,,90,246,,,0.0,,,
19WN00788,2019122108,19,S2108,12,3,,07,67,8,2,2,3.0,3,3,2,85,196,111,,10.7,,66,0.498,70,1,1,,,,,GRN,,.,S1937,00,S0802,12,,3,93,263,5,5,,,,,79,246,,,0.0,,,
19WN00789,2019122109,19,S2109,12,2,,07,67,8,2,2,3.0,3,3,2,85,196,111,,11.1,,79,0.612,85,1,1,,,,,GRN,e3,.,S1937,00,S0802,12,,1,,0,5,5,,,,,88,246,,,0.0,,,
19WN00790,2019122111,19,S2111,12,1,,07,53,8,2,1,5.0,5,4,W,85,197,112,,14.9,,69,0.483,73,1,1,2,5,,,,,Scurs,S1271,12,R9983,11,,6,04,215,3,2,,,,,,,,,0.04,,,
19WN00791,2019122112,19,S2112,12,2,,43,59,9,3,2,5.0,5,4,2,85,197,112,,10.6,,70,0.53,74,1,1,,,,,,e4,BRNSPOTNECK,S1126,00,S0083,12,,1,,0,8,5,,,,,80,246,,,0.0,,,
19WN00792,2019122113,19,S2113,12,2,,43,59,9,3,2,5.0,5,4,2,85,196,111,,9.9,,64,0.487,68,1,1,,,,,,e5,.,S1126,00,S0083,12,,1,,0,8,5,,,,,81,246,,,0.0,,,
19WN00793,2019122114,19,S2114,12,1,,07,49,5,1,1,3.0,3,3,2,85,196,111,,13.9,,95,0.731,102,1,1,3,3,,,GRN,,"1"" horns",S1069,12,S1068,12,,1,,0,1,1,,,,,96,219,,,0.055,,,
19WN00794,2019122115,19,S2115,12,1,,07,55,5,1,1,2.0,2,2,2,85,196,111,,17.0,,100,0.748,107,1,1,1,3,,,GRN,,.,S1387,12,S1397,12,,1,,0,1,1,,,,,107,219,,,0.04,,,
19WN00795,2019122117,19,S2117,12,3,,07,69,9,3,2,5.0,5,4,2,85,196,111,,13.6,,88,0.67,94,1,1,,,0,,,,.,S1941,00,S0276,12,,3,93,263,8,5,,,,,95,246,,,0.0,,,
19WN00796,2019122118,19,S2118,12,3,,07,69,9,3,2,5.0,5,4,2,85,196,111,,15.2,,77,0.557,82,1,1,,,0,,,,.,S1941,00,S0276,12,,3,93,263,8,5,,,,,97,246,,,0.0,,,
19WN00797,2019122120,19,S2120,12,2,,07,71,5,1,1,2.0,2,2,,86,197,111,,13.9,,59,0.406,63,1,1,,,0,,,,.,S1946,00,S1394,12,,2,92,261,1,1,,,,,77,247,,,0.0,,,1874
19WN00798,2019122121,19,S2121,12,2,,07,55,8,2,2,5.0,5,4,2,86,196,110,,12.5,,67,0.495,72,1,1,,,,,,e1,.,S1387,12,S0047,12,,1,,0,5,5,,,,,88,246,,,0.036,,,
19WN00799,2019122122,19,S2122,12,1,,07,55,8,2,2,5.0,5,4,2,86,196,110,,13.0,,78,0.591,84,1,1,2,3,,,,,Scurs,S1387,12,S0047,12,,6,04,215,5,5,,,,,,,,,0.036,,,
19WN00800,2019122123,19,S2123,12,2,,07,66,8,2,2,4.0,4,4,2,86,197,111,,13.0,,88,0.676,94,1,1,,,0,,,e2,.,S1936,00,S0477,12,,1,,0,5,4,,,,,105,246,,,0.0,,,
19WN00801,2019122124,19,S2124,12,2,,07,66,8,2,2,4.0,4,4,2,86,196,110,,9.8,,79,0.629,85,1,1,,,0,,,,X Lame,S1936,00,S0477,12,,2,93,263,5,6,,,,3,78,246,,,0.0,,,
19WN00802,2019122125,19,S2125,12,3,,07,60,5,1,1,2.0,2,2,2,86,197,111,,14.8,,87,0.65,93,1,1,,,0,,,,.,S1497,00,S1166,12,,3,93,263,1,1,,,,,111,246,,,0.0,,,
19WN00803,2019122126,19,S2126,12,3,,43,64,8,2,1,2.0,2,2,1,86,197,111,,9.5,,57,0.428,61,1,1,,,,,,,.,S1013,12,S1310,12,,3,93,263,3,2,,,,,75,246,,,0.022,,,
19WN00804,2019122128,19,S2128,12,3,,07,67,5,1,1,2.0,2,2,2,86,196,110,,12.8,,89,0.693,96,1,1,,,0,,,,PINK,S1937,00,S1313,12,,3,93,263,1,1,,,,,100,246,,,0.0,,,
19WN00805,2019122130,19,S2130,12,1,,07,50,8,2,1,5.0,5,4,2,86,196,110,,11.6,,96,0.767,104,1,1,2,3+,0,,,,Scurs,S1159,12,S0127,12,,6,04,215,3,2,,,,,,,,,0.03,,,
19WN00806,2019122133,19,S2133,12,3,,07,72,5,1,1,2.0,2,2,2,86,197,111,,14.0,,89,0.676,95,1,1,,,0,,GRN,,.,S1949,00,S1436,12,,3,93,263,1,1,,,,,100,246,,,0.0,,,
19WN00807,2019122134,19,S2134,12,1,,07,53,8,2,2,4.0,4,4,2,86,196,110,,12.0,,59,0.427,63,1,1,4,3,0,,,,"1-2"" horns",S1271,12,S0610,12,,3,93,233,5,5,,,,,66,219,,,0.029,,,
19WN00808,2019122135,19,S2135,12,2,,07,53,8,2,2,4.0,4,4,2,86,196,110,,12.0,,87,0.682,94,1,1,,,0,,,e3,.,S1271,12,S0610,12,,1,,0,5,5,,,,,96,246,,,0.029,,,
19WN00809,2019122137,19,S2137,12,2,,07,50,8,2,1,7.0,7,5,2,86,196,110,,10.8,,75,0.584,81,1,1,,,0,,,,.,S1159,12,R9149,11,,2,92,261,3,2,,,,,86,246,,,0.038,,,1871
19WN00810,2019122138,19,S2138,12,2,,07,50,8,2,2,3.0,3,3,2,86,196,110,,12.0,,75,0.573,81,1,1,,,0,,GRN,e4,.,S1159,12,S0784,12,,1,,0,5,5,,,,,100,246,,,0.044,,,
19WN00811,2019122139,19,S2139,12,2,,07,50,8,2,2,3.0,3,3,2,86,196,110,,12.4,,76,0.578,82,1,1,,,0,,GRN,e5,.,S1159,12,S0784,12,,1,,0,5,5,,,,,101,246,,,0.044,,,
19WN00812,2019122140,19,S2140,12,3,,43,65,5,1,1,2.0,2,2,2,86,196,110,,14.5,,79,0.586,85,1,1,,,0,,,,.,S1932,00,S1282,12,,3,93,263,1,1,,,,,100,246,,,0.0,,,
19WN00813,2019122141,19,S2141,12,2,,42,61,5,1,1,2.0,2,2,2,86,197,111,,15.3,,80,0.583,85,1,1,,,0,,,e1,.,S1498,00,S1353,12,,1,,0,1,1,,,,,91,246,,,0.0,,,
19WN00814,2019122142,19,S2142,12,1,,07,49,8,2,2,3.0,3,3,1,87,196,109,,15.0,,78,0.578,84,1,1,2,3,,,GRN,,Scurs,S1069,12,S0977,12,,6,04,215,5,5,,,,,,,,,0.054,,,
19WN00815,2019122143,19,S2143,12,2,,07,49,8,2,2,3.0,3,3,1,87,197,110,,12.5,,73,0.55,79,1,1,,,,,GRN,e2,HAIRY,S1069,12,S0977,12,,1,,0,5,6,,,,,91,246,,,0.054,,,
19WN00816,2019122144,19,S2144,12,3,,07,68,8,2,2,3.0,3,3,1,87,196,109,,14.0,,84,0.642,91,1,1,,,0,,GRN,,.,S1938,00,S1089,12,,3,93,263,5,5,,,,,102,246,,,0.0,,,
19WN00817,2019122145,19,S2145,12,3,,07,68,8,2,2,3.0,3,3,1,87,196,109,,13.3,,77,0.584,83,1,1,,,0,,GRN,,.,S1938,00,S1089,12,,3,93,263,5,5,,,,,94,246,,,0.0,,,
19WN00818,2019122146,19,S2146,12,1,,43,64,8,2,2,7.0,7,5,1,87,196,109,,11.5,,64,0.482,69,1,1,3,3,0,,,,Scurs,S1013,12,R9528,11,,3,93,233,5,5,,,,,67,219,,,0.009,,,
19WN00819,2019122147,19,S2147,12,1,,43,64,8,2,2,7.0,7,5,1,87,197,110,,12.0,,63,0.464,68,1,1,2,3-,0,,,,Scurs,S1013,12,R9528,11,,6,04,215,5,5,,,,,,,,,0.009,,,
19WN00820,2019122148,19,S2148,12,1,,07,52,8,2,2,5.0,5,4,2,86,196,110,,13.5,,91,0.705,98,1,1,2,3+,0,,,,Scurs,S1204,12,S0026,12,,7,97,218,5,4,,,,,,,,,0.036,,,
19WN00821,2019122149,19,S2149,12,2,,07,52,8,2,2,5.0,5,4,2,86,196,110,,9.9,,65,0.501,70,1,1,,,0,,,,HAIRY,S1204,12,S0026,12,,2,92,261,5,7,,,,,81,246,,,0.036,,,1862
19WN00822,2019122150,19,S2150,12,3,,42,57,5,1,1,2.0,2,2,2,86,196,110,,16.0,,83,0.609,89,1,1,,,0,,,,.,S1124,00,S1357,12,,3,93,263,1,1,,,,,89,246,,,0.0,,,
19WN00823,2019122151,19,S2151,12,2,,43,64,5,1,1,2.0,2,2,1,87,196,109,,14.5,,78,0.583,84,1,1,,,0,,,e3,.,S1013,12,S1336,12,,1,,0,1,1,,,,,107,246,,,0.004,,,
19WN00824,2019122152,19,S2152,12,2,,43,65,8,2,2,2.0,2,2,2,87,196,109,,10.9,,58,0.432,63,1,1,,,,,GRN,,.,S1932,00,S1287,12,,3,93,263,5,5,,,,,69,246,,,0.0,,,
19WN00825,2019122153,19,S2153,12,2,,43,65,8,2,2,2.0,2,2,2,87,196,109,,0.0,,63,0.578,69,1,1,,,,,GRN,,.,S1932,00,S1287,12,,2,92,261,5,5,,,,,76,246,,,0.0,,,1850
19WN00826,2019122154,19,S2154,12,2,,07,52,8,2,2,3.0,3,3,1,87,196,109,,9.8,,64,0.497,69,1,1,,,,,GRN,,PINK,S1204,12,S0771,12,,2,92,261,5,6,,,,,75,246,,,0.043,,,1834
19WN00827,2019122155,19,S2155,12,2,,07,52,8,2,2,3.0,3,3,1,87,196,109,,12.2,,65,0.484,70,1,1,,,,,GRN,,.,S1204,12,S0771,12,,2,92,261,5,4,,,,,83,246,,,0.043,,,1854
19WN00828,2019122156,19,S2156,12,2,,07,70,5,1,1,2.0,2,2,1,87,196,109,,11.0,,81,0.642,88,1,1,,,0,,,e4,.,S1945,00,S1261,12,,1,,0,1,1,,,,,90,246,,,0.0,,,
