UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
19PE00324,19,06,A0669,05,H9684,05,H8495,30,2019060669,2017059684,2014058495
19PE00325,19,06,A0670,05,H9684,05,H8495,30,2019060670,2017059684,2014058495
19PE00326,19,06,A0671,05,H9879,05,H8709,30,2019060671,2017059879,2014058709
19PE00327,19,06,A0672,05,H9879,05,H8709,30,2019060672,2017059879,2014058709
19PE00328,19,06,A0673,05,H9684,05,H9834,30,2019060673,2017059684,2017059834
19PE00329,19,06,A0674,05,H9784,05,H9707,30,2019060674,2017059784,2017059707
19PE00330,19,06,A0675,05,H9784,05,H9707,30,2019060675,2017059784,2017059707
19PE00331,19,06,A0676,05,H9684,05,H9167,30,2019060676,2017059684,2015059167
19PE00332,19,06,A0677,05,H9684,05,H9167,30,2019060677,2017059684,2015059167
19PE00333,19,06,A0678,05,H9845,05,H8668,30,2019060678,2017059845,2014058668
19PE00334,19,06,A0679,05,H9845,05,H8668,30,2019060679,2017059845,2014058668
19PE00335,19,06,A0680,05,H9784,05,H9306,30,2019060680,2017059784,2016059306
19PE00336,19,06,A0681,05,H9784,05,H9306,30,2019060681,2017059784,2016059306
19PE00337,19,06,A0682,05,H9684,05,H9025,30,2019060682,2017059684,2015059025
19PE00338,19,06,A0683,05,H9684,05,H9025,30,2019060683,2017059684,2015059025
19PE00339,19,06,A0684,05,H9684,05,H9025,30,2019060684,2017059684,2015059025
19PE00340,19,06,A0685,05,H9641,05,H9504,30,2019060685,2017059641,2016059504
19PE00341,19,06,A0686,05,H9641,05,H9504,30,2019060686,2017059641,2016059504
19PE00342,19,06,A0687,05,H9866,05,H9149,30,2019060687,2017059866,2015059149
19PE00343,19,06,A0688,05,H9866,05,H9149,30,2019060688,2017059866,2015059149
19PE00344,19,06,A0689,05,H9866,05,H8620,30,2019060689,2017059866,2014058620
19PE00345,19,06,A0690,05,H9866,05,H8620,30,2019060690,2017059866,2014058620
19PE00346,19,06,A0691,05,H9866,05,H9896,30,2019060691,2017059866,2017059896
19PE00347,19,06,A0692,05,H9866,05,H9896,30,2019060692,2017059866,2017059896
19PE00348,19,06,A0693,05,H9421,05,H9062,30,2019060693,2016059421,2015059062
19PE00349,19,06,A0694,05,H9421,05,H9062,30,2019060694,2016059421,2015059062
19PE00350,19,06,A0695,05,H9866,05,H8328,30,2019060695,2017059866,2013058328
19PE00351,19,06,A0696,05,H9866,05,H8328,30,2019060696,2017059866,2013058328
19PE00352,19,06,A0697,05,H9866,05,H8664,30,2019060697,2017059866,2014058664
19PE00353,19,06,A0698,05,H9866,05,H8664,30,2019060698,2017059866,2014058664
19PE00354,19,06,A0699,05,H9866,05,H8664,30,2019060699,2017059866,2014058664
19PE00355,19,06,A0700,05,H9866,05,H8931,30,2019060700,2017059866,2015058931
19PE00356,19,06,A0701,05,H9866,05,H8931,30,2019060701,2017059866,2015058931
19PE00357,19,06,A0702,05,H9866,05,H9883,30,2019060702,2017059866,2017059883
19PE00358,19,06,A0703,05,H9866,05,H9883,30,2019060703,2017059866,2017059883
19PE00359,19,06,A0704,05,H9866,05,H9883,30,2019060704,2017059866,2017059883
19PE00360,19,06,A0705,05,H9866,05,H9544,30,2019060705,2017059866,2016059544
19PE00361,19,06,A0706,05,H9866,05,H9544,30,2019060706,2017059866,2016059544
19PE00362,19,06,A0707,83,Z0000,05,H9848,80,2019060707,US83199848,2017059848
19PE00363,19,06,A0708,83,Z0000,05,H9848,80,2019060708,US83199848,2017059848
19PE00364,19,06,A0709,83,Z0000,05,H9848,80,2019060709,US83199848,2017059848
19PE00365,19,06,A0710,83,Z0000,05,H9848,80,2019060710,US83199848,2017059848
19PE00366,19,06,A0711,05,H9845,05,H9465,30,2019060711,2017059845,2016059465
19PE00367,19,06,A0712,05,H9845,05,H9465,30,2019060712,2017059845,2016059465
19PE00368,19,06,A0713,05,H9866,05,H9553,30,2019060713,2017059866,2016059553
19PE00369,19,12,S1950,12,S1401,12,S1323,07,2019121950,2017121401,2017121323
19PE00370,19,12,S1951,00,S1949,12,S1016,07,2019121951,2015001949,2016121016
19PE00371,19,12,S1952,12,S1361,12,S1346,07,2019121952,2017121361,2017121346
19PE00372,19,12,S1953,00,S1499,12,S1328,07,2019121953,2016001499,2017121328
19PE00373,19,12,S1954,12,S1305,11,R9745,07,2019121954,2017121305,2013119745
19PE00374,19,12,S1955,12,S1305,11,R9745,07,2019121955,2017121305,2013119745
19PE00375,19,12,S1956,12,S1305,11,R9745,07,2019121956,2017121305,2013119745
19PE00376,19,12,S1957,12,S1361,12,S0222,07,2019121957,2017121361,2014120222
19PE00377,19,12,S1958,12,S1361,12,S0222,07,2019121958,2017121361,2014120222
19PE00378,19,12,S1959,12,S1361,12,S0222,07,2019121959,2017121361,2014120222
19PE00379,19,12,S1960,00,S1499,12,S1327,07,2019121960,2016001499,2017121327
19PE00380,19,12,S1961,12,S1159,12,S0792,07,2019121961,2017121159,2016120792
19PE00381,19,12,S1962,12,S1159,12,S0792,07,2019121962,2017121159,2016120792
19PE00382,19,12,S1963,00,S1941,12,S1139,07,2019121963,2015001941,2017121139
19PE00383,19,12,S1964,00,S1941,12,S1139,07,2019121964,2015001941,2017121139
19PE00384,19,12,S1965,12,S1401,12,S1074,07,2019121965,2017121401,2016121074
19PE00385,19,12,S1966,12,S1401,12,S1074,07,2019121966,2017121401,2016121074
19PE00386,19,12,S1967,12,S1401,12,S1177,07,2019121967,2017121401,2017121177
19PE00387,19,12,S1968,12,S1401,12,S1177,07,2019121968,2017121401,2017121177
19PE00388,19,12,S1969,12,S1305,12,S1145,07,2019121969,2017121305,2017121145
19PE00389,19,12,S1970,00,S1497,12,S1232,07,2019121970,2016001497,2017121232
19PE00390,19,12,S1971,00,S1126,12,S0777,43,2019121971,2015001126,2016120777
19PE00391,19,12,S1972,00,S1126,12,S0777,43,2019121972,2015001126,2016120777
19PE00392,19,12,S1973,12,S1271,12,S0963,07,2019121973,2017121271,2016120963
19PE00393,19,12,S1974,12,S1271,12,S0963,07,2019121974,2017121271,2016120963
19PE00394,19,12,S1975,12,S1305,11,R9846,07,2019121975,2017121305,2013119846
19PE00395,19,12,S1976,12,S1305,11,R9846,07,2019121976,2017121305,2013119846
19PE00396,19,12,S1977,12,S1305,11,R9846,07,2019121977,2017121305,2013119846
19PE00397,19,12,S1978,00,S1497,12,S1352,07,2019121978,2016001497,2017121352
19PE00398,19,12,S1979,12,S1361,12,S1098,07,2019121979,2017121361,2016121098
19PE00399,19,12,S1980,12,S1361,12,S1098,07,2019121980,2017121361,2016121098
19PE00400,19,12,S1981,00,S1937,12,S1203,07,2019121981,2015001937,2017121203
19PE00401,19,12,S1982,00,S1937,12,S1203,07,2019121982,2015001937,2017121203
19PE00402,19,12,S1983,12,S1159,12,S0219,07,2019121983,2017121159,2014120219
19PE00403,19,12,S1984,12,S1159,12,S0219,07,2019121984,2017121159,2014120219
19PE00404,19,12,S1985,12,S1361,12,S0560,07,2019121985,2017121361,2015120560
19PE00405,19,12,S1986,12,S1361,12,S0560,07,2019121986,2017121361,2015120560
19PE00406,19,12,S1987,12,S1361,12,S0581,07,2019121987,2017121361,2015120581
19PE00407,19,12,S1988,12,S1361,12,S0581,07,2019121988,2017121361,2015120581
19PE00408,19,12,S1989,12,S0801,12,S0666,07,2019121989,2016120801,2015120666
19PE00409,19,12,S1990,12,S0801,12,S0666,07,2019121990,2016120801,2015120666
19PE00410,19,12,S1991,12,S1305,11,R9208,07,2019121991,2017121305,2012119208
19PE00411,19,12,S1992,12,S1305,11,R9208,07,2019121992,2017121305,2012119208
19PE00412,19,12,S1993,00,S1124,12,S0853,42,2019121993,2015001124,2016120853
19PE00413,19,12,S1994,00,S1124,12,S0853,42,2019121994,2015001124,2016120853
19PE00414,19,12,S1995,12,S0801,12,S0861,07,2019121995,2016120801,2016120861
19PE00415,19,12,S1996,12,S0801,12,S0861,07,2019121996,2016120801,2016120861
19PE00416,19,12,S1997,12,S1361,12,S1471,07,2019121997,2017121361,2017121471
19PE00417,19,12,S1998,12,S1361,12,S1471,07,2019121998,2017121361,2017121471
19PE00418,19,12,S1999,00,S1124,12,S1382,42,2019121999,2015001124,2017121382
19PE00419,19,12,S2000,00,S1124,12,S1382,42,2019122000,2015001124,2017121382
19PE00420,19,12,S2001,12,S1013,12,S0765,43,2019122001,2016121013,2016120765
19PE00421,19,12,S2002,12,S1013,12,S0765,43,2019122002,2016121013,2016120765
19PE00422,19,12,S2003,00,S1949,12,S0544,07,2019122003,2015001949,2015120544
19PE00423,19,12,S2004,00,S1949,12,S0544,07,2019122004,2015001949,2015120544
19PE00424,19,12,S2005,00,S1932,12,S1092,07,2019122005,2015001932,2016121092
19PE00425,19,12,S2006,00,S1932,12,S1092,07,2019122006,2015001932,2016121092
19PE00426,19,12,S2007,00,S1499,12,S1278,07,2019122007,2016001499,2017121278
19PE00427,19,12,S2008,00,S1941,12,S1374,07,2019122008,2015001941,2017121374
19PE00428,19,12,S2009,00,S1941,12,S1374,07,2019122009,2015001941,2017121374
19PE00429,19,12,S2010,12,S1159,12,S0201,07,2019122010,2017121159,2014120201
19PE00430,19,12,S2011,12,S1305,12,S0027,07,2019122011,2017121305,2014120027
19PE00431,19,12,S2012,12,S1305,12,S0027,07,2019122012,2017121305,2014120027
19PE00432,19,12,S2013,12,S1401,12,S0906,07,2019122013,2017121401,2016120906
19PE00433,19,12,S2014,12,S1401,12,S0906,07,2019122014,2017121401,2016120906
19PE00434,19,12,S2015,12,S1069,12,S1206,07,2019122015,2016121069,2017121206
19PE00435,19,12,S2016,12,S1069,12,S1206,07,2019122016,2016121069,2017121206
19PE00436,19,12,S2017,00,S1498,12,S1076,42,2019122017,2016001498,2016121076
19PE00437,19,12,S2018,00,S1498,12,S1076,42,2019122018,2016001498,2016121076
19PE00438,19,12,S2019,00,S1126,12,S0948,43,2019122019,2015001126,2016120948
19PE00439,19,12,S2020,12,S1013,12,S0848,43,2019122020,2016121013,2016120848
19PE00440,19,12,S2021,12,S1013,12,S0848,43,2019122021,2016121013,2016120848
19PE00441,19,12,S2022,12,S1387,12,S0436,07,2019122022,2017121387,2015120436
19PE00442,19,12,S2023,00,S1946,11,R9274,07,2019122023,2015001946,2012119274
19PE00443,19,12,S2024,00,S1946,11,R9274,07,2019122024,2015001946,2012119274
19PE00444,19,12,S2025,00,S1946,11,R9274,07,2019122025,2015001946,2012119274
19PE00445,19,12,S2026,00,S1936,12,S0516,07,2019122026,2014001936,2015120516
19PE00446,19,12,S2027,00,S1937,12,S0760,07,2019122027,2015001937,2016120760
19PE00447,19,12,S2028,12,S1401,12,S0421,07,2019122028,2017121401,2015120421
19PE00448,19,12,S2029,12,S1401,12,S0421,07,2019122029,2017121401,2015120421
19PE00449,19,12,S2030,12,S1069,11,R9653,07,2019122030,2016121069,2013119653
19PE00450,19,12,S2031,12,S1069,11,R9653,07,2019122031,2016121069,2013119653
19PE00451,19,12,S2032,12,S1305,12,S0346,07,2019122032,2017121305,2015120346
19PE00452,19,12,S2033,12,S1305,12,S0346,07,2019122033,2017121305,2015120346
19PE00453,19,12,S2034,00,S1124,12,S0938,42,2019122034,2015001124,2016120938
19PE00454,19,12,S2035,00,S1124,12,S0938,42,2019122035,2015001124,2016120938
19PE00455,19,12,S2036,12,S1305,12,S0877,07,2019122036,2017121305,2016120877
19PE00456,19,12,S2037,00,S1936,12,S1288,43,2019122037,2014001936,2017121288
19PE00457,19,12,S2038,12,S1159,12,S0626,07,2019122038,2017121159,2015120626
19PE00458,19,12,S2039,12,S1159,12,S0626,07,2019122039,2017121159,2015120626
19PE00459,19,12,S2040,00,S1498,12,S0883,42,2019122040,2016001498,2016120883
19PE00460,19,12,S2041,00,S1498,12,S0883,42,2019122041,2016001498,2016120883
19PE00461,19,12,S2042,00,S1936,12,S1116,43,2019122042,2014001936,2016121116
19PE00462,19,12,S2043,12,S1361,11,R9264,07,2019122043,2017121361,2012119264
19PE00463,19,12,S2044,12,S1361,11,R9264,07,2019122044,2017121361,2012119264
19PE00464,19,12,S2045,12,S1069,11,R9254,07,2019122045,2016121069,2012119254
19PE00465,19,12,S2046,12,S1069,11,R9254,07,2019122046,2016121069,2012119254
19PE00466,19,12,S2047,12,S1159,12,S0465,07,2019122047,2017121159,2015120465
19PE00467,19,12,S2048,12,S1159,12,S0465,07,2019122048,2017121159,2015120465
19PE00468,19,12,S2049,12,S1401,12,S1127,07,2019122049,2017121401,2017121127
19PE00469,19,12,S2050,12,S0801,11,R9706,07,2019122050,2016120801,2013119706
19PE00470,19,12,S2051,12,S1387,11,R9159,07,2019122051,2017121387,2012119159
19PE00471,19,12,S2052,12,S1387,11,R9159,07,2019122052,2017121387,2012119159
19PE00472,19,12,S2053,00,S1497,12,S0849,07,2019122053,2016001497,2016120849
19PE00473,19,12,S2054,00,S1497,12,S0849,07,2019122054,2016001497,2016120849
19PE00474,19,12,S2055,12,S1204,11,R9795,07,2019122055,2017121204,2013119795
19PE00475,19,12,S2056,12,S1204,11,R9795,07,2019122056,2017121204,2013119795
19PE00476,19,12,S2057,00,S1938,12,S0007,07,2019122057,2015001938,2014120007
19PE00477,19,12,S2058,00,S1938,12,S0007,07,2019122058,2015001938,2014120007
19PE00478,19,12,S2059,00,S1938,12,S0007,07,2019122059,2015001938,2014120007
19PE00479,19,12,S2060,12,S1069,12,S1365,07,2019122060,2016121069,2017121365
19PE00480,19,12,S2061,12,S0801,12,S1096,07,2019122061,2016120801,2016121096
19PE00481,19,12,S2062,00,S1941,12,S1355,43,2019122062,2015001941,2017121355
19PE00482,19,12,S2063,00,S1949,12,S0955,07,2019122063,2015001949,2016120955
19PE00483,19,12,S2064,00,S1949,12,S0955,07,2019122064,2015001949,2016120955
19PE00484,19,12,S2065,00,S1500,12,S0528,42,2019122065,2014001500,2015120528
19PE00485,19,12,S2066,00,S1500,12,S0528,42,2019122066,2014001500,2015120528
19PE00486,19,12,S2067,00,S1500,12,S0528,42,2019122067,2014001500,2015120528
19PE00487,19,12,S2068,12,S1361,12,S0173,07,2019122068,2017121361,2014120173
19PE00488,19,12,S2069,12,S1204,11,R9673,07,2019122069,2017121204,2013119673
19PE00489,19,12,S2070,12,S1204,11,R9673,07,2019122070,2017121204,2013119673
19PE00490,19,12,S2071,00,S1125,12,S0009,42,2019122071,2015001125,2014120009
19PE00491,19,12,S2072,00,S1941,12,S1403,43,2019122072,2015001941,2017121403
19PE00492,19,12,S2073,00,S1941,12,S1403,43,2019122073,2015001941,2017121403
19PE00493,19,12,S2074,12,S1069,11,R9570,07,2019122074,2016121069,2013119570
19PE00494,19,12,S2075,12,S1069,11,R9570,07,2019122075,2016121069,2013119570
19PE00495,19,12,S2076,12,S1159,11,R9686,07,2019122076,2017121159,2013119686
19PE00496,19,12,S2077,12,S1159,11,R9686,07,2019122077,2017121159,2013119686
19PE00497,19,12,S2078,00,S1941,12,S0757,07,2019122078,2015001941,2016120757
19PE00498,19,12,S2079,12,S1387,11,R9599,07,2019122079,2017121387,2013119599
19PE00499,19,12,S2080,12,S1387,11,R9599,07,2019122080,2017121387,2013119599
19PE00500,19,12,S2081,00,S1946,12,S1202,07,2019122081,2015001946,2017121202
19PE00501,19,12,S2082,12,S1401,12,S0438,07,2019122082,2017121401,2015120438
19PE00502,19,12,S2083,12,S1401,12,S0438,07,2019122083,2017121401,2015120438
19PE00503,19,12,S2084,12,S1069,11,R9633,07,2019122084,2016121069,2013119633
19PE00504,19,12,S2085,12,S1069,11,R9633,07,2019122085,2016121069,2013119633
19PE00505,19,12,S2086,00,S1946,12,S1025,07,2019122086,2015001946,2016121025
19PE00506,19,12,S2087,00,S1946,12,S1025,07,2019122087,2015001946,2016121025
19PE00507,19,12,S2088,12,S1401,12,S1393,07,2019122088,2017121401,2017121393
19PE00508,19,12,S2089,12,S1305,11,R9141,07,2019122089,2017121305,2012119141
19PE00509,19,12,S2090,12,S1305,11,R9141,07,2019122090,2017121305,2012119141
19PE00510,19,12,S2091,12,S1387,12,S1419,07,2019122091,2017121387,2017121419
19PE00511,19,12,S2092,00,S1938,12,S0904,07,2019122092,2015001938,2016120904
19PE00512,19,12,S2093,00,S1938,12,S0904,07,2019122093,2015001938,2016120904
19PE00513,19,12,S2094,12,S0801,12,S0111,07,2019122094,2016120801,2014120111
19PE00514,19,12,S2095,12,S0801,12,S0111,07,2019122095,2016120801,2014120111
19PE00515,19,12,S2096,00,S1499,12,S1135,43,2019122096,2016001499,2017121135
19PE00516,19,12,S2097,00,S1499,12,S1135,43,2019122097,2016001499,2017121135
19PE00517,19,12,S2098,00,S1946,12,S1095,07,2019122098,2015001946,2016121095
19PE00518,19,12,S2099,12,S0801,12,S0521,07,2019122099,2016120801,2015120521
19PE00519,19,12,S2100,12,S1305,12,S0318,07,2019122100,2017121305,2015120318
19PE00520,19,12,S2101,00,S1949,12,S0825,07,2019122101,2015001949,2016120825
19PE00521,19,12,S2102,12,S1069,11,R9809,07,2019122102,2016121069,2013119809
19PE00522,19,12,S2103,12,S1069,11,R9809,07,2019122103,2016121069,2013119809
19PE00523,19,12,S2104,00,S1125,12,S1033,42,2019122104,2015001125,2016121033
19PE00524,19,12,S2105,00,S1125,12,S1033,42,2019122105,2015001125,2016121033
19PE00525,19,12,S2106,00,S1126,12,S0195,43,2019122106,2015001126,2014120195
19PE00526,19,12,S2107,00,S1126,12,S0195,43,2019122107,2015001126,2014120195
19PE00527,19,12,S2108,00,S1937,12,S0802,07,2019122108,2015001937,2016120802
19PE00528,19,12,S2109,00,S1937,12,S0802,07,2019122109,2015001937,2016120802
19PE00529,19,12,S2110,12,S1271,11,R9983,07,2019122110,2017121271,2014119983
19PE00530,19,12,S2111,12,S1271,11,R9983,07,2019122111,2017121271,2014119983
19PE00531,19,12,S2112,00,S1126,12,S0083,43,2019122112,2015001126,2014120083
19PE00532,19,12,S2113,00,S1126,12,S0083,43,2019122113,2015001126,2014120083
19PE00533,19,12,S2114,12,S1069,12,S1068,07,2019122114,2016121069,2016121068
19PE00534,19,12,S2115,12,S1387,12,S1397,07,2019122115,2017121387,2017121397
19PE00535,19,12,S2116,00,S1941,12,S0276,07,2019122116,2015001941,2014120276
19PE00536,19,12,S2117,00,S1941,12,S0276,07,2019122117,2015001941,2014120276
19PE00537,19,12,S2118,00,S1941,12,S0276,07,2019122118,2015001941,2014120276
19PE00538,19,12,S2119,12,S0801,12,S1295,07,2019122119,2016120801,2017121295
19PE00539,19,12,S2120,00,S1946,12,S1394,07,2019122120,2015001946,2017121394
19PE00540,19,12,S2121,12,S1387,12,S0047,07,2019122121,2017121387,2014120047
19PE00541,19,12,S2122,12,S1387,12,S0047,07,2019122122,2017121387,2014120047
19PE00542,19,12,S2123,00,S1936,12,S0477,07,2019122123,2014001936,2015120477
19PE00543,19,12,S2124,00,S1936,12,S0477,07,2019122124,2014001936,2015120477
19PE00544,19,12,S2125,00,S1497,12,S1166,07,2019122125,2016001497,2017121166
19PE00545,19,12,S2126,12,S1013,12,S1310,43,2019122126,2016121013,2017121310
19PE00546,19,12,S2127,12,S1013,12,S1310,43,2019122127,2016121013,2017121310
19PE00547,19,12,S2128,00,S1937,12,S1313,07,2019122128,2015001937,2017121313
19PE00548,19,12,S2129,12,S1159,12,S0127,07,2019122129,2017121159,2014120127
19PE00549,19,12,S2130,12,S1159,12,S0127,07,2019122130,2017121159,2014120127
19PE00550,19,12,S2131,12,S1159,12,S1408,07,2019122131,2017121159,2017121408
19PE00551,19,12,S2132,12,S1159,12,S1408,07,2019122132,2017121159,2017121408
19PE00552,19,12,S2133,00,S1949,12,S1436,07,2019122133,2015001949,2017121436
19PE00553,19,12,S2134,12,S1271,12,S0610,07,2019122134,2017121271,2015120610
19PE00554,19,12,S2135,12,S1271,12,S0610,07,2019122135,2017121271,2015120610
19PE00555,19,12,S2136,12,S1159,11,R9149,07,2019122136,2017121159,2012119149
19PE00556,19,12,S2137,12,S1159,11,R9149,07,2019122137,2017121159,2012119149
19PE00557,19,12,S2138,12,S1159,12,S0784,07,2019122138,2017121159,2016120784
19PE00558,19,12,S2139,12,S1159,12,S0784,07,2019122139,2017121159,2016120784
19PE00559,19,12,S2140,00,S1932,12,S1282,43,2019122140,2015001932,2017121282
19PE00560,19,12,S2141,00,S1498,12,S1353,42,2019122141,2016001498,2017121353
19PE00561,19,12,S2142,12,S1069,12,S0977,07,2019122142,2016121069,2016120977
19PE00562,19,12,S2143,12,S1069,12,S0977,07,2019122143,2016121069,2016120977
19PE00563,19,12,S2144,00,S1938,12,S1089,07,2019122144,2015001938,2016121089
19PE00564,19,12,S2145,00,S1938,12,S1089,07,2019122145,2015001938,2016121089
19PE00565,19,12,S2146,12,S1013,11,R9528,43,2019122146,2016121013,2012119528
19PE00566,19,12,S2147,12,S1013,11,R9528,43,2019122147,2016121013,2012119528
19PE00567,19,12,S2148,12,S1204,12,S0026,07,2019122148,2017121204,2014120026
19PE00568,19,12,S2149,12,S1204,12,S0026,07,2019122149,2017121204,2014120026
19PE00569,19,12,S2150,00,S1124,12,S1357,42,2019122150,2015001124,2017121357
19PE00570,19,12,S2151,12,S1013,12,S1336,43,2019122151,2016121013,2017121336
19PE00571,19,12,S2152,00,S1932,12,S1287,43,2019122152,2015001932,2017121287
19PE00572,19,12,S2153,00,S1932,12,S1287,43,2019122153,2015001932,2017121287
19PE00573,19,12,S2154,12,S1204,12,S0771,07,2019122154,2017121204,2016120771
19PE00574,19,12,S2155,12,S1204,12,S0771,07,2019122155,2017121204,2016120771
19PE00575,19,12,S2156,00,S1945,12,S1261,07,2019122156,2015001945,2017121261
19PE00576,19,12,S2157,00,S1941,12,S1042,07,2019122157,2015001941,2016121042
19PE00577,19,12,S2158,00,S1941,12,S1042,07,2019122158,2015001941,2016121042
19PE00578,19,12,S2159,12,S1361,11,R9859,07,2019122159,2017121361,2013119859
19PE00579,19,12,S2160,12,S1361,11,R9859,07,2019122160,2017121361,2013119859
19PE00580,19,12,S2161,00,S1936,12,S1452,07,2019122161,2014001936,2017121452
19PE00581,19,12,S2162,00,S1946,12,S1404,43,2019122162,2015001946,2017121404
19PE00582,19,12,S2163,00,S1932,12,S0644,07,2019122163,2015001932,2015120644
19PE00583,19,12,S2164,00,S1932,12,S0644,07,2019122164,2015001932,2015120644
19PE00584,19,12,S2165,00,S1932,12,S0644,07,2019122165,2015001932,2015120644
19PE00585,19,12,S2166,00,S1497,12,S0325,07,2019122166,2016001497,2015120325
19PE00586,19,12,S2167,12,S1401,12,S0426,07,2019122167,2017121401,2015120426
19PE00587,19,12,S2168,12,S1401,12,S0426,07,2019122168,2017121401,2015120426
19PE00588,19,12,S2169,12,S1159,12,S0973,07,2019122169,2017121159,2016120973
19PE00589,19,12,S2170,12,S1271,11,R9164,07,2019122170,2017121271,2012119164
19PE00590,19,12,S2171,12,S1271,11,R9164,07,2019122171,2017121271,2012119164
19PE00591,19,12,S2172,12,S1271,11,R9164,07,2019122172,2017121271,2012119164
19PE00592,19,12,S2173,12,S1387,11,R9455,07,2019122173,2017121387,2012119455
