ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2014058479,14LA00095,14,H8301,05,,e8,H7543,05,1.0,1,30,30,4,0,Y,,031914,78,5,3,3,0,2,13.9,1,1,H8479,05,,30,,,,,,.,HAIRY,1,1,..,.,J,1,,1,1,1,1,1,1.0,101,2014-03-19,0.035,38,121,1,,
2014058480,14LA00096,14,H4591,05,,16,H7410,00,5.0,5,30,30,1,,N,,031914,78,8,3,1,0,2,11.6,1,1,H8480,05,,30,,,,,,.,H.P,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,85,2014-03-19,0.0,32,121,1,,
2014058481,14LA00097,14,H4591,05,,16,H7410,00,5.0,5,30,30,1,,N,,031914,78,8,3,1,0,4,10.6,1,1,H8481,05,,30,,,,,,.,HAIRY,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,86,2014-03-19,0.0,29,121,1,,
2014832263,14LA00098,14,H6116,05,,40,Z0000,83,4.0,4,30,CS,1,0,Y,.,031914,78,8,2,2,0,2,10.4,5,1,Z2263,83,,00,,,,,,.,.,1,1,..,MP,J,1,,1,1,2,1,1,1.0,83,2014-03-19,0.0,29,121,1,,
2014832264,14LA00099,14,H6116,05,,40,Z0000,83,4.0,4,30,CS,1,0,Y,.,031914,78,8,2,2,0,2,10.0,5,1,Z2264,83,,00,,,,,,.,H.05BRN,1,1,..,MP,J,2,,0,0,0,1,1,1.0,88,2014-03-19,0.0,33,121,1,,
2014058482,14LA00100,14,H7779,05,,12,H7783,05,2.0,2,30,30,1,0,N,,031914,78,5,2,1,0,2,13.9,1,1,H8482,05,,30,,,,,,.,PINK,1,1,..,.,J,1,,1,1,1,1,1,1.0,116,2014-03-19,0.025,50,121,1,,
2014701517,14LA00101,14,L0730,70,,6,L0650,70,2.0,2,PC,PC,1,0,N,,031914,78,5,3,2,0,2,14.6,5,1,L1517,70,,PC,,,,,,INCR.RR,40BLK,1,1,..,OR,J,1,,1,1,1,1,1,1.0,111,2014-03-19,0.01,43,121,H,,
2014502018,14LA00102,14,Z0427,83,,41,Z0000,83,3.0,3,R3,97,1,0,Y,.,031914,78,8,2,3,0,4,12.9,5,1,Y2018,50,,00,,,,,,RS.BLOODY,70GREY,1,1,..,MP,J,1,,1,1,2,1,1,1.0,95,2014-03-19,0.0,34,121,1,,
2014502019,14LA00103,14,Z0427,83,,41,Z0000,83,3.0,3,R3,97,1,0,Y,.,031914,78,8,2,3,0,4,8.8,5,1,Y2019,50,,00,6,133,01,,,.,DeadAWhile,1,1,..,MP,J,2,,0,0,0,1,0,0.0,0,2014-03-19,0.0,28,121,1,,
2014832265,14LA00104,14,H5886,05,,41,Z0000,83,4.0,4,30,97,1,0,Y,.,032014,79,8,3,2,0,4,11.0,5,1,Z2265,83,,00,,,,,,.,20BLK,1,1,..,MP,J,1,,1,1,2,1,1,1.0,82,2014-03-20,0.0,36,121,1,,
2014832266,14LA00105,14,H5886,05,,41,Z0000,83,4.0,4,30,97,1,0,Y,.,032014,79,8,3,3,0,2,10.9,5,1,Z2266,83,,00,,,,,,.,90BLK,1,1,..,MP,J,2,,0,0,0,1,1,1.0,91,2014-03-20,0.0,39,121,1,,
2014832267,14LA00106,14,X4308,82,97,7,Z1454,00,7.0,7,97,97,1,0,N,.,031914,78,5,2,2,0,2,12.8,6,1,Z2267,83,,97,,,,,,SNOTTY.NOSE,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,101,2014-03-19,0.0,42,121,H,,
2014058483,14LA00107,14,H5038,05,,16,H7410,00,5.0,5,30,30,1,,N,,031914,78,9,2,1,0,2,10.9,1,1,H8483,05,,30,,,,T3728,-,RUPTURE,HAIRY,1,1,..,GRN,J,1,,1,1,3,1,1,0.5,104,2014-03-19,0.0,41,121,1,,
2014058484,14LA00108,14,H5038,05,,16,H7410,00,5.0,5,30,30,1,,N,,031914,78,9,2,1,0,2,10.8,1,1,H8484,05,,30,,,,,,.,HAIRY,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,89,2014-03-19,0.0,33,121,H,,
2014058485,14LA00109,14,H5038,05,,16,H7410,00,5.0,5,30,30,1,,N,,031914,78,9,2,1,0,2,10.9,1,1,H8485,05,,30,,,,,,.,.,1,1,..,GRN,J,3,,0,0,0,1,1,1.0,86,2014-03-19,0.0,32,121,H,,
2014832268,14LA00110,14,H6916,05,,42,Z0000,83,3.0,3,30,SC,1,0,Y,.,032014,79,9,3,2,0,2,7.2,5,1,Z2268,83,,00,6,94,54,,,.,Orph>Fx.LF.Euth,1,1,..,MP,J,1,,1,1,3,1,0,0.0,0,2014-03-20,0.0,,,,,
2014832269,14LA00111,14,H6916,05,,42,Z0000,83,3.0,3,30,SC,1,0,Y,.,032014,79,9,3,2,R,2,8.9,1,1,Z2269,83,,00,,,,,,.,.,1,1,..,MP,J,2,,0,0,0,1,1,1.0,71,2014-03-20,0.0,27,121,1,,
2014832270,14LA00112,14,H6916,05,,42,Z0000,83,3.0,3,30,SC,1,0,Y,.,032014,79,9,3,2,0,4,11.2,1,1,Z2270,83,,00,,,,,,.,HAIRY,1,1,..,MP,J,3,,0,0,0,1,1,1.0,75,2014-03-20,0.0,31,121,1,,
2014701518,14LA00113,14,X6809,82,99,26,X9661,82,6.0,6,C3,S3,1,,N,,032014,79,8,3,2,0,2,9.4,5,1,L1518,70,,PC,6,87,66,,,.,10BL.LameLF,1,1,..,OR,J,1,,1,1,2,1,0,0.0,0,2014-03-20,0.001,,,,,
2014701519,14LA00114,14,X6809,82,99,26,X9661,82,6.0,6,C3,S3,1,,N,,032014,79,8,3,2,0,2,8.8,5,1,L1519,70,,PC,,,,,,.,20BLK,1,1,..,OR,J,2,,0,0,0,1,1,1.0,106,2014-03-20,0.001,40,121,H,,
2014701520,14LA00115,14,L0558,70,,6,L0650,70,2.0,2,PC,PC,1,0,N,,032014,79,5,2,2,0,3,15.0,5,1,L1520,70,,PC,,,,,,.,80BLK,1,1,..,OR,J,1,,1,1,1,1,1,1.0,119,2014-03-20,0.01,50,121,H,,
2014058486,14LA00116,14,H6024,05,,14,H7835,05,4.0,4,30,30,1,0,Y,.,032014,79,8,3,2,0,4,10.2,1,1,H8486,05,,30,,,,,,.,.,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,87,2014-03-20,0.034,32,121,1,,
2014058487,14LA00117,14,H6024,05,,14,H7835,05,4.0,4,30,30,1,0,Y,.,032014,79,8,3,2,0,3,11.0,1,1,H8487,05,,30,,,,,,.,HAIRY,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,82,2014-03-20,0.034,32,121,1,,
2014058488,14LA00118,14,H6526,05,,15,H7508,05,4.0,4,30,30,1,0,N,.,032014,79,8,2,2,0,3,9.0,1,1,H8488,05,,30,,,,,,.,HAIRY,1,1,..,.,J,1,,1,1,2,1,1,1.0,96,2014-03-20,0.0,32,121,1,,
2014058489,14LA00119,14,H6526,05,,15,H7508,05,4.0,4,30,30,1,0,N,.,032014,79,8,2,1,0,2,10.9,1,1,H8489,05,,30,6,127,42,,,.,HPCrecioBarriga,1,1,..,.,J,2,,0,0,0,1,0,,,2014-03-20,0.0,27,121,1,,
D14LA00120,14LA00120,14,T3728,45,,34,T4366,45,3.0,3,02,02,2,7,N,.,032014,79,4,2,1,0,2,12.6,1,1,.,,,,1,79,44,H8483,+,.,1ST,1,1,..,CTL,J,1,,1,1,2,0,0,0.5,0,2014-03-20,0.045,,,,,
D14LA00121,14LA00121,14,T3728,45,,34,T4366,45,3.0,3,02,02,2,7,N,.,032014,79,4,2,2,0,2,9.8,1,1,.,,,,1,79,44,,,.,2ND,4,5,..,CTL,J,2,,0,0,0,0,0,0.0,0,2014-03-20,0.045,,,,,
D14LA00122,14LA00122,14,H6850,05,,41,Z0000,83,3.0,3,30,97,1,0,Y,.,032014,79,4,2,1,0,2,11.6,5,1,.,,,,1,79,44,,,LAME  FL,SAC.OVER.HEAD,2,2,..,MP,J,1,,1,1,2,0,0,0.0,0,2014-03-20,0.0,,,,,
D14LA00123,14LA00123,14,H6850,05,,41,Z0000,83,3.0,3,30,97,1,0,Y,.,032014,79,4,2,1,0,2,12.0,5,1,.,,,,1,79,44,,,.,.,8,4,..,MP,J,2,,0,0,0,0,0,0.0,0,2014-03-20,0.0,,,,,
2014502020,14LA00124,14,X8970,82,,40,Z0000,83,4.0,4,R3,CS,1,0,Y,.,032014,79,9,3,3,0,2,9.2,1,1,Y2020,50,,00,6,92,01,,,.,EatenByCrows,1,1,..,MP,J,1,,1,1,3,1,0,0.0,0,2014-03-20,0.0,,,,,
2014502021,14LA00125,14,X8970,82,,40,Z0000,83,4.0,4,R3,CS,1,0,Y,.,032014,79,9,3,3,0,2,9.6,2,1,Y2021,50,,00,,,,,,.,BLK BELLY,1,1,..,MP,J,2,,0,0,0,1,1,1.0,82,2014-03-20,0.0,32,121,1,,
2014502022,14LA00126,14,X8970,82,,40,Z0000,83,4.0,4,R3,CS,1,0,Y,.,032014,79,9,3,3,0,2,10.0,5,1,Y2022,50,,00,,,,,,.,10BLK   H,1,1,..,MP,J,3,,0,0,0,1,1,1.0,79,2014-03-20,0.0,29,121,1,,
2014832271,14LA00127,14,H5812,05,,40,Z0000,83,4.0,4,30,CS,1,0,Y,.,032014,79,9,4,3,0,2,11.0,5,1,Z2271,83,,00,,,,,,SWING BAG,10BLK,1,1,..,MP,J,1,,1,1,3,1,1,1.0,73,2014-03-20,0.0,29,121,1,,
2014832272,14LA00128,14,H5812,05,,40,Z0000,83,4.0,4,30,CS,1,0,Y,.,032014,79,9,4,3,0,2,12.4,1,1,Z2272,83,,00,,,,,,.,HAIRY,1,1,..,MP,J,2,,0,0,0,1,1,1.0,81,2014-03-20,0.0,34,121,1,,
2014832273,14LA00129,14,H5812,05,,40,Z0000,83,4.0,4,30,CS,1,0,Y,.,032014,79,9,4,2,0,2,13.2,1,1,Z2273,83,,00,3,87,93,,,Z2273Hypthermic,BOTH.HIPS.LAX,1,1,..,MP,J,3,,0,0,0,1,0,0.0,0,2014-03-20,0.0,,,,,
2014455301,14LA00130,14,T4975,45,,e4,T4656,45,1.0,1,02,02,4,,N,,032014,79,5,2,1,0,2,9.2,1,1,T5301,45,,02,6,144,10,,,.,HAIRY,1,1,..,SEL,J,1,,1,1,1,1,0,,,2014-03-20,0.039,30,121,1,,
2014455302,14LA00131,14,T5189,45,,e6,T4336,45,1.0,1,02,02,4,0,N,,032014,79,5,2,2,0,2,10.8,1,1,T5302,45,,02,,,,,,.,HAIRY,1,1,..,CTL,J,1,,1,1,1,1,1,1.0,79,2014-03-20,0.057,33,121,1,,
2014058490,14LA00132,14,H6058,05,,16,H7410,00,4.0,4,30,30,1,0,N,.,032014,79,8,2,2,0,2,11.2,1,1,H8490,05,,30,,,,,,.,HAIRY,1,1,..,.,J,1,,1,1,2,1,1,1.0,73,2014-03-20,0.0,32,121,1,,
2014058491,14LA00133,14,H6058,05,,16,H7410,00,4.0,4,30,30,1,0,N,.,032014,79,8,2,2,0,2,10.0,1,1,H8491,05,,30,,,,,,.,HAIRY,1,1,..,.,J,2,,0,0,0,1,1,1.0,76,2014-03-20,0.0,27,121,1,,
2014058492,14LA00134,14,H8307,05,,e9,H7881,05,1.0,1,30,30,4,,Y,,032014,79,5,2,2,0,2,9.5,1,1,H8492,05,,30,,,,,,.,FEVR.INCR.RR.RE,1,1,..,.,J,1,,1,1,1,1,1,1.0,75,2014-03-20,0.036,32,121,1,,
2014701521,14LA00135,14,Z0375,83,,26,X9661,82,3.0,3,C3,S3,1,0,N,.,032014,79,5,3,2,R,2,15.0,5,1,L1521,70,,PC,,,,,,.,80BLK,1,1,..,OR,J,1,,1,1,1,1,1,1.0,127,2014-03-20,0.003,49,121,H,,
2014832274,14LA00136,14,X7223,82,,2,Z1456,00,5.0,5,97,Tx,1,,N,,032014,79,8,3,2,0,2,13.8,5,1,Z2274,83,,TS,,,,,,.,20BLK,1,1,..,B3G,J,1,,1,1,2,1,1,1.0,99,2014-03-20,0.0,36,121,H,,
2014832275,14LA00137,14,X7223,82,,2,Z1456,00,5.0,5,97,Tx,1,,N,,032014,79,8,3,2,0,3,14.4,5,1,Z2275,83,,TS,6,189,10,,,.,40BLK,1,1,..,B3G,J,2,,0,0,0,1,0,0.0,0,2014-03-20,0.0,35,121,H,,
2014502023,14LA00138,14,Z0287,83,,41,Z0000,83,3.0,3,R3,97,1,0,Y,.,032014,79,8,3,3,0,2,13.6,5,1,Y2023,50,,00,,,,,,.,H.50BLK,1,1,..,MP,J,1,,1,1,2,1,1,1.0,86,2014-03-20,0.0,34,121,1,,
2014502024,14LA00139,14,Z0287,83,,41,Z0000,83,3.0,3,R3,97,1,0,Y,.,032014,79,8,3,2,0,2,10.2,5,1,Y2024,50,,00,,,,,,.,H.40BLK,1,1,..,MP,J,2,,0,0,0,1,1,1.0,83,2014-03-20,0.0,32,121,1,,
2014502025,14LA00140,14,X9019,82,,40,Z0000,83,4.0,4,R3,CS,1,0,Y,.,032014,79,9,3,2,0,2,7.2,5,1,Y2025,50,,00,6,96,66,,,.,H.30BLK Down,1,1,..,MP,J,1,,1,1,3,1,0,,,2014-03-20,0.0,,,,,
2014502026,14LA00141,14,X9019,82,,40,Z0000,83,4.0,4,R3,CS,1,0,Y,.,032014,79,9,3,2,0,2,8.0,1,1,Y2026,50,,00,,,,,,.,HAIRY,1,1,..,MP,J,2,,0,0,0,1,1,1.0,73,2014-03-20,0.0,28,121,1,,
2014502027,14LA00142,14,X9019,82,,40,Z0000,83,4.0,4,R3,CS,1,0,Y,.,032014,79,9,3,3,0,2,10.2,5,1,Y2027,50,,00,,,,,,.,05BLK,1,1,..,MP,J,3,,0,0,0,1,1,1.0,77,2014-03-20,0.0,26,121,1,,
2014058493,14LA00143,14,H7601,05,,10,H5934,05,2.0,2,30,30,1,0,N,,032014,79,8,3,2,0,2,10.0,1,1,H8493,05,,30,,,,,,.,P.UGLY,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,75,2014-03-20,0.028,29,121,1,,
2014058494,14LA00144,14,H7601,05,,10,H5934,05,2.0,2,30,30,1,0,N,,032014,79,8,3,2,0,2,8.9,1,1,H8494,05,,30,,,,,,.,H.P.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,60,2014-03-20,0.028,19,121,1,,
2014058495,14LA00145,14,H7782,05,,13,H7809,05,2.0,2,30,30,1,7,N,,032014,79,8,2,2,0,2,10.1,1,1,H8495,05,,30,,,,,,.,NICE LAMB,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,83,2014-03-20,0.026,29,121,1,,
2014058496,14LA00146,14,H7782,05,,13,H7809,05,2.0,2,30,30,1,7,N,,032014,79,8,2,1,0,3,13.0,1,1,H8496,05,,30,,,,,,.,NICE LAMB,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,88,2014-03-20,0.026,37,121,1,,
2014058497,14LA00147,14,H5979,05,,15,H7508,05,4.0,4,30,30,1,0,N,.,032014,79,8,2,1,0,4,13.6,1,1,H8497,05,,30,,,,,,.,NICE LAMB,1,1,..,.,J,1,,1,1,2,1,1,1.0,127,2014-03-20,0.027,51,121,1,,
2014058498,14LA00148,14,H5979,05,,15,H7508,05,4.0,4,30,30,1,0,N,.,032014,79,8,2,1,0,4,10.0,1,1,H8498,05,,30,,,,H7216,-,.,.,1,1,..,.,J,2,,0,0,0,1,1,0.5,102,2014-03-20,0.027,42,121,1,,
2014502028,14LA00149,14,X9231,82,,42,Z0000,83,4.0,4,R3,SC,1,0,Y,.,032014,79,9,2,3,0,2,10.7,2,1,Y2028,50,,00,,,,,,.,BR.L.EYE.LIPS,1,1,..,MP,J,1,,1,1,3,1,1,1.0,74,2014-03-20,0.0,30,121,1,,
2014502029,14LA00150,14,X9231,82,,42,Z0000,83,4.0,4,R3,SC,1,0,Y,.,032014,79,9,2,2,0,2,8.1,2,1,Y2029,50,,00,6,83,14,,,.,BLSPOT.LFHOOF,1,1,..,MP,J,2,,0,0,0,1,0,0.0,0,2014-03-20,0.0,,,,,
2014502030,14LA00151,14,X9231,82,,42,Z0000,83,4.0,4,R3,SC,1,0,Y,.,032014,79,9,2,2,0,2,9.3,5,1,Y2030,50,,00,,,,,,.,.,1,1,..,MP,J,3,,0,0,0,1,1,1.0,75,2014-03-20,0.0,31,121,1,,
D14LA00152,14LA00152,14,T4317,45,,36,T4411,45,2.0,2,02,02,2,0,N,,032014,79,0,1,1,.,.,6.1,5,1,.,,,,0,79,27,,,STINKYRPLACENTA,BOTH.FR.BACK,3,4,..,SEL,J,1,,1,1,1,0,0,0.0,0,2014-03-20,0.041,,,,,
2014701522,14LA00153,14,Z1536,83,,26,X9661,82,1.0,1,C3,S3,4,,N,,032014,79,5,2,1,0,3,10.3,5,1,L1522,70,,PC,,,,,,.,60BLK,1,1,..,OR,J,1,,1,1,1,1,1,1.0,97,2014-03-20,0.0,36,121,H,,
2014058499,14LA00154,14,H7954,05,,e8,H7543,05,1.0,1,30,30,4,0,Y,,032014,79,8,2,3,0,2,9.8,1,1,H8499,05,,30,,,,,,.,PINK.EARS,1,1,..,.,J,1,,1,1,2,1,1,1.0,72,2014-03-20,0.097,26,121,1,,
2014058500,14LA00155,14,H7954,05,,e8,H7543,05,1.0,1,30,30,4,0,Y,,032014,79,8,2,2,0,2,10.5,1,1,H8500,05,,30,,,,,,.,.,1,1,..,.,J,2,,0,0,0,1,1,1.0,69,2014-03-20,0.097,25,121,1,,
2014502031,14LA00156,14,H5813,05,,40,Z0000,83,4.0,4,30,CS,1,0,Y,.,032014,79,9,3,2,0,2,11.8,2,1,Y2031,50,,00,6,191,10,,,WARTS,BL.NOSE,1,1,..,MP,J,1,,1,1,3,1,0,,,2014-03-20,0.0,28,121,1,,
2014502032,14LA00157,14,H5813,05,,40,Z0000,83,4.0,4,30,CS,1,0,Y,.,032014,79,9,3,2,0,2,9.9,2,1,Y2032,50,,00,,,,,,.,BL.L.EYE.BRFEET,1,1,..,MP,J,2,,0,0,0,1,1,1.0,74,2014-03-20,0.0,28,121,1,,
2014502033,14LA00158,14,H5813,05,,40,Z0000,83,4.0,4,30,CS,1,0,Y,.,032014,79,9,3,3,0,2,7.8,1,1,Y2033,50,,00,,,,,,.,.,1,1,..,MP,J,3,,0,0,0,1,1,1.0,87,2014-03-20,0.0,31,121,1,,
2014058501,14LA00159,14,H7862,05,,13,H7809,05,2.0,2,30,30,1,0,Y,,032014,79,8,3,1,.,.,12.9,1,1,H8501,05,,30,6,79,54,,,R/V.PROLAPSE,1ST.EUTHFXRIBS,6,4,..,.,J,1,,1,1,2,1,0,0.0,0,2014-03-20,0.024,,,,,
2014058502,14LA00160,14,H7862,05,,13,H7809,05,2.0,2,30,30,1,0,Y,,032014,79,8,3,2,0,2,11.5,1,1,H8502,05,,30,,,,,,.,2ND,3,4,..,.,J,2,,0,0,0,1,1,1.0,94,2014-03-20,0.024,37,121,H,,
2014058503,14LA00161,14,H8256,05,,e8,H7543,05,1.0,1,30,30,4,0,Y,,032014,79,8,1,3,0,2,7.1,1,1,H8503,05,,30,6,83,01,,,2@ONCE.INCR.RR,1ST,8,4,..,.,J,1,,1,1,2,1,0,0.0,0,2014-03-20,0.097,,,,,
2014058504,14LA00162,14,H8256,05,,e8,H7543,05,1.0,1,30,30,4,0,Y,,032014,79,8,1,3,0,2,8.8,1,1,H8504,05,,30,6,103,42,,8,.,2NDBrainInfarct,8,4,..,.,J,2,,0,0,0,1,0,0.0,0,2014-03-20,0.097,,,,,
2014502034,14LA00163,14,H7133,05,,43,K0000,64,3.0,3,30,06,1,0,Y,.,032014,79,9,3,3,0,2,11.2,1,1,Y2034,50,,00,,,,,,.,.,1,1,..,MP,J,1,,1,1,3,1,1,1.0,90,2014-03-20,0.0,32,121,1,,
2014502035,14LA00164,14,H7133,05,,43,K0000,64,3.0,3,30,06,1,0,Y,.,032014,79,9,3,3,2,2,8.1,1,1,Y2035,50,,00,,,,,,.,.,1,1,..,MP,J,2,,0,0,0,1,1,1.0,67,2014-03-20,0.0,23,121,1,,
D14LA00165,14LA00165,14,H7133,05,,43,K0000,64,3.0,3,30,06,1,0,Y,.,032014,79,9,3,2,.,.,5.5,1,1,.,,,,1,79,44,,,.,DAB,1,1,..,MP,J,3,,0,0,0,0,0,0.0,0,2014-03-20,0.0,,,,,
2014502036,14LA00166,14,H7143,05,,42,Z0000,83,3.0,3,30,SC,1,0,Y,.,032014,79,5,3,3,0,2,14.4,2,1,Y2036,50,,00,,,,,,.,BLSPOT.HLEGS,1,1,..,MPG,J,1,,1,1,1,1,1,1.0,112,2014-03-20,0.0,51,121,1,,
2014502037,14LA00167,14,R8661,11,,40,Z0000,83,3.0,3,07,CS,1,0,Y,.,032014,79,8,3,2,0,2,13.5,2,1,Y2037,50,,00,,,,,,WARTS.LSMORE,.,1,1,..,MP,J,1,,1,1,2,1,1,1.0,110,2014-03-20,0.0,45,121,1,,
2014502038,14LA00168,14,R8661,11,,40,Z0000,83,3.0,3,07,CS,1,0,Y,.,032014,79,8,3,3,0,2,8.2,5,1,Y2038,50,,00,6,111,66,,,.,RFetlockAbscess,1,1,..,MP,J,2,,0,0,0,1,0,0.0,0,2014-03-20,0.0,,,,,
D14LA00169,14LA00169,14,T3645,45,,37,T4626,45,3.0,3,02,02,2,7,N,.,032014,79,4,1,1,.,.,10.0,1,1,.,,,,1,79,44,,,ADR.LAME.RIGHT,1ST.SWOLLNHEAD,7,4,..,SEL,J,1,,1,1,2,0,0,0.0,0,2014-03-20,0.044,,,,,
D14LA00170,14LA00170,14,T3645,45,,37,T4626,45,3.0,3,02,02,2,7,N,.,032014,79,4,1,1,.,.,9.3,1,1,.,,,,1,79,44,,,.,2ND,5,4,..,SEL,J,2,,0,0,0,0,0,0.0,0,2014-03-20,0.044,,,,,
2014502039,14LA00171,14,H6384,05,,42,Z0000,83,4.0,4,30,SC,1,0,Y,.,032014,79,9,2,3,0,3,9.8,5,1,Y2039,50,,00,,,,,,.,.,1,1,..,MP,J,1,,1,1,3,1,1,1.0,64,2014-03-20,0.0,20,121,1,,
2014502040,14LA00172,14,H6384,05,,42,Z0000,83,4.0,4,30,SC,1,0,Y,.,032014,79,9,2,3,0,2,11.4,2,1,Y2040,50,,00,,,,,,.,.,1,1,..,MP,J,2,,0,0,0,1,1,1.0,81,2014-03-20,0.0,33,121,1,,
2014502041,14LA00173,14,H6384,05,,42,Z0000,83,4.0,4,30,SC,1,0,Y,.,032014,79,9,2,2,0,4,12.9,1,1,Y2041,50,,00,,,,,,.,.,1,1,..,MP,J,3,,0,0,0,1,1,1.0,70,2014-03-20,0.0,29,121,1,,
2014058505,14LA00174,14,H7828,05,,12,H7783,05,2.0,2,30,30,1,0,N,,032014,79,5,2,1,0,2,10.6,1,1,H8505,05,,30,,,,,,.,NICE LAMB,1,1,..,.,J,1,,1,1,1,1,1,1.0,103,2014-03-20,0.04,47,121,1,,
2014058506,14LA00175,14,H7506,05,,14,H7835,05,2.0,2,30,30,1,7,N,,032014,79,5,3,1,0,2,11.9,1,1,H8506,05,,30,,,,,,.,NICE LAMB,2,4,..,.,J,1,,1,1,1,1,1,1.0,118,2014-03-20,0.032,46,121,1,,
2014058507,14LA00176,14,H7500,05,,10,H5934,05,2.0,2,30,30,1,7,N,,032014,79,8,3,1,0,2,9.6,1,1,H8507,05,,30,,,,,,.,Conjunctivitis,1,1,..,.,J,1,,1,1,2,1,1,1.0,82,2014-03-20,0.029,29,121,1,,
2014058508,14LA00177,14,H7500,05,,10,H5934,05,2.0,2,30,30,1,7,N,,032014,79,8,3,2,0,4,9.2,1,1,H8508,05,,30,,,,,,.,.,1,1,..,.,J,2,,0,0,0,1,1,1.0,80,2014-03-20,0.029,28,121,1,,
2014502042,14LA00178,14,X9192,82,,42,Z0000,83,4.0,4,R3,SC,1,0,Y,.,032014,79,9,2,2,0,4,10.1,5,1,Y2042,50,,00,,,,,,.,1ST,1,1,..,MP,J,1,,1,1,3,1,1,1.0,78,2014-03-20,0.0,31,121,1,,
2014502043,14LA00179,14,X9192,82,,42,Z0000,83,4.0,4,R3,SC,1,0,Y,.,032014,79,9,2,3,0,4,12.9,5,1,Y2043,50,,00,,,,,,.,2ND,1,1,..,MP,J,2,,0,0,0,1,1,1.0,86,2014-03-20,0.0,36,121,1,,
2014502044,14LA00180,14,X9192,82,,42,Z0000,83,4.0,4,R3,SC,1,0,Y,.,032014,79,9,2,2,2,4,11.0,5,1,Y2044,50,,00,,,,,,.,3RD,2,4,..,MP,J,3,,0,0,0,1,1,1.0,64,2014-03-20,0.0,22,121,1,,
2014119979,14LA00181,14,R8437,11,,22,R9554,11,4.0,4,07,07,1,0,Y,.,032014,79,8,2,1,0,2,11.1,1,1,R9979,11,,07,,,,,,.,NICE.Conjunctiv,1,1,..,,J,1,,1,1,2,1,1,1.0,75,2014-03-20,0.019,33,121,1,,
2014119980,14LA00182,14,R8437,11,,22,R9554,11,4.0,4,07,07,1,0,Y,.,032014,79,8,2,2,0,2,11.1,1,1,R9980,11,,07,,,,,,.,NICE LAMB,1,1,..,,J,2,,0,0,0,1,1,1.0,81,2014-03-20,0.019,32,121,1,,
2014502045,14LA00183,14,H6845,05,,41,Z0000,83,3.0,3,30,97,1,0,Y,.,032014,79,8,3,2,0,2,13.5,5,1,Y2045,50,,00,,,,,,.,NICE LAMB,1,1,..,MP,J,1,,1,1,2,1,1,1.0,80,2014-03-20,0.0,32,121,1,,
2014502046,14LA00184,14,H6845,05,,41,Z0000,83,3.0,3,30,97,1,0,Y,.,032014,79,8,3,3,0,4,12.4,5,1,Y2046,50,,00,,,,,,.,NICE LAMB,1,1,..,MP,J,2,,0,0,0,1,1,1.0,63,2014-03-20,0.0,24,121,1,,
2014119981,14LA00185,14,R8223,11,,22,R9554,11,4.0,4,07,07,1,0,N,.,032014,79,8,3,2,0,2,10.9,1,1,R9981,11,,07,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,59,2014-03-20,0.021,22,121,1,,
2014119982,14LA00186,14,R8223,11,,22,R9554,11,4.0,4,07,07,1,0,N,.,032014,79,8,3,1,0,2,11.9,1,1,R9982,11,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,75,2014-03-20,0.021,25,121,1,,
2014832276,14LA00187,14,Z1953,83,,V,Z0785,83,1.0,1,00,00,4,0,Y,,032014,79,5,3,2,0,2,7.4,5,1,Z2276,83,,00,7,194,97,,,.,WEAK.SNOTTY,8,4,..,VAL,J,1,,1,1,1,1,0,,,2014-03-20,0.147,30,121,H,,
2014455303,14LA00188,14,T4953,45,,e5,T4552,45,1.0,1,02,02,4,0,N,,032014,79,5,2,1,0,4,8.8,1,1,T5303,45,,02,,,,,,.,.,1,1,..,CTL,J,1,,1,1,1,1,1,1.0,73,2014-03-20,0.035,29,121,1,,
2014502047,14LA00189,14,H6917,05,,40,Z0000,83,3.0,3,30,CS,1,0,Y,.,032014,79,8,3,2,0,2,11.4,1,1,Y2047,50,,00,,,,,,.,NICE LAMB,1,1,..,MP,J,1,,1,1,2,1,1,1.0,75,2014-03-20,0.0,25,121,1,,
