UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
09LA01748,09,H4341,05,88,e24,H2304,05,1.0,,30,30,4,0,y,.,040509,95,5,3,2,11.5,1,1,H4877,05,,30,,,,,,.,.,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,84,2009-04-05,0.038,21,119,1,64,182
09LA01749,09,T0836,45,ID,27,T1765,45,3.0,,02,02,1,0,N,.,040509,95,8,2,2,10.2,1,1,T2766,45,,02,,,,,,.,.,1,1,..,.,J,1,,1,1,2,1,1,1.0,55,2009-04-05,0.094,17,119,1,37,182
09LA01750,09,T0836,45,ID,27,T1765,45,3.0,,02,02,1,0,N,.,040509,95,8,2,2,12.4,1,1,T2767,45,,02,6,100,23,,,.,.,1,1,..,.,J,2,,0,0,0,1,0,0.0,0,2009-04-05,0.094,,,,,
09LA01751,09,H4366,05,88,e24,H2304,05,1.0,,30,30,4,0,y,.,040509,95,5,2,3,8.5,1,1,H4878,05,,30,,,,,,LAME,.,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,79,2009-04-05,0.037,16,119,1,55,182
09LA01752,09,R6486,11,18,57,R6538,11,3.0,,07,07,2,0,N,.,040509,95,8,3,1,11.0,1,1,R7520,11,,07,7,179,97,,,LAME,.,1,1,..,.,J,1,,1,1,2,1,0,0.0,0,2009-04-05,0.044,14,119,1,,0
09LA01753,09,R6486,11,18,57,R6538,11,3.0,,07,07,2,0,N,.,040509,95,8,3,1,10.8,1,1,R7521,11,,07,,,,,,.,.,1,1,..,.,J,2,,0,0,0,1,1,1.0,88,2009-04-05,0.044,17,119,1,62,182
09LA01754,09,T0792,45,48,STA,T0841,45,3.0,,02,02,1,0,N,.,040509,95,8,3,2,11.2,1,2,T2768,45,,02,,,,,,.,4TEATS,1,1,..,.,J,1,,1,1,2,1,1,1.0,84,2009-04-05,0.031,15,119,1,60,182
09LA01755,09,T0792,45,48,STA,T0000,45,3.0,,02,02,1,0,N,.,040509,95,8,3,1,12.8,1,1,T2769,45,,02,6,124,10,,,.,.,1,1,..,.,J,2,,0,0,0,1,0,0.0,0,2009-04-05,,16,119,1,,0
09LA01756,09,R6935,11,18,35,05359,00,2.0,,07,07,2,0,N,.,040509,95,8,2,2,11.0,1,1,R7522,11,,07,6,116,23,,,.,ENTROPION,1,1,..,.,J,1,,1,1,2,1,0,0.0,0,2009-04-05,0.0,,,,,
09LA01757,09,R6935,11,18,35,05359,00,2.0,,07,07,2,0,N,.,040509,95,8,2,2,9.6,1,2,R7523,11,,07,,,,,,.,.,1,1,..,.,J,2,,0,0,0,1,1,1.0,69,2009-04-05,0.0,16,119,1,55,182
09LA01758,09,X5864,82,99,e4,X4445,82,1.0,,T3,SC,4,0,N,.,040509,95,5,2,2,12.4,5,2,L0017,70,,PC,,,,,,.,WAS X7789,1,1,..,TSC,J,1,,1,1,1,1,1,1.0,90,2009-04-05,0.011,25,119,1,68,182
09LA01759,09,H4114,05,83,e24,H2304,05,1.0,,30,30,4,0,y,.,040509,95,6,2,2,8.9,1,1,H4879,05,,30,,,,,,.,E2E,3,2,..,.,J,1,,1,1,2,1,1,1.0,80,2009-04-05,0.048,21,119,1,59,182
09LA01760,09,H4114,05,83,e24,H2304,05,1.0,,30,30,4,0,y,.,040509,95,6,2,2,5.1,1,1,,,,30,0,95,27,,,.,.,3,2,..,.,J,2,,0,0,0,0,0,0.0,0,2009-04-05,0.048,,,,,
09LA01761,09,T0291,45,48,25,T1609,45,4.0,,02,02,1,0,N,.,040509,95,5,3,2,14.0,1,1,T2770,45,,02,,,,,,.,N E VET FIX,1,1,..,SPG,J,1,,1,1,1,1,1,1.0,99,2009-04-05,0.016,34,127,H,,
09LA01762,09,K3864,64,6T,20,08110,00,2.0,,06,97,1,0,N,T,040509,95,5,3,2,15.1,5,1,X7790,82,,SC,,,,,,.,.,.,.,..,Ter,J,1,,1,1,1,1,1,1.0,109,2009-04-05,0.0,30,119,1,81,182
09LA01763,09,R3090,11,18,48,20774,00,7.0,,07,RW,2,0,y,.,040509,95,9,3,2,8.5,1,1,X7791,82,,R3,,,,,,.,.,1,1,..,.,J,1,,1,1,3,1,1,1.0,64,2009-04-05,0.0,13,119,1,42,182
09LA01764,09,R3090,11,18,48,20774,00,7.0,,07,RW,2,0,y,.,040509,95,9,3,3,9.2,1,1,X7792,82,,R3,,,,,,.,.,1,1,..,.,J,2,,0,0,0,1,1,1.0,64,2009-04-05,0.0,14,119,1,46,182
09LA01765,09,R3090,11,18,48,20774,00,7.0,,07,RW,2,0,y,.,040509,95,9,3,2,7.4,1,2,X7793,82,,R3,6,95,93,,8,.,.,1,1,..,.,J,3,,0,0,0,1,0,0.0,0,2009-04-05,0.0,,,,,
09LA01766,09,H2699,05,88,53,H3424,05,3.0,,30,30,2,0,N,.,040509,95,9,2,1,9.2,1,2,H4880,05,,30,,,,,,.,.,.,.,..,PTH,J,1,,1,1,3,1,1,1.0,69,2009-04-05,0.039,23,127,1,54,182
09LA01767,09,H2699,05,88,53,H3424,05,3.0,,30,30,2,0,N,.,040509,95,9,2,2,9.5,1,1,H4881,05,,30,6,95,93,,8,.,.,.,.,..,PTH,J,2,,0,0,0,1,0,0.0,0,2009-04-05,0.039,,,,,
09LA01768,09,H2699,05,88,53,H3424,05,3.0,,30,30,2,0,N,.,040509,95,9,2,2,8.9,1,2,H4882,05,,30,,,,,,.,.,.,.,..,PTH,J,3,,0,0,0,1,1,1.0,71,2009-04-05,0.039,25,127,1,53,182
09LA01769,09,K3432,64,6T,10,00535,00,4.0,,06,06,1,0,N,T,040509,95,8,2,2,14.1,1,1,K4571,64,,06,,,,,,.,NICE LAMB,1,1,..,Ter,J,1,,1,1,2,1,1,1.0,84,2009-04-05,0.0,23,119,1,67,182
09LA01770,09,K3432,64,6T,10,00535,00,4.0,,06,06,1,0,N,T,040509,95,8,2,1,14.2,1,1,K4572,64,,06,,,,,,.,.,1,1,..,Ter,J,2,,0,0,0,1,1,1.0,88,2009-04-05,0.0,21,119,1,62,182
09LA01771,09,A8274,04,84,28,00632,00,8.0,,30,30,2,0,N,.,040509,95,8,2,1,6.8,1,1,H4883,05,,30,6,97,67,,,LEYE PROB CULL,.,1,1,..,.,J,1,,1,1,2,1,0,0.0,0,2009-04-05,0.0,,,,,
09LA01772,09,A8274,04,84,28,00632,00,8.0,,30,30,2,0,N,.,040509,95,8,2,2,5.1,1,1,H4884,05,,30,,,,,,.,4TEATS,1,1,..,.,J,2,,0,0,0,1,1,1.0,70,2009-04-05,0.0,15,119,2,55,183
09LA01773,09,H3439,05,88,62,H3669,05,2.0,,30,30,2,0,N,L,040509,95,8,2,1,10.2,1,1,H4885,05,,30,,,,,,.,.,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,78,2009-04-05,0.058,17,119,1,53,182
09LA01774,09,H3439,05,88,62,H3669,05,2.0,,30,30,2,0,N,L,040509,95,8,2,2,10.5,1,1,H4886,05,,30,,,,,,.,.,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,71,2009-04-05,0.058,18,119,1,50,182
09LA01775,09,R1974,11,13,AI,X0000,82,9.0,,07,00,1,0,y,X,040509,95,5,2,2,11.8,5,1,X7794,82,,00,6,97,23,R7482,+,LT,.,1,1,..,AI,J,1,,1,1,1,1,0,0.5,0,2009-04-05,0.0,,,,,
09LA01776,09,H3038,05,88,50,H2789,05,2.0,,30,30,2,0,y,L,040509,95,6,2,3,7.8,1,2,H4887,05,,30,,,,,,.,.,.,.,..,P&B,J,1,,1,1,2,1,1,1.0,79,2009-04-05,0.068,24,127,2,60,183
09LA01777,09,H3038,05,88,50,H2789,05,2.0,,30,30,2,0,y,L,040509,95,6,2,1,8.2,1,1,,,,30,1,95,44,,,.,OTHER,.,.,..,P&B,J,2,,0,0,0,0,0,0.0,0,2009-04-05,0.068,,,,,
09LA01778,09,R6325,11,18,45,20224,00,3.0,,07,RW,2,0,y,.,040509,95,8,2,2,8.4,1,2,X7795,82,,R3,6,97,23,,,.,.,1,1,..,.,J,1,,1,1,2,1,0,0.0,0,2009-04-05,0.0,,,,,
09LA01779,09,R6325,11,18,45,20224,00,3.0,,07,RW,2,0,y,.,040509,95,8,2,3,13.2,1,1,X7796,82,,R3,,,,,,.,HAIRY,1,1,..,.,J,2,,0,0,0,1,1,1.0,98,2009-04-05,0.0,29,119,2,81,183
09LA01780,09,R5327,11,00,AI,X0000,82,4.0,,01,00,1,0,y,X,040509,95,5,3,2,15.5,5,1,X7797,82,,00,,,,,,LT,.,1,1,..,AI,J,1,,1,1,1,1,1,1.0,94,2009-04-05,0.0,33,119,2,80,183
09LA01781,09,K3527,64,6T,16,X4987,82,4.0,,06,97,1,0,N,T,040509,95,8,3,2,13.0,5,1,X7798,82,,SC,,,,,,.,.,1,1,..,Ter,J,1,,1,1,2,1,1,1.0,87,2009-04-05,0.0,24,119,1,65,182
09LA01782,09,K3527,64,6T,16,X4987,82,4.0,,06,97,1,0,N,T,040509,95,8,3,1,13.2,5,2,X7799,82,,SC,,,,,,.,.,1,1,..,Ter,J,2,,0,0,0,1,1,1.0,96,2009-04-05,0.0,23,119,1,69,182
09LA01783,09,H1333,05,82,53,H3424,05,5.0,,30,30,2,0,N,.,040509,95,9,2,2,9.5,1,1,H4888,05,,30,,,,,,.,.,1,1,..,Ctl,J,1,,1,1,3,1,1,1.0,66,2009-04-05,0.038,20,119,1,52,182
09LA01784,09,H1333,05,82,53,H3424,05,5.0,,30,30,2,0,N,.,040509,95,9,2,2,8.2,1,3,H4889,05,,30,,,,,,.,.,1,1,..,Ctl,J,2,,0,0,0,1,1,1.0,55,2009-04-05,0.038,15,119,1,37,182
09LA01785,09,H1333,05,82,53,H3424,05,5.0,,30,30,2,0,N,.,040509,95,9,2,1,9.5,1,1,H4890,05,,30,,,,,,.,E2E VET FIX,1,1,..,Ctl,J,3,,0,0,0,1,1,1.0,57,2009-04-05,0.038,12,119,1,39,182
09LA01786,09,R5109,11,18,59,R6883,11,5.0,,07,07,2,0,N,.,040409,94,5,3,1,14.5,1,1,R7524,11,,07,,,,,,LTL,NICE LAMB,1,1,..,.,J,1,,1,1,1,1,1,1.0,83,2009-04-04,0.039,32,119,1,80,182
09LA01787,09,H4142,05,83,e19,H3039,05,1.0,,30,30,4,0,y,.,040409,94,5,2,2,9.5,1,2,H4891,05,,30,,,,,,.,.,1,1,..,.,J,1,,1,1,1,1,1,1.0,67,2009-04-04,0.054,15,119,1,49,182
09LA01788,09,R4484,11,18,57,X0000,82,5.0,,07,07,2,0,N,.,040409,94,5,3,1,15.2,5,1,X7800,82,,00,,,,,,.,.,1,1,..,.,J,1,,1,1,1,1,1,1.0,108,2009-04-04,0.0,31,119,1,83,182
09LA01789,09,T0799,45,48,STA,T0841,45,3.0,,02,02,1,0,N,.,040409,94,8,2,2,12.5,1,1,T2771,45,,02,,,,,,.,.,1,1,..,.,J,1,,1,1,2,1,1,1.0,72,2009-04-04,0.035,20,119,1,55,182
09LA01790,09,T0799,45,48,STA,T0841,45,3.0,,02,02,1,0,N,.,040409,94,8,2,1,11.1,1,1,T2772,45,,02,,,,,,.,.,1,1,..,.,J,2,,0,0,0,1,1,1.0,71,2009-04-04,0.035,17,119,1,61,182
09LA01791,09,R4132,11,18,55,R6372,11,6.0,,07,07,2,0,N,.,040409,94,8,2,1,12.1,1,1,R7525,11,,07,,,,,,.,ENTROPION,1,1,..,.,J,1,,1,1,2,1,1,1.0,75,2009-04-04,0.068,22,119,2,81,183
09LA01792,09,R4132,11,18,55,R6372,11,6.0,,07,07,2,0,N,.,040409,94,8,2,2,12.1,1,2,R7526,11,,07,,,,,,.,4TEATS,1,1,..,.,J,2,,0,0,0,1,1,1.0,81,2009-04-04,0.068,24,119,1,63,182
09LA01793,09,K3936,64,6M,7,K3919,64,2.0,,06,06,1,0,N,M,040409,94,8,2,2,14.1,1,1,K4573,64,,06,,,,,,LTL,.,1,1,..,Mat,J,1,,1,1,2,1,1,1.0,97,2009-04-04,0.049,32,119,1,79,182
09LA01794,09,K3936,64,6M,7,K3919,64,2.0,,06,06,1,0,N,M,040409,94,8,2,2,12.0,1,2,K4574,64,,06,6,96,23,,,.,4TEATS,1,1,..,Mat,J,2,,0,0,0,1,0,0.0,0,2009-04-04,0.049,,,,,
09LA01795,09,R4684,11,18,56,R6519,11,5.0,,07,07,2,0,N,.,040409,94,8,2,2,9.8,1,2,R7527,11,,07,,,,,,.,.,1,1,..,.,J,1,,1,1,2,1,1,1.0,61,2009-04-04,0.033,19,119,1,48,182
09LA01796,09,R4684,11,18,56,R6519,11,5.0,,07,07,2,0,N,.,040409,94,8,2,2,10.5,1,3,R7528,11,,07,,,,,,.,.,1,1,..,.,J,2,,0,0,0,1,1,1.0,79,2009-04-04,0.033,20,119,1,62,182
09LA01797,09,H1474,05,83,30,00647,00,4.0,,30,30,2,0,N,L,040409,94,9,2,1,8.6,1,1,H4892,05,,30,,,,,,.,.,1,1,..,.,J,1,,1,1,3,1,1,1.0,70,2009-04-04,0.0,16,119,1,51,182
09LA01798,09,H1474,05,83,30,00647,00,4.0,,30,30,2,0,N,L,040409,94,9,2,2,8.4,1,1,H4893,05,,30,6,98,23,,,.,4TEATS,1,1,..,.,J,2,,0,0,0,1,0,0.0,0,2009-04-04,0.0,,,,,
09LA01799,09,H1474,05,83,30,00647,00,4.0,,30,30,2,0,N,L,040409,94,9,2,2,6.5,1,1,H4894,05,,30,,,,,,.,.,1,1,..,.,J,3,,0,0,0,1,1,1.0,64,2009-04-04,0.0,13,119,1,43,182
09LA01800,09,H2018,05,83,32,07322,00,4.0,,30,30,2,0,N,L,040409,94,8,2,1,11.2,1,1,H4895,05,,30,,,,,,BIGUDDER,.,1,1,..,.,J,1,,1,1,2,1,1,1.0,79,2009-04-04,0.0,19,119,1,61,182
09LA01801,09,H2018,05,83,32,07322,00,4.0,,30,30,2,0,N,L,040409,94,8,2,1,11.0,1,1,H4896,05,,30,,,,,,.,.,1,1,..,.,J,2,,0,0,0,1,1,1.0,79,2009-04-04,0.0,19,119,1,59,182
09LA01802,09,H1431,05,88,34,00740,00,4.0,,30,30,2,0,N,L,040409,94,8,3,1,10.6,1,1,H4897,05,,30,,,,,,.,.,1,1,..,.,J,1,,1,1,2,1,1,1.0,76,2009-04-04,0.0,19,119,1,54,182
09LA01803,09,H1431,05,88,34,00740,00,4.0,,30,30,2,0,N,L,040409,94,8,3,1,9.6,1,1,H4898,05,,30,,,,,,.,.,1,1,..,.,J,2,,0,0,0,1,1,1.0,78,2009-04-04,0.0,19,119,1,56,182
09LA01804,09,R6190,11,18,46,20627,00,3.0,,07,RW,2,0,y,.,040509,95,8,3,2,12.8,1,1,X7801,82,,R3,,,,,,.,.,1,1,..,.,J,1,,1,1,2,1,1,1.0,78,2009-04-05,0.0,23,119,1,65,182
09LA01805,09,R6190,11,18,46,20627,00,3.0,,07,RW,2,0,y,.,040509,95,8,3,3,11.2,1,1,X7802,82,,R3,,,,,,.,.,1,1,..,.,J,2,,0,0,0,1,1,1.0,65,2009-04-05,0.0,19,119,1,45,182
09LA01806,09,R4105,11,18,41,R5720,11,6.0,,07,07,2,0,N,.,040409,94,8,0,1,9.4,1,1,R7529,11,,07,6,95,93,X6263,-,C SECTION DEAD,.,6,.,..,.,J,1,,1,1,2,1,0,0.0,0,2009-04-04,0.041,,,,,
09LA01807,09,R4105,11,18,41,R5720,11,6.0,,07,07,2,0,N,.,040409,94,8,0,1,11.1,1,1,R7530,11,,07,,,,R7283,-,DIDNT DILATE,.,6,.,..,.,J,2,,0,0,0,1,1,0.5,81,2009-04-04,0.041,18,119,1,59,182
09LA01808,09,R7283,11,18,e14,R6768,11,1.0,,07,07,4,0,y,.,040509,95,1,3,1,8.5,1,1,,,,07,1,95,44,R7530,+,.,.,.,.,..,.,J,1,,1,1,1,0,0,0.5,0,2009-04-05,0.035,,,,,
09LA01809,09,R5750,11,18,58,R6683,11,4.0,,07,07,2,0,N,.,040509,95,8,3,2,11.0,1,1,R7531,11,,07,,0,,,,.,4TEATS,1,1,..,.,Q,1,,1,1,2,1,1,1.0,68,2009-04-05,0.036,20,119,1,55,182
09LA01810,09,R5750,11,18,58,R6683,11,4.0,,07,07,2,0,N,.,040509,95,8,3,1,11.5,1,1,R7532,11,,07,,,,,,.,4TEATS,1,1,..,.,Q,2,,0,0,0,1,1,1.0,71,2009-04-05,0.036,21,119,1,54,182
09LA01811,09,H0702,05,88,31,07142,00,6.0,,30,30,2,0,N,.,040509,95,8,2,1,9.5,1,1,H4900,05,,30,,,,,,.,.,1,1,..,.,Q,1,,1,1,2,1,1,1.0,89,2009-04-05,0.0,19,119,1,62,182
09LA01812,09,H0702,05,88,31,07142,00,6.0,,30,30,2,0,N,.,040509,95,8,2,2,10.8,1,1,H4899,05,,30,,,,,,.,.,1,1,..,.,Q,2,,0,0,0,1,1,1.0,90,2009-04-05,0.0,20,119,1,67,182
09LA01813,09,H1608,05,83,52,H3271,05,4.0,,30,30,2,0,N,L,040509,95,5,3,2,7.6,1,1,H4901,05,,30,,,,,,.,.,1,1,..,.,Q,1,,1,1,1,1,1,1.0,74,2009-04-05,0.054,20,119,1,55,182
09LA01814,09,K3804,64,6M,7,K3919,64,3.0,,06,06,1,0,N,M,040509,95,5,3,1,14.5,1,2,K4575,64,,06,,,,,,.,E2E,.,.,..,Mat,Q,1,,1,1,1,1,1,1.0,105,2009-04-05,0.059,27,119,1,79,182
09LA01815,09,H1341,05,83,50,H2789,05,5.0,,30,30,2,0,N,.,040509,95,3,2,2,4.5,1,2,H4902,05,,30,6,98,46,,,R PL,.,1,1,..,Flw,Q,1,,1,1,4,1,0,0.0,0,2009-04-05,0.037,,,,,
09LA01816,09,H1341,05,83,50,H2789,05,5.0,,30,30,2,0,N,.,040509,95,3,2,1,8.2,9,1,,,,BL,1,95,44,,,.,.,1,1,..,Flw,Q,2,,0,0,0,0,0,0.0,0,2009-04-05,0.037,,,,,
09LA01817,09,H1341,05,83,50,H2789,05,5.0,,30,30,2,0,N,.,040509,95,3,2,2,5.1,1,1,,,,30,0,95,27,,,.,IMM,1,1,..,Flw,Q,3,,0,0,0,0,0,0.0,0,2009-04-05,0.037,,,,,
09LA01818,09,R3662,11,18,60,R6996,11,7.0,,43,07,2,0,N,.,040509,95,5,2,2,10.0,1,1,R7533,11,,07,,,,,,.,.,1,1,..,.,Q,1,,1,1,1,1,1,1.0,69,2009-04-05,0.035,19,119,1,55,182
09LA01819,09,H3420,05,88,49,H2171,05,2.0,,30,30,2,0,N,L,040509,95,5,2,1,11.0,1,1,H4903,05,,30,,,,,,.,.,1,1,..,BLD,Q,1,,1,1,1,1,1,1.0,71,2009-04-05,0.055,21,119,1,56,182
09LA01820,09,H1847,05,83,53,H3424,05,4.0,,30,30,2,0,N,L,040509,95,4,0,1,9.0,1,1,,,,30,1,95,44,,,NO MILK,2@ONCE,7,3,..,.,Q,1,,1,1,1,0,0,0.0,0,2009-04-05,0.076,,,,,
09LA01821,09,H2045,05,88,53,H3424,05,4.0,,30,30,2,0,N,L,040509,95,9,2,2,6.5,1,2,H4904,05,,30,6,98,67,,,.,.,1,1,..,.,Q,1,,1,1,3,1,0,0.0,0,2009-04-05,0.069,,,,,
09LA01822,09,H2045,05,88,53,H3424,05,4.0,,30,30,2,0,N,L,040509,95,9,2,1,9.8,1,1,H4905,05,,30,,,,,,.,.,1,1,..,.,Q,2,,0,0,0,1,1,1.0,70,2009-04-05,0.069,20,119,1,,0
09LA01823,09,H2045,05,88,53,H3424,05,4.0,,30,30,2,0,N,L,040509,95,9,2,1,8.8,1,1,H4906,05,,30,,,,,,.,.,1,1,..,.,Q,3,,0,0,0,1,1,1.0,67,2009-04-05,0.069,19,119,1,52,182
09LA01824,09,H2867,05,88,32,07322,00,3.0,,30,30,2,0,N,L,040509,95,9,3,2,5.8,1,1,H4907,05,,30,,,,,,.,.,1,1,..,WSW,Q,1,,1,1,3,1,1,1.0,65,2009-04-05,0.0,16,119,1,47,182
09LA01825,09,H2867,05,88,32,07322,00,3.0,,30,30,2,0,N,L,040509,95,9,3,2,3.5,1,1,H4908,05,,30,6,97,67,,,.,WEAK IMM,1,1,..,WSW,Q,2,,0,0,0,1,0,0.0,0,2009-04-05,0.0,,,,,
09LA01826,09,H2867,05,88,32,07322,00,3.0,,30,30,2,0,N,L,040509,95,9,3,1,9.5,1,1,H4909,05,,30,,,,,,.,.,1,1,..,WSW,Q,3,,0,0,0,1,1,1.0,80,2009-04-05,0.0,21,119,1,61,182
09LA01827,09,H2258,05,88,33,00712,00,3.0,,30,30,2,0,N,L,040509,95,9,3,2,4.5,1,1,H4910,05,,30,6,127,23,,,.,Lazarus0414,1,1,..,WSW,Q,1,,1,1,3,1,0,0.0,0,2009-04-05,0.0,13,127,1,,0
09LA01828,09,H2258,05,88,33,00712,00,3.0,,30,30,2,0,N,L,040509,95,9,3,2,7.5,1,1,H4911,05,,30,,,,,,.,.,1,1,..,WSW,Q,2,,0,0,0,1,1,1.0,76,2009-04-05,0.0,19,119,1,60,182
09LA01829,09,H2258,05,88,33,00712,00,3.0,,30,30,2,0,N,L,040509,95,9,3,1,7.8,1,1,H4912,05,,30,,,,,,.,.,1,1,..,WSW,Q,3,,0,0,0,1,1,1.0,60,2009-04-05,0.0,18,119,1,44,182
09LA01830,09,R5784,11,18,39,07234,00,4.0,,07,07,2,0,N,.,040509,95,8,2,1,10.5,1,2,R7534,11,,07,6,124,23,,,.,.,1,1,..,.,Q,1,,1,1,2,1,0,0.0,0,2009-04-05,0.0,,,,,
09LA01831,09,R5784,11,18,39,07234,00,4.0,,07,07,2,0,N,.,040509,95,8,2,2,12.5,1,4,R7535,11,,07,,,,,,.,E VET FIX,1,1,..,.,Q,2,,0,0,0,1,1,1.0,96,2009-04-05,0.0,28,119,1,77,182
09LA01832,09,H1564,05,83,31,07142,00,4.0,,30,30,2,0,N,L,040509,95,8,2,1,10.5,1,1,H4913,05,,30,,,,,,.,.,1,1,..,.,Q,1,,1,1,2,1,1,1.0,76,2009-04-05,0.0,22,119,1,55,182
09LA01833,09,H1564,05,83,31,07142,00,4.0,,30,30,2,0,N,L,040509,95,8,2,1,9.2,1,2,H4914,05,,30,,,,,,.,.,1,1,..,.,Q,2,,0,0,0,1,1,1.0,63,2009-04-05,0.0,19,119,1,50,182
09LA01834,09,T0447,45,48,STA,T0000,45,4.0,,02,02,1,0,N,L,040509,95,8,3,2,10.8,1,1,T2773,45,,02,,,,,,.,.,1,1,..,.,Y,1,,1,1,2,1,1,1.0,66,2009-04-05,,14,119,1,54,182
09LA01835,09,T0447,45,48,STA,T0841,45,4.0,,02,02,1,0,N,L,040509,95,8,3,2,13.5,1,1,T2774,45,,02,,0,,,,.,.,1,1,..,.,Y,2,,0,0,0,1,1,1.0,42,2009-04-05,0.013,17,119,1,33,182
09LA01836,09,H3425,05,88,54,H3693,05,2.0,,30,30,2,0,y,L,040509,95,9,2,3,8.5,1,1,H4916,05,,30,,,,,,.,.,1,1,..,BLD,Y,1,,1,1,3,1,1,1.0,76,2009-04-05,0.052,17,119,1,58,182
09LA01837,09,H3425,05,88,54,H3693,05,2.0,,30,30,2,0,y,L,040509,95,9,2,3,7.5,1,1,H4917,05,,30,,,,,,.,.,1,1,..,BLD,Y,2,,0,0,0,1,1,1.0,68,2009-04-05,0.052,14,119,1,47,182
09LA01838,09,H3425,05,88,54,H3693,05,2.0,,30,30,2,0,y,L,040509,95,9,2,2,4.5,1,1,H4918,05,,30,6,103,67,,,.,.,1,1,..,BLD,Y,3,,0,0,0,1,0,0.0,0,2009-04-05,0.052,,,,,
09LA01839,09,R6758,11,18,37,07022,00,2.0,,07,07,2,0,N,.,040509,95,5,2,2,12.8,1,1,R7536,11,,07,,,,,,.,.,1,1,..,.,Y,1,,1,1,1,1,1,1.0,95,2009-04-05,0.0,27,119,1,78,182
09LA01840,09,R6934,11,18,56,R6519,11,2.0,,07,07,2,0,y,.,040509,95,7,2,2,10.5,1,2,R7537,11,,07,,,,,,.,.,.,.,..,PTH,Y,2,,0,0,0,1,1,1.0,84,2009-04-05,0.026,29,127,1,62,182
09LA01841,09,R6934,11,18,56,R6519,11,2.0,,07,07,2,0,y,.,040509,95,7,2,2,12.5,1,1,,,,07,6,95,29,,,.,LIMB DEFORM,3,5,..,PTH,Y,1,,1,1,2,1,0,0.0,0,2009-04-05,0.026,,,,,
09LA01842,09,R4303,11,18,56,R6519,11,5.0,,07,07,2,0,N,.,040509,95,8,3,2,8.9,1,1,R7538,11,,07,,,,,,.,4TEATS,1,1,..,.,Y,1,,1,1,2,1,1,1.0,72,2009-04-05,0.03,16,119,1,54,182
09LA01843,09,R4303,11,18,56,R6519,11,5.0,,07,07,2,0,N,.,040509,95,8,3,2,8.6,1,2,R7539,11,,07,,,,,,.,.,1,1,..,.,Y,2,,0,0,0,1,1,1.0,55,2009-04-05,0.03,17,119,1,46,182
09LA01844,09,X5729,82,97,e9,X5140,82,1.0,,97,97,4,0,N,.,040509,95,5,2,2,10.4,6,2,X7803,82,,97,,,,,,.,4TEATS,1,1,..,.,Y,1,,1,1,1,1,1,1.0,77,2009-04-05,0.048,29,127,H,,
09LA01845,09,T1044,45,48,STA,T0841,45,3.0,,02,02,1,0,N,.,040509,95,5,3,1,16.4,1,1,T2775,45,,02,,,,,,.,4TEATS,1,1,..,SPH,Y,1,,1,1,1,1,1,1.0,76,2009-04-05,0.028,21,119,1,53,182
09LA01846,09,R5480,11,18,42,20121,00,4.0,,07,RW,2,0,y,.,040509,95,8,3,2,12.2,1,2,X7804,82,,R3,,,,,,.,.,1,1,..,.,Y,1,,1,1,2,1,1,1.0,70,2009-04-05,0.0,19,119,1,51,182
09LA01847,09,R5480,11,18,42,20121,00,4.0,,07,RW,2,0,y,.,040509,95,8,3,2,11.8,1,1,X7805,82,,R3,,,,,,.,4TEATS,1,1,..,.,Y,2,,0,0,0,1,1,1.0,67,2009-04-05,0.0,18,119,1,50,182
09LA01848,09,R6469,11,18,44,20190,00,3.0,,07,RW,2,0,y,.,040509,95,5,2,3,14.0,1,2,X7806,82,,R3,,,,,,LTL,.,1,1,..,PTH,Y,1,,1,1,1,1,1,1.0,99,2009-04-05,0.0,33,127,1,78,182
09LA01849,09,H3329,05,88,62,H3669,05,2.0,,30,30,2,0,N,.,040509,95,8,2,2,6.5,1,1,H4919,05,,30,,,,,,.,.,1,1,..,P&B,Y,1,,1,1,2,1,1,1.0,56,2009-04-05,0.057,,,1,41,182
09LA01850,09,H3329,05,88,62,H3669,05,2.0,,30,30,2,0,N,.,040509,95,8,2,2,9.8,1,1,H4920,05,,30,,,,,,.,.,1,1,..,P&B,Y,2,,0,0,0,1,1,1.0,65,2009-04-05,0.057,20,127,1,48,182
09LA01851,09,X6263,82,97,e9,X5140,82,1.0,,97,97,4,0,N,.,040509,95,4,1,1,8.2,6,1,,,,97,1,95,44,R7529,+,CS V PRLAPSE,DYS 7+8,7,4,..,.,J,1,,1,1,2,0,0,0.0,0,2009-04-05,0.042,,,,,
09LA01852,09,X6263,82,97,e9,X5140,82,1.0,,97,97,4,0,N,.,040509,95,4,1,1,8.1,1,1,,,,97,1,95,44,,,CULL SMALLPELVI,DYS 7+8,7,4,..,.,J,2,,0,0,0,0,0,0.0,0,2009-04-05,0.042,,,,,
