UID,YR,SEX,LAMB,LB1,LINE,BPEN,DAM,DBRD,DB1,INBRL,BAG,ADAM,TRT,CLR,STM,SPEC,JAW,DAYBN,TB,TRT1,DAYDIS,MILK,ABEWE,DISP,INBRD,FONO,FOPU,TRT2,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,CAUSE,Y2,Y3,BRWT,Y5,ABLMB,TRT3,CDNO,DATEBN,STMD
75LA00155,75,2,0082,4,75,750,7799,42,4,,2,30,,1,02,,1,105,8,8,114,4,,6,,397662,-,,2,43,9833,42,1,0,75,6,1,23,1,2,9.8,0,,,1,1975-04-15,02
75LA00156,75,1,0166,4,76,761,8021,42,4,,3,30,,1,02,,1,108,9,8,118,2,,6,,,,,2,43,9567,42,0,0,76,6,1,23,0,0,9.5,0,,,3,1975-04-18,02
75LA00157,75,1,0081,4,73,731,6273,42,4,,2,40,,1,02,,1,105,5,8,105,4,,6,,593062,+,,2,43,9701,42,1,0,73,6,1,23,1,1,8.8,5,,,1,1975-04-15,02
75LA00158,75,1,0080,4,76,761,5363,42,4,,1,50,,1,02,,1,105,5,8,104,4,,6,,593562,+,,2,43,9567,42,1,0,76,6,1,28,1,1,13.9,5,,,1,1975-04-15,02
75LA00159,75,1,0050,4,75,752,2811,42,4,,2,70,,1,02,,1,104,9,2,102,4,,6,,407904,+,,2,43,9578,42,1,0,75,6,1,28,1,3,6.0,5,,,1,1975-04-14,02
75LA00160,75,2,0051,4,75,752,2811,42,4,,2,70,,1,02,,1,104,9,2,102,4,,6,,,,,2,43,9578,42,0,0,75,6,1,28,0,0,4.8,0,,,2,1975-04-14,02
75LA00161,75,1,0035,4,74,741,8526,42,4,,,20,,1,02,,1,103,8,8,248,4,,7,,,,,2,43,9706,42,1,0,74,6,1,97,1,2,11.5,0,,,1,1975-04-13,02
75LA00162,75,2,0036,4,74,741,8526,42,4,,,20,,1,02,,1,103,8,8,0,4,,,,,&,,2,43,9706,42,0,34,74,6,1,,0,0,5.4,5,,,2,1975-04-13,02
75LA00163,75,1,0060,4,74,742,9031,42,4,,,20,,1,02,,1,104,5,8,0,5,,,,,,,2,43,9198,42,1,88,74,6,1,,1,1,10.5,10,,,1,1975-04-14,02
75LA00164,75,2,0068,4,75,752,8594,42,4,,,20,,1,02,,1,104,8,,0,4,,,,,,,2,43,9578,42,0,70,75,6,1,,0,0,10.6,10,,,2,1975-04-14,02
75LA00165,75,1,0086,4,76,760,8618,42,4,,,20,,1,02,,1,105,5,,0,3,,,,,,,2,43,9354,42,1,85,76,6,1,,1,1,13.5,10,,,1,1975-04-15,02
75LA00166,75,2,0097,4,75,751,8258,42,4,,,20,,1,02,,1,105,8,,0,4,,,,,&,,2,43,9619,42,0,61,75,6,1,,0,0,9.8,5,,,2,1975-04-15,02
75LA00167,75,1,0108,4,74,742,9120,42,4,,,20,,1,02,,1,106,5,8,230,3,,6,,,,,2,43,9198,42,1,0,74,6,1,10,1,1,11.5,0,,,1,1975-04-16,02
75LA00168,75,2,0114,4,76,760,9102,42,4,,,20,,1,02,,1,106,5,,0,3,,,,,&,,2,43,9354,42,1,39,76,6,1,,1,1,14.4,5,,,1,1975-04-16,02
75LA00169,75,2,0147,4,75,750,8771,42,4,,,20,,1,02,,1,107,8,,0,2,,,,,&,,2,43,9833,42,1,31,75,6,1,,1,2,9.6,5,,,1,1975-04-17,02
75LA00170,75,1,0162,4,73,732,8484,42,4,,,20,,1,02,,1,108,8,,0,3,,,,134262,-,,2,43,9926,42,1,79,73,6,1,,1,2,8.5,5,,,1,1975-04-18,02
75LA00171,75,2,0205,4,75,751,8325,42,4,,,20,,1,02,,1,109,5,,0,4,,,,,,,2,43,9619,42,1,83,75,6,1,,1,1,11.0,10,,,1,1975-04-19,02
75LA00172,75,2,0033,4,74,742,8259,42,4,,,20,,1,02,,1,102,5,,0,5,,,,,,,2,43,9198,42,1,80,74,6,1,,1,1,11.0,10,,,1,1975-04-12,02
75LA00173,75,2,0044,4,74,741,8816,42,4,,,20,,1,02,,1,103,8,,0,2,,,,295162,-,,2,43,9706,42,1,73,74,6,1,,1,2,7.0,5,,,1,1975-04-13,02
75LA00174,75,2,0045,4,74,741,8816,42,4,,,20,,1,02,,1,103,8,,0,2,,,,,,,2,43,9706,42,0,67,74,6,1,,0,0,8.6,10,,,2,1975-04-13,02
75LA00175,75,1,0053,4,73,730,8969,42,4,,,20,,1,02,,1,104,5,,0,3,,,,,,,2,43,9300,42,1,69,73,6,1,,1,1,11.3,10,,,1,1975-04-14,02
75LA00176,75,2,0067,4,75,752,8594,42,4,,,20,,1,02,,1,104,8,,0,4,,,,,,,2,43,9578,42,1,67,75,6,1,,1,2,8.8,10,,,1,1975-04-14,02
75LA00177,75,1,0074,4,74,740,8838,42,4,,,20,,1,02,,1,104,5,8,0,5,,,,,,,2,43,9366,42,1,87,74,6,1,,1,1,11.4,10,,,1,1975-04-14,02
75LA00178,75,1,0090,4,73,732,8807,42,4,,,20,,1,02,,1,105,5,8,0,5,,,,,,,2,43,9926,42,1,88,73,6,1,,1,1,13.7,10,,,1,1975-04-15,02
75LA00179,75,2,0096,4,75,751,8258,42,4,,,20,,1,02,,1,105,8,,0,4,,,,,,,2,43,9619,42,1,79,75,6,1,,1,2,10.2,10,,,1,1975-04-15,02
75LA00180,75,1,0100,4,74,742,8195,42,4,,,20,,1,02,,1,106,5,,0,4,,,,,,,2,43,9198,42,1,81,74,6,1,,1,1,11.6,10,,,1,1975-04-16,02
75LA00181,75,2,0117,4,74,741,9126,42,4,,,20,,1,02,,1,106,5,,0,4,,,,,,,2,43,9706,42,1,87,74,6,1,,1,1,12.0,10,,,1,1975-04-16,02
75LA00182,75,2,0133,4,75,752,8938,42,4,,,20,,1,02,,1,107,5,,0,4,,,,,,,2,43,9578,42,1,84,75,6,1,,1,1,12.2,10,,,1,1975-04-17,02
75LA00183,75,1,0136,4,76,761,9010,42,4,,,20,,1,02,,1,107,5,,0,3,,,,,,,2,43,9567,42,1,77,76,6,1,,1,1,10.9,10,,,1,1975-04-17,02
75LA00184,75,2,0138,4,74,740,8529,42,4,,,20,,1,02,,1,107,5,,0,5,,,,,,,2,43,9366,42,1,91,74,6,1,,1,1,12.5,10,,,1,1975-04-17,02
75LA00185,75,2,0148,4,75,750,8771,42,4,,,20,,1,02,,1,107,8,,0,2,,,,,,,2,43,9833,42,0,77,75,6,1,,0,0,10.0,10,,,2,1975-04-17,02
75LA00186,75,2,0163,4,73,732,8484,42,4,,,20,,1,02,,1,108,8,,0,3,,,,,,,2,43,9926,42,0,87,73,6,1,,0,0,15.0,10,,,2,1975-04-18,02
75LA00187,75,1,0046,4,73,730,7291,42,4,,2,30,,1,02,,1,103,7,8,0,3,10,,,,&,,2,43,9300,42,1,51,73,6,1,,1,2,10.6,5,,,1,1975-04-13,02
75LA00188,75,1,0088,4,73,730,7889,42,4,,1,30,,1,02,,1,105,8,8,0,4,,,,,,,2,43,9300,42,1,52,73,6,1,,1,2,9.4,10,,,1,1975-04-15,02
75LA00189,75,2,0093,4,74,740,7457,42,4,,2,30,,1,02,,1,105,8,8,0,5,,,,,,,2,43,9366,42,0,76,74,6,1,,0,0,9.4,10,,,2,1975-04-15,02
75LA00190,75,2,0105,4,75,752,7092,42,4,,2,30,,1,02,,1,106,8,,160,4,,6,,,,,2,43,9578,42,0,0,75,6,1,01,0,0,11.9,0,,,2,1975-04-16,02
75LA00191,75,2,0146,4,73,731,7131,42,4,,2,30,,1,02,,1,107,8,8,248,4,,7,,,,,2,43,9701,42,0,0,73,6,1,97,0,0,9.5,0,,,2,1975-04-17,02
75LA00192,75,2,0153,4,76,762,7526,42,4,,1,30,,1,02,,1,107,5,,0,4,,,,,,,2,43,9306,42,1,78,76,6,1,,1,1,8.5,10,,,1,1975-04-17,02
75LA00193,75,1,0208,4,75,751,7973,42,4,,2,30,,1,02,,1,109,5,8,0,4,,,,,,,2,43,9619,42,1,87,75,6,1,,1,1,13.0,10,,,1,1975-04-19,02
75LA00194,75,1,0216,4,76,762,4235,42,4,,2,60,,1,02,,1,110,8,,0,2,,,,,&,,2,43,9306,42,0,49,76,6,1,,0,0,5.8,5,,,2,1975-04-20,02
75LA00195,75,1,0221,4,76,760,3950,42,4,,2,60,,1,02,,1,110,8,,0,3,,,,,&,,2,43,9354,42,1,76,76,6,1,,1,2,15.2,5,,,1,1975-04-20,02
75LA00196,75,1,0222,4,76,760,3950,42,4,,2,60,,1,02,,1,110,8,,0,3,,,,,&,,2,43,9354,42,0,72,76,6,1,,0,0,15.0,5,,,2,1975-04-20,02
75LA00197,75,1,0325,4,74,741,3534,42,4,,4,60,,1,02,,1,112,7,,0,5,,,,,,,2,43,9706,42,1,85,74,6,1,,1,2,17.0,10,,,1,1975-04-22,02
75LA00198,75,1,0401,4,75,752,4164,42,4,,1,60,,1,02,,1,114,5,,0,4,,,,,,,2,43,9578,42,1,74,75,6,1,,1,1,14.5,10,,,1,1975-04-24,02
75LA00199,75,2,0404,4,74,742,4491,42,4,,3,60,,1,02,,1,114,8,,0,2,,,,,&,,2,43,9198,42,1,36,74,6,1,,1,2,8.4,5,,,1,1975-04-24,02
75LA00200,75,2,0411,4,75,751,4020,42,4,,3,60,,1,02,,1,114,8,,154,4,,6,,,,,2,43,9619,42,1,0,75,6,1,01,1,2,9.4,0,,,1,1975-04-24,02
75LA00201,75,1,0412,4,75,751,4020,42,4,,3,60,,1,02,,1,114,8,,141,4,,6,,,,,2,43,9619,42,0,0,75,6,1,01,0,0,9.4,0,,,2,1975-04-24,02
75LA00202,75,2,0481,4,76,761,4049,42,4,,1,60,,1,02,,1,116,8,,0,2,,,,,,,2,43,9567,42,0,64,76,6,1,,0,0,13.4,10,,,2,1975-04-26,02
75LA00203,75,2,0519,4,73,730,3717,42,4,,2,60,,1,02,,1,117,8,,0,4,,,,,,,2,43,9300,42,0,70,73,6,1,,0,0,12.4,10,,,2,1975-04-27,02
75LA00204,75,1,0587,4,73,732,3682,42,4,,2,60,,1,02,,1,119,8,,0,1,,,,,,,2,43,9926,42,0,78,73,6,1,,0,0,12.5,10,,,2,1975-04-29,02
75LA00205,75,1,0607,4,75,751,3454,42,4,,2,60,,1,02,,1,119,8,,136,3,,6,,069543,+,,2,43,9619,42,1,0,75,6,1,01,1,2,12.9,0,,,1,1975-04-29,02
75LA00206,75,2,0215,4,76,762,4235,42,4,,2,60,,1,02,,1,110,8,,0,2,,,,,,,2,43,9306,42,1,65,76,6,1,,1,2,7.6,10,,,1,1975-04-20,02
75LA00207,75,1,0235,4,73,730,3818,42,4,,2,60,,1,02,,1,110,8,,0,5,,,,,,,2,43,9300,42,1,89,73,6,1,,1,2,13.5,10,,,1,1975-04-20,02
75LA00208,75,1,0236,4,73,730,3818,42,4,,2,60,,1,02,,1,110,8,,0,5,,,,,,,2,43,9300,42,0,59,73,6,1,,0,0,13.0,10,,,2,1975-04-20,02
75LA00209,75,2,0241,4,74,741,4484,42,4,,2,60,,1,02,,1,110,8,,0,4,,,,,,,2,43,9706,42,1,80,74,6,1,,1,2,9.8,10,,,1,1975-04-20,02
75LA00210,75,1,0242,4,74,741,4484,42,4,,2,60,,1,02,,1,110,8,,0,4,,,,,,,2,43,9706,42,0,91,74,6,1,,0,0,12.9,10,,,2,1975-04-20,02
75LA00211,75,2,0302,4,74,742,3449,42,4,,3,60,,1,02,,1,112,5,,0,5,11,,,,,,2,43,9198,42,1,81,74,6,1,,1,1,10.9,10,,,1,1975-04-22,02
75LA00212,75,2,0405,4,74,742,4491,42,4,,3,60,,1,02,,1,114,8,,0,2,,,,,,,2,43,9198,42,0,70,74,6,1,,0,0,10.0,10,,,2,1975-04-24,02
75LA00213,75,2,0432,4,74,742,4260,42,4,,2,60,,1,02,,1,115,8,,0,4,,,,,,,2,43,9198,42,1,75,74,6,1,,1,2,11.5,10,,,1,1975-04-25,02
75LA00214,75,2,0433,4,74,742,4260,42,4,,2,60,,1,02,,1,115,8,,0,4,,,,,,,2,43,9198,42,0,72,74,6,1,,0,0,11.6,10,,,2,1975-04-25,02
75LA00215,75,2,0480,4,76,761,4049,42,4,,1,60,,1,02,,1,116,8,,0,2,,,,406262,-,,2,43,9567,42,1,82,76,6,1,,1,2,10.6,5,,,1,1975-04-26,02
75LA00216,75,2,0518,4,73,730,3717,42,4,,2,60,,1,02,,1,117,8,,0,4,,,,,,,2,43,9300,42,1,75,73,6,1,,1,2,9.6,10,,,1,1975-04-27,02
75LA00217,75,2,0571,4,73,731,3743,42,4,,2,60,,1,02,,1,118,8,,0,4,,,,,,,2,43,9701,42,1,85,73,6,1,,1,2,11.6,10,,,1,1975-04-28,02
75LA00218,75,1,0572,4,73,731,3743,42,4,,2,60,,1,02,,1,118,8,,0,4,,,,,,,2,43,9701,42,0,71,73,6,1,,0,0,15.0,10,,,2,1975-04-28,02
75LA00219,75,2,0582,4,73,730,4272,42,4,,2,60,,1,02,,1,119,8,,0,3,,,,,,,2,43,9300,42,1,77,73,6,1,,1,2,13.5,10,,,1,1975-04-29,02
75LA00220,75,1,0583,4,73,730,4272,42,4,,2,60,,1,02,,1,119,8,,0,3,,,,,,,2,43,9300,42,0,76,73,6,1,,0,0,14.1,10,,,2,1975-04-29,02
75LA00221,75,2,0586,4,73,732,3682,42,4,,2,60,,1,02,,1,119,8,,0,1,04,,,869318,-,,2,43,9926,42,1,83,73,6,1,,1,2,11.5,5,,,1,1975-04-29,02
75LA00222,75,1,0271,4,75,752,2557,42,4,,2,70,,1,02,,1,111,8,2,0,4,,,,,&,,2,43,9578,42,1,41,75,6,1,,1,2,8.2,5,,,1,1975-04-21,02
75LA00223,75,1,0279,4,73,730,2504,42,4,,3,70,,1,02,,1,111,8,4,0,4,,,,,,,2,43,9300,42,0,75,73,6,1,,0,0,13.5,10,,,2,1975-04-21,02
75LA00224,75,1,0332,4,73,731,2926,42,4,,2,70,,1,02,,1,112,8,4,0,4,,,,,,,2,43,9701,42,1,84,73,6,1,,1,2,13.0,10,,,1,1975-04-22,02
75LA00225,75,1,0367,4,73,731,2520,42,4,,3,70,,1,02,,1,114,9,2,0,4,,,,,,,2,43,9701,42,1,59,73,6,1,,1,3,11.0,10,,,1,1975-04-24,02
75LA00226,75,2,0368,4,73,731,2520,42,4,,3,70,,1,02,,1,114,9,2,0,4,,,,,,,2,43,9701,42,0,58,73,6,1,,0,0,9.5,10,,,2,1975-04-24,02
75LA00227,75,1,0419,4,74,741,2898,42,4,,2,70,,1,02,,1,115,8,2,0,4,,,,,,,2,43,9706,42,0,70,74,6,1,,0,0,10.6,10,,,2,1975-04-25,02
75LA00228,75,2,0420,4,75,751,2722,42,4,,2,70,,1,02,,1,115,8,4,0,4,,,,,,,2,43,9619,42,1,56,75,6,1,,1,2,10.0,10,,,1,1975-04-25,02
75LA00229,75,2,0434,4,75,751,2606,42,4,,3,70,,1,02,,1,115,8,2,0,4,,,,,,,2,43,9619,42,1,78,75,6,1,,1,2,10.4,10,03,,1,1975-04-25,02
75LA00230,75,2,0545,4,76,761,2416,42,4,,3,70,,1,02,,1,117,8,4,0,5,,,,,,,2,43,9567,42,1,81,76,6,1,,1,2,14.0,10,,,1,1975-04-27,02
75LA00231,75,1,0553,4,74,741,2709,42,4,,3,70,,1,02,,1,118,8,2,0,3,,,,,,,2,43,9706,42,1,73,74,6,1,,1,2,14.5,10,,,1,1975-04-28,02
75LA00232,75,1,0567,4,74,741,2546,42,4,,2,70,,1,02,,1,118,8,4,0,4,,,,,&,,2,43,9706,42,1,47,74,6,1,,1,2,12.6,5,,,1,1975-04-28,02
75LA00233,75,2,0574,4,74,742,2608,42,4,,3,70,,1,02,,1,118,8,4,188,2,,6,,,&,,2,43,9198,42,1,0,74,6,1,01,1,2,8.9,0,,,1,1975-04-28,02
75LA00234,75,2,0577,4,74,740,2879,42,4,,2,70,,1,02,,1,118,7,4,134,2,04,6,,,,,2,43,9366,42,1,0,74,6,1,01,1,2,10.0,0,,,1,1975-04-28,02
75LA00235,75,1,0628,4,75,751,2507,42,4,,2,70,,1,02,,1,119,8,4,248,5,,7,,,,,2,43,9619,42,0,0,75,6,1,97,0,0,10.4,0,,,2,1975-04-29,02
75LA00236,75,2,0272,4,75,752,2557,42,4,,2,70,,1,02,,1,111,8,2,0,4,,,,,,,2,43,9578,42,0,74,75,6,1,,0,0,11.4,10,03,,2,1975-04-21,02
75LA00237,75,1,0278,4,73,730,2504,42,4,,3,70,,1,02,,1,111,8,4,0,4,,,,,,,2,43,9300,42,1,85,73,6,1,,1,2,14.4,10,,,1,1975-04-21,02
75LA00238,75,2,0282,4,73,730,2426,42,4,,2,70,,1,02,,1,111,5,2,0,5,,,,,,,2,43,9300,42,1,89,73,6,1,,1,1,13.5,10,,,1,1975-04-21,02
75LA00239,75,2,0333,4,73,731,2926,42,4,,2,70,,1,02,,1,112,8,4,0,4,,,,,,,2,43,9701,42,0,70,73,6,1,,0,0,11.6,10,,,2,1975-04-22,02
75LA00240,75,1,0338,4,75,751,2969,42,4,,3,70,,1,02,,1,113,8,2,0,2,07,,,,,,2,43,9619,42,1,71,75,6,1,,1,2,10.5,10,,,1,1975-04-23,02
75LA00241,75,2,0339,4,75,751,2969,42,4,,3,70,,1,02,,1,113,8,2,0,2,,,,,,,2,43,9619,42,0,74,75,6,1,,0,0,9.6,10,,,2,1975-04-23,02
75LA00242,75,1,0369,4,73,731,2520,42,4,,3,70,,1,02,,1,114,9,2,0,4,,,,675642,-,,2,43,9701,42,0,76,73,6,1,,0,0,9.6,5,,,3,1975-04-24,02
75LA00243,75,1,0396,4,76,760,3003,42,4,,3,70,,1,02,,1,114,8,2,0,3,,,,,,,2,43,9354,42,1,72,76,6,1,,1,2,12.8,10,,,1,1975-04-24,02
75LA00244,75,2,0397,4,76,760,3003,42,4,,3,70,,1,02,,1,114,8,2,0,3,,,,,,,2,43,9354,42,0,81,76,6,1,,0,0,11.5,10,,,2,1975-04-24,02
75LA00245,75,1,0418,4,74,741,2898,42,4,,2,70,,1,02,,1,115,8,2,0,4,,,,,,,2,43,9706,42,1,78,74,6,1,,1,2,11.0,10,,,1,1975-04-25,02
75LA00246,75,1,0421,4,75,751,2722,42,4,,2,70,,1,02,,1,115,8,4,0,4,,,,,,,2,43,9619,42,0,81,75,6,1,,0,0,13.9,10,,,2,1975-04-25,02
75LA00247,75,2,0435,4,75,751,2606,42,4,,3,70,,1,02,,1,115,8,2,0,4,,,,,,,2,43,9619,42,0,85,75,6,1,,0,0,11.0,10,,,2,1975-04-25,02
75LA00248,75,2,0505,4,76,762,2636,42,4,,2,70,,1,02,,1,117,5,2,0,2,,,,,,,2,43,9306,42,1,91,76,6,1,,1,1,15.8,10,,,1,1975-04-27,02
75LA00249,75,1,0530,4,73,732,2382,42,4,,3,70,,1,02,,1,117,7,4,0,4,,,,,,,2,43,9926,42,1,92,73,6,1,,1,2,12.5,10,,,1,1975-04-27,02
75LA00250,75,2,0546,4,76,761,2416,42,4,,3,70,,1,02,,1,117,8,4,0,5,,,,,,,2,43,9567,42,0,76,76,6,1,,0,0,13.4,10,,,2,1975-04-27,02
75LA00251,75,2,0554,4,74,741,2709,42,4,,3,70,,1,02,,1,118,8,2,0,3,,,,,,,2,43,9706,42,0,66,74,6,1,,0,0,11.5,10,,,2,1975-04-28,02
75LA00252,75,1,0568,4,74,741,2546,42,4,,2,70,,1,02,,1,118,8,4,0,4,,,,,,,2,43,9706,42,0,84,74,6,1,,0,0,13.1,10,,,2,1975-04-28,02
75LA00253,75,1,0575,4,74,742,2608,42,4,,3,70,,1,02,,1,118,8,4,0,2,,,,,,,2,43,9198,42,0,91,74,6,1,,0,0,13.4,10,,,2,1975-04-28,02
75LA00254,75,2,0627,4,75,751,2507,42,4,,2,70,,1,02,,1,119,8,4,0,5,12,,,,,,2,43,9619,42,1,77,75,6,1,,1,2,12.5,10,,,1,1975-04-29,02
75LA00255,75,1,0231,4,74,741,1689,42,4,,2,80,,1,02,,1,110,8,2,0,4,,,,,&,,2,43,9706,42,0,77,74,6,1,,0,0,11.5,5,,,2,1975-04-20,02
75LA00256,75,1,0330,4,74,740,1893,42,4,,1,80,,1,02,,1,112,8,4,0,4,10,,,,&,,2,43,9366,42,1,61,74,6,1,,1,2,10.5,5,,,1,1975-04-22,02
75LA00257,75,1,0331,4,74,740,1893,42,4,,1,80,,1,02,,1,112,8,4,0,4,,,,,,,2,43,9366,42,0,78,74,6,1,,0,0,10.4,10,,,2,1975-04-22,02
75LA00258,75,1,0597,4,75,751,1734,42,4,,3,80,,1,02,,1,119,8,3,0,3,,,,,,,2,43,9619,42,0,73,75,6,1,,0,0,12.6,10,,,2,1975-04-29,02
75LA00259,75,1,0230,4,74,741,1689,42,4,,2,80,,1,02,,1,110,8,2,0,4,11,,,,,,2,43,9706,42,1,96,74,6,1,,1,2,13.2,10,,,1,1975-04-20,02
75LA00260,75,2,0324,4,73,732,1697,42,4,,2,80,,1,02,,1,112,5,2,0,5,12,,,,,,2,43,9926,42,1,87,73,6,1,,1,1,16.0,10,,,1,1975-04-22,02
75LA00261,75,1,0426,4,76,760,1694,42,4,,2,80,,1,02,,1,115,8,4,0,4,10,,,328062,-,,2,43,9354,42,1,61,76,6,1,,1,2,12.9,5,,,1,1975-04-25,02
75LA00262,75,1,0427,4,76,760,1694,42,4,,2,80,,1,02,,1,115,8,4,0,4,,,,,,,2,43,9354,42,0,89,76,6,1,,0,0,12.0,10,,,2,1975-04-25,02
75LA00263,75,1,0439,4,74,742,1831,42,4,,2,80,,1,02,,1,115,5,1,0,3,,,,,,,2,43,9198,42,1,95,74,6,1,,1,1,11.8,10,,,1,1975-04-25,02
75LA00264,75,2,0464,4,76,762,2149,42,4,,2,80,,1,02,,1,116,8,3,0,2,,,,,,,2,43,9306,42,1,76,76,6,1,,1,2,11.0,10,,,1,1975-04-26,02
75LA00265,75,2,0465,4,76,762,2149,42,4,,2,80,,1,02,,1,116,8,3,0,2,,,,527142,-,,2,43,9306,42,0,75,76,6,1,,0,0,11.2,5,,,2,1975-04-26,02
75LA00266,75,1,0596,4,75,751,1734,42,4,,3,80,,1,02,,1,119,8,3,0,3,,,,,,,2,43,9619,42,1,63,75,6,1,,1,2,12.2,10,,,1,1975-04-29,02
75LA00267,75,1,9057,3,75,752,7273,18,1,,,20,,1,07,,1,100,8,8,0,4,,,,,,,8,18,8678,18,0,77,75,6,1,,0,0,8.2,10,,,2,1975-04-10,07
75LA00268,75,1,9071,3,73,731,7619,18,1,,,20,,1,07,,1,100,5,8,0,3,,,,,,,8,18,8124,18,1,87,73,6,1,,1,1,12.4,10,,,1,1975-04-10,07
75LA00269,75,1,9082,3,76,761,7494,18,1,,,20,,1,07,,1,101,8,,0,4,,,,,,,8,18,8578,18,1,91,76,6,1,,1,2,13.8,10,,,1,1975-04-11,07
75LA00270,75,2,9166,3,76,761,7277,18,1,,,20,,1,07,,1,103,5,8,0,5,,,,,,,8,18,8578,18,1,75,76,6,1,,1,1,11.4,10,,,1,1975-04-13,07
75LA00271,75,1,9232,3,74,742,7293,18,1,,,20,,1,07,,2,104,5,,0,5,,,,,,,8,18,8225,18,1,77,74,6,1,,1,1,11.8,10,,,1,1975-04-14,07
75LA00272,75,1,9236,3,73,732,7465,18,1,,,20,,1,07,,1,105,5,,0,3,,,,,,,8,18,8412,18,1,90,73,6,1,,1,1,13.6,10,,,1,1975-04-15,07
75LA00273,75,1,9239,3,76,761,7763,18,1,,,20,,1,07,,1,105,5,,0,4,,,,728618,-,,8,18,8578,18,1,81,76,6,1,,1,1,14.3,5,,,1,1975-04-15,07
75LA00274,75,2,9278,3,74,741,7663,18,1,,,20,,1,07,,1,107,5,,0,3,,,,,,,8,18,8267,18,1,87,74,6,1,,1,1,11.0,10,,,1,1975-04-17,07
75LA00275,75,1,9340,3,73,730,7386,18,1,,,20,,1,07,,1,108,5,,0,3,01,,,,,,8,18,8461,18,1,69,73,6,1,,1,1,11.6,10,,,1,1975-04-18,07
75LA00276,75,1,9362,3,75,751,7911,18,1,,,20,,1,07,,1,109,8,8,0,2,,,,426562,-,,8,18,8275,18,1,89,75,6,1,,1,2,11.4,5,,,1,1975-04-19,07
75LA00277,75,1,9081,3,76,761,6954,18,1,,1,30,,1,07,,1,101,5,,0,5,,,,,,,8,18,8578,18,1,74,76,6,1,,1,1,11.6,10,,,1,1975-04-11,07
75LA00278,75,1,9085,3,74,741,6393,18,1,,1,30,,1,07,,1,101,8,,0,4,,,,,,,8,18,8267,18,0,87,74,6,1,,0,0,10.1,10,,,2,1975-04-11,07
75LA00279,75,1,9099,3,73,731,7004,18,1,,2,30,,1,07,,1,101,5,8,0,3,,,,,,,8,18,8124,18,1,76,73,6,1,,1,1,13.8,10,,,1,1975-04-11,07
75LA00280,75,1,9110,3,74,742,6672,18,1,,3,30,,1,07,,1,101,5,,0,4,,,,,,,8,18,8225,18,1,79,74,6,1,,1,1,13.0,10,,,1,1975-04-11,07
75LA00281,75,2,9137,3,76,760,6584,18,1,,3,30,,1,07,,1,102,5,8,0,4,,,,,,,8,18,8511,18,1,86,76,6,1,,1,1,14.3,10,,,1,1975-04-12,07
75LA00282,75,2,9253,3,74,740,7016,18,1,,2,30,,3,07,,1,105,8,,0,2,,,,,&,,8,18,8178,18,0,24,74,6,1,,0,0,6.9,5,,,2,1975-04-15,07
75LA00283,75,2,9265,3,75,751,7079,18,1,,2,30,,1,07,,1,106,8,8,0,5,,,,,,,8,18,8275,18,1,77,75,6,1,,1,2,10.1,10,,,1,1975-04-16,07
75LA00284,75,1,9266,3,75,751,7079,18,1,,2,30,,1,07,,1,106,8,8,0,5,,,,,,,8,18,8275,18,0,59,75,6,1,,0,0,9.5,10,,,2,1975-04-16,07
75LA00285,75,2,9348,3,76,762,6336,18,1,,3,30,,1,07,,1,109,8,8,0,4,,,,,,,8,18,8765,18,1,78,76,6,1,,1,2,10.1,10,,,1,1975-04-19,07
75LA00286,75,1,9364,3,74,742,7081,18,1,,1,30,,1,07,,2,109,5,8,0,3,,,,,,,8,18,8225,18,1,77,74,6,1,,1,1,13.5,10,,,1,1975-04-19,07
75LA00287,75,2,9128,3,74,741,6849,18,1,,1,30,,1,07,,1,102,5,,0,4,,,,,,,8,18,8267,18,1,75,74,6,1,,1,1,9.6,10,,,1,1975-04-12,07
75LA00288,75,1,9132,3,76,762,6709,18,1,,2,30,,1,07,,1,102,5,,0,5,,,,,,,8,18,8765,18,1,90,76,6,1,,1,1,12.1,10,,,1,1975-04-12,07
75LA00289,75,1,9169,3,76,760,6682,18,1,,2,30,,1,07,,1,103,5,,0,2,14,,,,,,8,18,8511,18,1,80,76,6,1,,1,1,13.2,10,,,1,1975-04-13,07
75LA00290,75,2,9175,3,74,742,6520,18,1,,1,30,,1,07,,1,103,5,8,0,4,,,,,,,8,18,8225,18,1,84,74,6,1,,1,1,13.0,10,,,1,1975-04-13,07
75LA00291,75,1,9195,3,74,742,6738,18,1,,1,30,,1,07,,1,103,5,,0,4,,,,,,,8,18,8225,18,1,84,74,6,1,,1,1,14.8,10,,,1,1975-04-13,07
75LA00292,75,1,9202,3,75,750,6898,18,1,,2,30,,1,07,,1,103,5,,0,5,,,,,,,8,18,8358,18,1,73,75,6,1,,1,1,12.4,10,,,1,1975-04-13,07
75LA00293,75,2,9217,3,75,752,6354,18,1,,1,30,,1,07,,1,104,5,8,0,5,,,,,,,8,18,8678,18,1,89,75,6,1,,1,1,11.2,10,,,1,1975-04-14,07
75LA00294,75,2,9218,3,74,742,7154,18,1,,1,30,,1,07,,2,104,5,,0,5,,,,,,,8,18,8225,18,1,73,74,6,1,,1,1,9.9,10,,,1,1975-04-14,07
