UID,YR,SEX,LAMB,LB1,LINE,BPEN,DAM,DBRD,DB1,INBRL,CODE,ADAM,TRT,CLR,STM,SPEC,JAW,DAYBN,TB,TRT1,DAYDIS,MILK,ABEWE,DISP,INBRD,FONO,FOPU,TRT2,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,CODE2,Y2,Y3,BRWT,Y5,ABLMB,TRT3,CDNO,DATEBN,STMD
70LA00140,70,2,5132,3,78,780,6569,14,1,,,70,,1,07,,1,118,9,,230,2,,7,,,,,4,18,3453,18,1,0,78,6,1,,1,3,9.0,0,,,1,1970-04-28,07
70LA00141,70,2,5133,3,78,780,6569,14,1,,,70,,1,07,,1,118,9,,125,2,,6,,,&,,4,18,3453,18,0,0,78,6,1,,0,0,5.6,0,,,2,1970-04-28,07
70LA00142,70,2,5134,3,78,780,6569,14,1,,,70,,1,07,,1,118,9,,125,2,,6,,,&,,4,18,3453,18,0,0,78,6,1,,0,0,5.4,0,,,3,1970-04-28,07
70LA00143,70,1,4145,3,78,781,6587,14,1,,,70,,3,07,,1,93,8,,0,4,,,,,,,4,18,3318,18,1,83,78,6,1,,1,2,10.4,10,,,1,1970-04-03,07
70LA00144,70,2,4146,3,78,781,6587,14,1,,,70,,1,07,,1,93,8,,0,4,,,,,,,4,18,3318,18,0,67,78,6,1,,0,0,12.2,10,,,2,1970-04-03,07
70LA00145,70,1,4478,3,76,762,6599,14,1,,,70,,1,07,,1,100,8,,0,4,,,,,,,4,18,3516,18,1,73,76,6,1,,1,2,10.4,10,,,1,1970-04-10,07
70LA00146,70,1,4479,3,76,762,6599,14,1,,,70,,1,07,,1,100,8,,0,4,,,,,,,4,18,3516,18,0,66,76,6,1,,0,0,10.2,10,,,2,1970-04-10,07
70LA00147,70,,,0,74,742,6601,14,1,,,70,,,07,,,77,,,0,,,,,,,,4,18,4000,18,0,0,74,6,0,,0,0,0.0,0,,,1,1970-03-18,07
70LA00148,70,1,9862,2,46,460,6609,14,1,28,,70,,1,07,,1,117,8,,0,3,,,28,,,,4,14,9603,14,1,44,46,1,1,,1,2,8.0,10,,6,1,1970-04-27,07
70LA00149,70,1,9863,2,46,460,6609,14,1,28,,70,,1,07,,1,117,8,,0,3,,,28,,,,4,14,9603,14,0,47,46,1,1,,0,0,8.4,10,,6,2,1970-04-27,07
70LA00150,70,2,4290,3,74,741,6622,14,1,,,70,,1,07,,1,96,8,,120,2,,6,,419018,+,,4,18,3862,18,1,0,74,6,1,,1,2,9.4,5,,,1,1970-04-06,07
70LA00151,70,1,4291,3,74,741,6622,14,1,,,70,,1,07,,1,96,8,,0,2,,,,003108,-,,4,18,3862,18,0,106,74,6,1,,0,0,10.2,5,,,2,1970-04-06,07
70LA00152,70,2,4765,3,78,782,6632,14,1,,,70,,1,07,,1,106,8,,0,5,,,,,,,4,18,3681,18,1,84,78,6,1,,1,2,12.4,10,,,1,1970-04-16,07
70LA00153,70,2,4766,3,78,782,6632,14,1,,,70,,1,07,,1,106,8,,0,5,,,,,,,4,18,3681,18,0,66,78,6,1,,0,0,9.2,10,,,2,1970-04-16,07
70LA00154,70,,,0,77,772,6633,14,1,,,70,,,07,,,41,,,0,,,,,,,,4,18,3976,18,0,0,77,6,0,,0,0,0.0,0,,,1,,07
70LA00155,70,1,4457,3,77,772,6637,14,1,,,70,,1,07,,1,99,9,,0,2,,,,978261,-,,4,18,3976,18,1,75,77,6,1,,1,3,8.6,5,,,1,1970-04-09,07
70LA00156,70,1,4458,3,77,772,6637,14,1,,,70,,1,07,,1,99,9,,0,2,,,,,,,4,18,3976,18,0,85,77,6,1,,0,0,7.0,10,,,2,1970-04-09,07
70LA00157,70,1,4459,3,77,772,6637,14,1,,,70,,1,07,,1,99,9,,121,2,,6,,,,,4,18,3976,18,0,0,77,6,1,,0,0,5.6,0,,,3,1970-04-09,07
70LA00158,70,2,4806,3,77,771,6643,14,1,,,70,,1,07,,1,106,8,,0,4,,,,,,,4,18,3410,18,1,59,77,6,1,,1,2,9.4,10,,,1,1970-04-16,07
70LA00159,70,2,4807,3,77,771,6643,14,1,,,70,,1,07,,1,106,8,,0,4,,,,,,,4,18,3410,18,0,60,77,6,1,,0,0,9.2,10,,,2,1970-04-16,07
70LA00160,70,1,4555,3,73,730,6653,14,1,,,70,,1,07,,1,101,8,,0,4,,,,,,,4,18,3612,18,1,78,73,6,1,,1,2,12.4,10,,,1,1970-04-11,07
70LA00161,70,2,4556,3,73,730,6653,14,1,,,70,,1,07,,1,101,8,,0,4,,,,,,,4,18,3612,18,0,65,73,6,1,,0,0,11.8,10,,,2,1970-04-11,07
70LA00162,70,,,0,75,751,6656,14,1,,,70,,,07,,,120,,,0,,,,,,,,4,18,3942,18,0,0,75,6,0,,0,0,0.0,0,,,1,1970-04-30,07
70LA00163,70,1,4690,3,78,780,6658,14,1,,,70,,1,07,,1,104,5,,0,5,,,,,,,4,18,3453,18,1,86,78,6,1,,1,1,11.2,10,,,1,1970-04-14,07
70LA00164,70,1,5059,3,74,742,6659,14,1,,,70,,3,07,,1,113,8,,0,3,,,,,,,4,18,4000,18,1,63,74,6,1,,1,2,9.2,10,,,1,1970-04-23,07
70LA00165,70,1,5060,3,74,742,6659,14,1,,,70,,1,07,,1,113,8,,0,3,,,,,,,4,18,4000,18,0,59,74,6,1,,0,0,8.2,10,,,2,1970-04-23,07
70LA00166,70,2,4944,3,78,781,6667,14,1,,,70,,1,07,,1,109,5,,0,5,,,,,,,4,18,3318,18,1,72,78,6,1,,1,1,11.4,10,,,1,1970-04-19,07
70LA00167,70,,,0,77,770,6676,14,1,,,70,,,07,1,,129,,,0,,,,,,,,4,18,3382,18,1,0,77,6,0,,0,0,0.0,0,,,1,1970-05-09,07
70LA00168,70,3,7765,9,00,770,6676,14,1,,,70,,5,40,2,1,129,5,,0,3,,,,,,,4,90,0000,98,1,51,77,0,1,,1,1,9.8,10,,,1,1970-05-09,07
70LA00169,70,2,4640,3,75,752,6681,14,1,,,70,,1,07,,1,103,5,,0,4,08,,,,,,4,18,3873,18,1,58,75,6,1,,1,1,10.0,10,,,1,1970-04-13,07
70LA00170,70,1,4654,3,75,751,6682,14,1,,,70,,1,07,,2,103,9,,0,3,,,,,,,4,18,3942,18,1,66,75,6,1,,1,3,9.0,10,,,1,1970-04-13,07
70LA00171,70,2,4655,3,75,751,6682,14,1,,,70,,1,07,,1,103,9,,0,3,,,,,,,4,18,3942,18,0,48,75,6,1,,0,0,7.0,10,,,2,1970-04-13,07
70LA00172,70,2,4657,3,75,751,6682,14,1,,,70,,1,07,,2,103,9,,117,3,,6,,,,,4,18,3942,18,0,0,75,6,1,,0,0,11.8,0,,,3,1970-04-13,07
70LA00173,70,2,4551,3,74,741,6696,14,1,,,70,,1,07,,3,101,8,,0,4,,,,,,,4,18,3862,18,1,78,74,6,1,,1,2,9.0,10,,,1,1970-04-11,07
70LA00174,70,2,4552,3,74,741,6696,14,1,,,70,,1,07,,1,101,8,,0,4,,,,,,,4,18,3862,18,0,75,74,6,1,,0,0,9.8,10,,,2,1970-04-11,07
70LA00175,70,2,4652,3,74,741,6712,14,1,,,70,,1,07,,1,103,8,,0,4,,,,,,,4,18,3862,18,1,74,74,6,1,,1,2,9.8,10,,,1,1970-04-13,07
70LA00176,70,1,4653,3,74,741,6712,14,1,,,70,,1,07,,1,103,8,,0,4,,,,,,,4,18,3862,18,0,75,74,6,1,,0,0,11.8,10,,,2,1970-04-13,07
70LA00177,70,1,4787,3,73,730,6717,14,1,,,70,,1,07,,1,106,5,,0,5,,,,,,,4,18,3612,18,1,94,73,6,1,,1,1,12.6,10,,,1,1970-04-16,07
70LA00178,70,2,5082,3,75,752,6719,14,1,,,70,,1,07,,1,114,8,,0,4,,,,,,,4,18,3873,18,1,52,75,6,1,,1,2,8.6,10,,,1,1970-04-24,07
70LA00179,70,2,5083,3,75,752,6719,14,1,,,70,,1,07,,1,114,8,,0,4,,,,,,,4,18,3873,18,0,54,75,6,1,,0,0,8.2,10,,,2,1970-04-24,07
70LA00180,70,1,5026,3,76,760,6720,14,1,,,70,,1,07,,1,111,5,,0,3,,,,,,,4,18,3528,18,1,86,76,6,1,,1,1,13.4,10,,,1,1970-04-21,07
70LA00181,70,2,4956,3,75,751,6721,14,1,,,70,,1,07,,1,109,9,,0,2,,,,,&,,4,18,3942,18,1,63,75,6,1,,1,3,8.4,5,,,1,1970-04-19,07
70LA00182,70,1,4957,3,75,751,6721,14,1,,,70,,1,07,,1,109,9,,113,2,,6,,,,,4,18,3942,18,0,0,75,6,1,,0,0,9.0,0,,,2,1970-04-19,07
70LA00183,70,1,4958,3,75,751,6721,14,1,,,70,,1,07,,1,109,9,,0,2,,6,,,,,4,18,3942,18,0,0,75,6,1,,0,0,8.8,0,,,3,1970-04-19,07
70LA00184,70,2,5146,3,78,780,6728,14,1,,,70,,1,07,,1,122,8,,136,3,,6,,,,,4,18,3453,18,1,0,78,6,1,,1,2,10.0,0,,,1,1970-05-02,07
70LA00185,70,2,5147,3,78,780,6728,14,1,,,70,,1,07,,1,122,8,,0,3,,,,,,,4,18,3453,18,0,67,78,6,1,,0,0,9.2,10,,,2,1970-05-02,07
70LA00186,70,,,0,78,781,6739,14,1,,,70,,,07,,,120,,,0,,,,,,,,4,18,3318,18,1,0,78,6,0,,0,0,0.0,0,,,1,1970-04-30,07
70LA00187,70,2,4268,3,74,742,6743,14,1,,,70,,1,07,,1,95,5,,0,4,,,,,,,4,18,4000,18,1,94,74,6,1,,1,1,13.2,10,,,1,1970-04-05,07
70LA00188,70,1,4862,3,74,741,6745,14,1,,,70,,1,07,,1,107,5,,0,5,,,,,,,4,18,3862,18,1,98,74,6,1,,1,1,14.0,10,,,1,1970-04-17,07
70LA00189,70,2,4950,3,76,761,6751,14,1,,,70,,1,07,,1,109,9,,0,4,,,,,,,4,18,3930,18,1,65,76,6,1,,1,3,10.4,10,,,1,1970-04-19,07
70LA00190,70,1,4951,3,76,761,6751,14,1,,,70,,1,07,,1,109,9,,0,4,,,,,,,4,18,3930,18,0,63,76,6,1,,0,0,9.0,10,,,2,1970-04-19,07
70LA00191,70,2,4959,3,76,761,6751,14,1,,,70,,1,07,,1,109,9,,0,4,,,,952561,-,,4,18,3930,18,0,57,76,6,1,,0,0,9.0,5,,,3,1970-04-19,07
70LA00192,70,3,5020,3,73,731,6770,14,1,,,70,,1,07,,1,111,8,,0,4,,,,161962,+,,4,18,3427,18,1,69,73,6,1,,1,2,10.4,10,,,1,1970-04-21,07
70LA00193,70,3,5021,3,73,731,6770,14,1,,,70,,1,07,,1,111,8,,0,4,,,,,&,,4,18,3427,18,0,78,73,6,1,,0,0,10.0,5,,,2,1970-04-21,07
70LA00194,70,1,4160,3,74,742,6776,14,1,,,70,,1,07,,2,93,8,,230,4,,7,,,,,4,18,4000,18,1,0,74,6,1,,1,2,9.6,0,,,1,1970-04-03,07
70LA00195,70,1,4161,3,74,742,6776,14,1,,,70,,1,07,,2,93,8,,0,4,,,,,,,4,18,4000,18,0,72,74,6,1,,0,0,10.0,10,,,2,1970-04-03,07
70LA00196,70,2,5167,3,74,740,6777,14,1,,,70,,1,07,,3,125,8,,0,3,,,,,,,4,18,3578,18,1,55,74,6,1,,1,2,10.0,10,,,1,1970-05-05,07
70LA00197,70,2,5168,3,74,740,6777,14,1,,,70,,1,07,,1,125,8,,232,3,,6,,,,,4,18,3578,18,0,0,74,6,1,,0,0,10.2,0,,,2,1970-05-05,07
70LA00198,70,2,4581,3,75,752,6781,14,1,,,70,,1,07,,1,102,5,,0,3,,,,013809,+,,4,18,3873,18,1,53,75,6,1,,1,1,9.6,15,,,1,1970-04-12,07
70LA00199,70,1,5016,3,76,760,6797,14,1,,,70,,1,07,,1,111,9,,0,3,,,,,,,4,18,3528,18,1,62,76,6,1,,1,3,9.2,10,,,1,1970-04-21,07
70LA00200,70,2,5017,3,76,760,6797,14,1,,,70,,1,07,,1,111,9,,0,3,,,,,,,4,18,3528,18,0,64,76,6,1,,0,0,8.0,10,,,2,1970-04-21,07
70LA00201,70,1,5018,3,76,760,6797,14,1,,,70,,1,07,,1,111,9,,0,3,,,,691361,-,,4,18,3528,18,0,79,76,6,1,,0,0,8.8,5,,,3,1970-04-21,07
70LA00202,70,,,0,77,771,6806,14,1,,,70,,,07,1,,130,,,0,,,,,,,,4,18,3410,18,1,0,77,6,0,,0,0,0.0,0,,,1,1970-05-10,07
70LA00203,70,3,7773,9,00,771,6806,14,1,,,70,,5,40,2,1,130,5,,0,3,,,,,,,4,90,0000,98,1,65,77,0,1,,1,1,11.8,10,,,1,1970-05-10,07
70LA00204,70,1,,0,74,740,6813,14,1,,,70,,1,07,,1,119,0,,0,2,,0,,,,,4,18,3578,18,1,0,74,6,0,,1,1,3.8,0,,,1,1970-04-29,07
70LA00205,70,1,4288,3,73,730,6814,14,1,,,70,,1,07,,1,96,8,,0,4,,,,,,,4,18,3612,18,1,84,73,6,1,,1,2,10.4,10,,,1,1970-04-06,07
70LA00206,70,1,4289,3,73,730,6814,14,1,,,70,,1,07,,1,96,8,,0,4,,,,,,,4,18,3612,18,0,87,73,6,1,,0,0,10.6,10,,,2,1970-04-06,07
70LA00207,70,2,4343,3,74,740,6818,14,1,,,70,,1,07,,1,97,8,,0,2,04,,,,,,4,18,3578,18,1,64,74,6,1,,1,2,9.0,10,,,1,1970-04-07,07
70LA00208,70,1,4344,3,74,740,6818,14,1,,,70,,1,07,,1,97,8,,145,2,,6,,,&,,4,18,3578,18,0,0,74,6,1,,0,0,8.2,0,,,2,1970-04-07,07
70LA00209,70,,,0,78,780,6831,14,1,,,70,,,07,1,,140,,,0,,,,,,,,4,18,3453,18,1,0,78,6,0,,0,0,0.0,0,,,1,1970-05-20,07
70LA00210,70,2,7855,9,00,780,6831,14,1,,,70,,5,40,2,1,140,5,,0,4,,,,,,,4,90,0000,98,1,66,78,0,1,,1,1,11.6,10,,,1,1970-05-20,07
70LA00211,70,1,4930,3,75,751,6850,14,1,,,70,,1,07,,1,109,8,,0,2,,,,,,,4,18,3942,18,1,81,75,6,1,,1,2,9.0,10,,,1,1970-04-19,07
70LA00212,70,1,4931,3,75,751,6850,14,1,,,70,,1,07,,1,109,8,,0,2,,,,634511,-,,4,18,3942,18,0,84,75,6,1,,0,0,8.4,5,,,2,1970-04-19,07
70LA00213,70,1,5048,3,75,750,6856,14,1,,,70,,1,07,,1,112,5,,0,4,,,,,,,4,18,3476,18,1,82,75,6,1,,1,1,12.0,10,,,1,1970-04-22,07
70LA00214,70,2,4164,3,76,762,6859,14,1,,,70,,1,07,,1,93,8,,0,3,,,,,,,4,18,3516,18,1,85,76,6,1,,1,2,9.0,10,,,1,1970-04-03,07
70LA00215,70,2,4165,3,76,762,6859,14,1,,,70,,1,07,,1,93,8,,117,3,,6,,,,,4,18,3516,18,0,0,76,6,1,,0,0,10.2,0,,,2,1970-04-03,07
70LA00216,70,1,4527,3,76,761,6879,14,1,,,70,,1,07,,1,101,8,,0,4,,,,,,,4,18,3930,18,1,82,76,6,1,,1,2,9.2,10,,,1,1970-04-11,07
70LA00217,70,1,4528,3,76,761,6879,14,1,,,70,,1,07,,1,101,8,,230,4,,7,,,,,4,18,3930,18,0,0,76,6,1,,0,0,8.4,0,,,2,1970-04-11,07
70LA00218,70,1,4752,3,75,750,6886,14,1,,,70,,1,07,,1,105,9,,0,4,,,,,,,4,18,3476,18,1,64,75,6,1,,1,3,9.4,10,,,1,1970-04-15,07
70LA00219,70,2,4753,3,75,750,6886,14,1,,,70,,1,07,,1,105,9,,0,4,,,,,,,4,18,3476,18,0,57,75,6,1,,0,0,8.2,10,05,,2,1970-04-15,07
70LA00220,70,1,4754,3,75,750,6886,14,1,,,70,,1,07,,1,105,9,,230,4,,7,,,&,,4,18,3476,18,0,0,75,6,1,,0,0,7.2,0,,,3,1970-04-15,07
70LA00221,70,1,4916,3,75,750,6887,14,1,,,70,,1,07,,1,108,5,,0,5,,,,,,,4,18,3476,18,1,86,75,6,1,,1,1,15.4,10,,,1,1970-04-18,07
70LA00222,70,,,0,74,740,6888,14,1,,,70,,,07,1,,148,,,0,,,,,,,,4,18,3578,18,1,0,74,6,0,,0,0,0.0,0,,,1,1970-05-28,07
70LA00223,70,2,,9,00,740,6888,14,1,,,70,,5,40,2,1,148,1,,0,4,,1,,793290,+,,4,90,0000,98,1,0,74,0,0,,1,1,12.0,5,,,1,1970-05-28,07
70LA00224,70,2,4990,3,73,732,6897,14,1,,,70,,1,07,,1,110,8,,0,4,,,,,,,4,18,4010,18,1,81,73,6,1,,1,2,12.2,10,,,1,1970-04-20,07
70LA00225,70,1,4991,3,73,732,6897,14,1,,,70,,1,07,,1,110,8,,0,4,,,,,,,4,18,4010,18,0,68,73,6,1,,0,0,9.0,10,,,2,1970-04-20,07
70LA00226,70,,,0,75,750,6905,14,1,,,70,,,07,,,150,,,0,,,,,,,,4,18,3476,18,1,0,75,6,0,,0,0,0.0,0,,,1,1970-05-30,07
70LA00227,70,2,4977,3,76,761,6919,14,1,,,70,,1,07,,1,109,8,,0,4,,,,,,,4,18,3930,18,1,78,76,6,1,,1,2,9.4,10,,,1,1970-04-19,07
70LA00228,70,1,4978,3,76,761,6919,14,1,,,70,,1,07,,1,109,8,,0,4,,,,,,,4,18,3930,18,0,66,76,6,1,,0,0,8.4,10,,,2,1970-04-19,07
70LA00229,70,,,0,75,750,6920,14,1,,,70,,,07,,,120,,,0,,,,,,,,4,18,3476,18,1,0,75,6,0,,0,0,0.0,0,,,1,1970-04-30,07
70LA00230,70,1,4352,3,76,760,6924,14,1,,,70,,1,07,,1,97,8,,0,4,,,,,,,4,18,3528,18,1,80,76,6,1,,1,2,9.4,10,,,1,1970-04-07,07
70LA00231,70,2,4353,3,76,760,6924,14,1,,,70,,1,07,,1,97,8,,0,4,,,,,,,4,18,3528,18,0,66,76,6,1,,0,0,7.6,10,,,2,1970-04-07,07
70LA00232,70,2,4898,3,74,740,6931,14,1,,,70,,1,07,,1,108,7,,0,5,07,,,493818,+,,4,18,3578,18,1,87,74,6,1,,1,2,11.8,15,,,1,1970-04-18,07
70LA00233,70,1,,0,74,740,6931,14,1,,,70,,1,07,,1,108,7,,0,5,,1,,,,,4,18,3578,18,0,0,74,6,0,,0,0,13.0,0,,,2,1970-04-18,07
70LA00234,70,2,4784,3,73,731,6932,14,1,,,70,,1,07,,1,106,8,,0,4,07,,,,,,4,18,3427,18,1,64,73,6,1,,1,2,11.8,10,,,1,1970-04-16,07
70LA00235,70,2,4785,3,73,731,6932,14,1,,,70,,2,07,,1,106,8,,0,4,,,,,,,4,18,3427,18,0,72,73,6,1,,0,0,10.4,10,,,2,1970-04-16,07
70LA00236,70,2,4221,3,75,752,6935,14,1,,,70,,1,07,,1,94,8,,0,2,,,,,,,4,18,3873,18,1,72,75,6,1,,1,2,10.8,10,16,,1,1970-04-04,07
70LA00237,70,2,4222,3,75,752,6935,14,1,,,70,,1,07,,1,94,8,,0,2,,,,907114,-,,4,18,3873,18,0,82,75,6,1,,0,0,8.2,5,,,2,1970-04-04,07
70LA00238,70,2,5000,3,74,741,6936,14,1,,,70,,1,07,,1,111,5,,0,5,,,,,,,4,18,3862,18,1,78,74,6,1,,1,1,14.0,10,,,1,1970-04-21,07
70LA00239,70,1,4240,3,77,772,6938,14,1,,,70,,1,07,,1,95,8,,0,4,,,,,,,4,18,3976,18,1,54,77,6,1,,1,2,10.0,10,,,1,1970-04-05,07
70LA00240,70,2,4241,3,77,772,6938,14,1,,,70,,1,07,,1,95,8,,0,4,,,,,,,4,18,3976,18,0,77,77,6,1,,0,0,10.6,10,,,2,1970-04-05,07
70LA00241,70,2,4713,3,76,762,6949,14,1,,,70,,1,07,,1,104,5,,0,5,,,,,,,4,18,3516,18,1,86,76,6,1,,1,1,13.2,10,,,1,1970-04-14,07
70LA00242,70,2,4301,3,76,761,6957,14,1,,,70,,1,07,,1,96,8,,0,4,,,,,,,4,18,3930,18,1,74,76,6,1,,1,2,10.8,10,,,1,1970-04-06,07
70LA00243,70,1,4302,3,76,761,6957,14,1,,,70,,1,07,,1,96,8,,0,4,,,,,,,4,18,3930,18,0,75,76,6,1,,0,0,11.0,10,,,2,1970-04-06,07
70LA00244,70,2,4422,3,77,771,6964,14,1,,,70,,1,07,,1,98,5,,0,4,11,,,020381,+,,4,18,3410,18,1,71,77,6,1,,1,1,9.8,10,,,1,1970-04-08,07
70LA00245,70,2,5009,3,76,761,6967,14,1,,,70,,1,07,,2,111,9,,0,4,,,,,,,4,18,3930,18,1,65,76,6,1,,1,3,8.0,10,,,1,1970-04-21,07
70LA00246,70,1,5010,3,76,761,6967,14,1,,,70,,1,07,,1,111,9,,0,4,,,,,,,4,18,3930,18,0,72,76,6,1,,0,0,8.6,10,,,2,1970-04-21,07
70LA00247,70,1,5011,3,76,761,6967,14,1,,,70,,1,07,,1,111,9,,230,4,,7,,,&,,4,18,3930,18,0,0,76,6,1,,0,0,7.6,0,,,3,1970-04-21,07
70LA00248,70,2,4377,3,73,730,6995,14,1,,,70,,1,07,,1,97,8,,0,4,07,,,,,,4,18,3612,18,1,75,73,6,1,,1,2,9.8,10,,,1,1970-04-07,07
70LA00249,70,1,4378,3,73,730,6995,14,1,,,70,,1,07,,1,97,8,,0,4,,,,,,,4,18,3612,18,0,56,73,6,1,,0,0,7.6,10,,,2,1970-04-07,07
70LA00250,70,2,5165,3,74,740,6999,14,1,,,70,,1,07,,1,125,8,,0,3,,,,,,,4,18,3578,18,1,52,74,6,1,,1,2,9.0,10,,,1,1970-05-05,07
70LA00251,70,1,5166,3,74,740,6999,14,1,,,70,,1,07,,1,125,8,,0,3,,,,,,,4,18,3578,18,0,54,74,6,1,,0,0,9.2,10,,,2,1970-05-05,07
70LA00252,70,1,4621,3,78,780,7004,14,1,,,70,,1,07,,1,103,8,,0,4,,,,,,,4,18,3453,18,1,72,78,6,1,,1,2,12.6,10,,,1,1970-04-13,07
70LA00253,70,1,4622,3,78,780,7004,14,1,,,70,,1,07,,1,103,8,,0,4,,,,,,,4,18,3453,18,0,69,78,6,1,,0,0,12.4,10,,,2,1970-04-13,07
70LA00254,70,1,4701,3,75,751,7029,14,1,,,70,,1,07,,1,104,8,,0,2,04,,,,,,4,18,3942,18,1,95,75,6,1,,1,2,12.8,10,,,1,1970-04-14,07
70LA00255,70,2,4702,3,75,751,7029,14,1,,,70,,1,07,,1,104,8,,114,2,,6,,,,,4,18,3942,18,0,0,75,6,1,,0,0,10.8,0,,,2,1970-04-14,07
70LA00256,70,1,4660,3,74,741,7048,14,1,,,70,,1,07,,1,104,5,,0,5,,,,,,,4,18,3862,18,1,96,74,6,1,,1,1,13.8,10,,,1,1970-04-14,07
70LA00257,70,2,4536,3,73,730,7049,14,1,,,70,,1,07,,1,101,7,,0,4,,,,,,,4,18,3612,18,1,69,73,6,1,,1,2,11.4,10,,,1,1970-04-11,07
70LA00258,70,1,,0,73,730,7049,14,1,,,70,,1,07,,1,101,7,,0,4,,1,,,,,4,18,3612,18,0,0,73,6,0,,0,0,11.0,0,,,2,1970-04-11,07
70LA00259,70,2,4345,3,78,782,7076,14,1,,,70,,1,07,,1,97,8,,0,4,,,,,,,4,18,3681,18,1,73,78,6,1,,1,2,10.8,10,,,1,1970-04-07,07
70LA00260,70,2,4346,3,78,782,7076,14,1,,,70,,1,07,,1,97,8,,0,4,,,,,,,4,18,3681,18,0,74,78,6,1,,0,0,9.6,10,,,2,1970-04-07,07
70LA00261,70,,,0,77,770,7080,14,1,,,70,,,07,1,,139,,,0,,04,,,,,,4,18,3382,18,1,0,77,6,0,,0,0,0.0,0,,,1,1970-05-19,07
70LA00262,70,2,7837,9,00,770,7080,14,1,,,70,,5,40,2,1,139,8,,0,3,07,,,,,,4,90,0000,98,1,49,77,0,1,,1,2,10.6,10,,,1,1970-05-19,07
70LA00263,70,2,7838,9,00,770,7080,14,1,,,70,,5,40,2,1,139,8,,0,3,,,,941661,-,,4,90,0000,98,0,61,77,0,1,,0,0,10.4,5,,,2,1970-05-19,07
70LA00264,70,1,4972,3,76,762,7081,14,1,,,70,,1,07,,1,109,5,,0,3,11,,,,,,4,18,3516,18,1,70,76,6,1,,1,1,11.6,10,,,1,1970-04-19,07
70LA00265,70,1,4760,3,74,742,7091,14,1,,,70,,1,07,,1,106,8,,109,4,,6,,,,,4,18,4000,18,1,0,74,6,1,,1,2,10.0,0,,,1,1970-04-16,07
70LA00266,70,2,4761,3,74,742,7091,14,1,,,70,,1,07,,1,106,8,,109,4,,6,,,,,4,18,4000,18,0,0,74,6,1,,0,0,9.8,0,,,2,1970-04-16,07
70LA00267,70,1,4623,3,74,740,7099,14,1,,,70,,1,07,,1,103,9,,106,4,,6,,,,,4,18,3578,18,1,0,74,6,1,,1,3,9.4,0,,,1,1970-04-13,07
70LA00268,70,1,4624,3,74,740,7099,14,1,,,70,,1,07,,1,103,9,,230,4,,7,,,,,4,18,3578,18,0,0,74,6,1,,0,0,8.6,0,,,2,1970-04-13,07
70LA00269,70,2,4625,3,74,740,7099,14,1,,,70,,1,07,,1,103,9,,125,4,,6,,,&,,4,18,3578,18,0,0,74,6,1,,0,0,6.4,0,,,3,1970-04-13,07
70LA00270,70,1,4838,3,73,732,7102,14,1,,,70,,1,07,,1,107,8,,0,4,,,,,,,4,18,4010,18,1,63,73,6,1,,1,2,9.4,10,,,1,1970-04-17,07
70LA00271,70,2,4839,3,73,732,7102,14,1,,,70,,1,07,,1,107,8,,0,4,,,,,,,4,18,4010,18,0,74,73,6,1,,0,0,11.2,10,,,2,1970-04-17,07
70LA00272,70,1,7684,9,97, 91,7113,14,1,,,70,,1,51,,1,101,8,,0,4,,,,,,,4,90,0003,95,1,71,75,8,1,,1,2,9.8,10,,,1,1970-04-11,07
70LA00273,70,2,7685,9,97, 91,7113,14,1,,,70,,1,51,,1,101,8,,0,4,,,,,,,4,90,0003,95,0,58,75,8,1,,0,0,6.6,10,,,2,1970-04-11,07
70LA00274,70,2,5001,3,77,771,7121,14,1,,,70,,1,07,,6,111,8,,230,4,01,7,,,,,4,18,3410,18,1,0,77,6,1,,1,2,7.0,0,21,,1,1970-04-21,07
70LA00275,70,2,5002,3,77,771,7121,14,1,,,70,,1,07,,6,111,8,,230,4,,7,,,&,,4,18,3410,18,0,0,77,6,1,,0,0,7.0,0,,,2,1970-04-21,07
70LA00276,70,1,9855,2,35,350,7268,14,1,43,,60,,1,07,,1,113,5,,0,5,,,40,,,,4,14,9373,14,1,74,35,1,1,,1,1,12.4,10,,6,1,1970-04-23,07
70LA00277,70,2,9853,2,46,460,7307,14,1,25,,60,,1,07,,1,112,8,,0,4,,,29,,,,4,14,9603,14,1,77,46,1,1,,1,2,9.2,10,,7,1,1970-04-22,07
70LA00278,70,2,9854,2,46,460,7307,14,1,25,,60,,1,07,,1,112,8,,125,4,,6,29,,&,,4,14,9603,14,0,0,46,1,1,,0,0,6.0,0,,7,2,1970-04-22,07
70LA00279,70,,,0,46,460,7325,14,1,27,,60,,,07,1,,138,,,0,,,,28,,,,4,14,9603,14,1,0,46,1,0,,0,0,0.0,0,,6,1,1970-05-18,07
70LA00280,70,2,7822,9,00,460,7325,14,1,,,60,,5,40,2,1,138,5,,230,4,,7,28,,,,4,90,0000,98,1,0,46,0,1,,1,1,12.0,0,,6,1,1970-05-18,07
70LA00281,70,1,9850,2,35,350,7368,14,1,42,,60,,1,07,,1,110,5,,112,4,,6,34,518042,+,,4,14,9373,14,1,0,35,1,1,,1,1,12.8,5,,6,1,1970-04-20,07
70LA00282,70,1,9860,2,35,350,7393,14,1,54,,60,,1,07,,1,117,8,,120,3,,6,33,116962,+,,4,14,9373,14,1,0,35,1,1,,1,2,10.8,5,,6,1,1970-04-27,07
