UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
65LA00139,65,1,0386,4,70,732,2681,41,4,,,7,,1,02,,1,113,8,,0,4,,,,,,,,1,42,7502,41,1,75,70,2,1,,1,2,14.4,10,,,1,1965-04-23
65LA00140,65,2,0387,4,70,732,2681,41,4,,,7,,3,02,,1,113,8,,0,4,,,,,,,,1,42,7502,41,0,79,70,2,1,,0,0,12.2,10,,,2,1965-04-23
65LA00141,65,2,0046,4,15,159,2705,41,4,,,7, 5,1,02,,2,104,5,,105,2,,6,37,,,,,1,42,8264,41,1,,04,7,1,,1,1,8.0,0,16,,1,1965-04-14
65LA00142,65,1,9854,4,08,088,2721,41,4,,,7, 6,2,02,,1,100,8,,0,4,,,10,,,,,1,41,7798,41,1,85,09,7,1,,1,2,11.0,10,03,,1,1965-04-10
65LA00143,65,1,9855,4,08,088,2721,41,4,,,7, 6,2,02,,1,100,8,,0,4,,,10,,,,,1,41,7798,41,0,74,09,7,1,,0,0,10.4,10,,,2,1965-04-10
65LA00144,65,1,0388,4,11,119,2722,41,4,,,7, 6,1,02,,1,113,8,,0,5,,,29,,,,,1,42,8642,41,1,57,03,7,1,,1,2,8.9,10,,,1,1965-04-23
65LA00145,65,1,0389,4,11,119,2722,41,4,,,7, 6,1,02,,1,113,8,,0,5,,,29,,,,,1,42,8642,41,0,78,03,7,1,,0,0,8.3,10,,,2,1965-04-23
65LA00146,65,2,0252,4,14,149,2742,41,4,,,7, 6,1,02,,1,109,8,,0,4,,,24,,,,,1,42,8666,41,1,58,03,7,1,,1,2,10.6,10,,,1,1965-04-19
65LA00147,65,2,0253,4,14,149,2742,41,4,,,7, 6,1,02,,1,109,8,,0,4,,,24,,,,,1,42,8666,41,0,59,03,7,1,,0,0,11.4,10,,,2,1965-04-19
65LA00148,65,2,0384,4,02,021,2749,41,4,34,,7, 8,1,02,,1,113,8,,0,4,,,30,,,,,1,42,8763,41,1,80,02,1,1,,1,2,8.6,10,,,1,1965-04-23
65LA00149,65,1,0385,4,02,021,2749,41,4,34,,7, 8,1,02,,2,113,8,,113,4,,2,30,,,,,1,42,8763,41,0,,02,1,1,,0,0,8.3,0,,,2,1965-04-23
65LA00150,65,1,0452,4,10,102,2770,41,4,17,,7, 7,1,02,,1,114,5,,0,3,,,11,,,,,1,42,8069,41,1,96,10,1,1,,1,1,12.8,10,,,1,1965-04-24
65LA00151,65,2,0346,4,09,092,2777,41,4,18,,7, 6,1,02,,1,111,8,,0,4,,,05,,,,,1,42,8333,41,1,66,09,1,1,,1,2,8.8,10,,,1,1965-04-21
65LA00152,65,2,0347,4,09,092,2777,41,4,18,,7, 6,1,02,,1,111,8,,0,4,,,05,,,,,1,42,8333,41,0,44,09,1,1,,0,0,10.0,10,,,2,1965-04-21
65LA00153,65,1,0003,4,08,088,2795,41,4,,,7, 6,2,02,,1,103,8,,0,3,,,23,,,,,1,42,7798,41,1,89,11,7,1,,1,2,11.2,10,,,1,1965-04-13
65LA00154,65,2,0004,4,08,088,2795,41,4,,,7, 6,2,02,,1,103,8,,0,3,,,23,,,,,1,42,7798,41,0,79,11,7,1,,0,0,10.6,10,,,2,1965-04-13
65LA00155,65,1,9832,4,13,139,2841,41,4,,,7, 7,1,02,,1,100,8,,0,4,,,17,,,,,1,41,7978,41,1,70,16,7,1,,1,2,10.8,10,,,1,1965-04-10
65LA00156,65,1,9833,4,13,139,2841,41,4,,,7, 7,1,02,,1,100,8,,0,4,,,17,,,,,1,41,7978,41,0,74,16,7,1,,0,0,10.4,10,,,2,1965-04-10
65LA00157,65,1,0170,4,70,712,2842,41,4,,,7,,1,02,,2,107,8,,0,4,09,,,,,,,1,42,7712,41,1,84,73,2,1,,1,2,12.6,10,,,1,1965-04-17
65LA00158,65,2,0171,4,70,712,2842,41,4,,,7,,1,02,,1,107,8,,0,4,,,,,,,,1,42,7712,41,0,59,73,2,1,,0,0,9.4,10,,,2,1965-04-17
65LA00159,65,1,0120,4,07,078,2860,41,4,,,7, 5,1,02,,1,106,5,,0,4,,,08,,,,,1,42,8304,41,1,85,15,7,1,,1,1,12.8,10,,,1,1965-04-16
65LA00160,65,1,9803,4,03,032,2866,41,4,26,,7, 6,1,02,,1,99,8,,0,4,,,19,,,,,1,41,8111,41,1,75,03,1,1,,1,2,10.0,10,,,1,1965-04-09
65LA00161,65,2,9804,4,03,032,2866,41,4,26,,7, 6,1,02,,2,99,8,,0,4,,,19,,,,,1,41,8111,41,0,60,03,1,1,,0,0,10.2,10,,,2,1965-04-09
65LA00162,65,1,0184,4,11,119,2896,41,4,,,7, 6,1,02,,1,107,8,,110,4,,6,19,,,,,1,42,8642,41,1,,14,7,1,,1,2,10.4,0,,,1,1965-04-17
65LA00163,65,2,0185,4,11,119,2896,41,4,,,7, 6,1,02,,1,107,8,,0,4,,,19,,,,,1,42,8642,41,0,71,14,7,1,,0,0,11.4,10,,,2,1965-04-17
65LA00164,65,2,0399,4,72,852,2954,41,4,,,7,,1,02,,1,113,8,,0,4,,,,,,,,1,42,8295,41,1,61,71,3,1,,1,2,10.3,10,,,1,1965-04-23
65LA00165,65,1,0400,4,72,852,2954,41,4,,,7,,1,02,,1,113,8,,0,4,,,,,,,,1,42,8295,41,0,59,71,3,1,,0,0,11.2,10,,,2,1965-04-23
65LA00166,65,2,0591,4,09,098,2978,41,4,,,7, 6,1,02,,1,122,8,,0,2,,,19,7818,41,-,,1,42,8333,41,1,82,11,7,1,,1,2,10.6,5,,,1,1965-05-02
65LA00167,65,1,0592,4,09,098,2978,41,4,,,7, 6,1,02,,1,122,8,,0,2,,,19,6255,41,-,,1,42,8333,41,0,79,11,7,1,,0,0,11.0,5,,,2,1965-05-02
65LA00168,65,1,0025,4,07,071,3102,41,4,28,,7, 5,1,02,,2,104,8,,0,2,,,26,,,,,1,42,8388,41,1,85,07,1,1,,1,2,10.4,10,,,1,1965-04-14
65LA00169,65,2,0026,4,07,071,3102,41,4,28,,7, 5,1,02,,1,104,8,,0,2,,,26,2183,61,-,,1,42,8388,41,0,70,07,1,1,,0,0,8.0,5,,,2,1965-04-14
65LA00170,65,1,9791,4,16,161,3130,41,4,23,,7, 7,1,02,,1,98,8,,110,4,,6,15,,,,,1,41,7841,41,1,,16,1,1,,1,2,8.5,0,,,1,1965-04-08
65LA00171,65,1,9792,4,16,161,3130,41,4,23,,7, 7,1,02,,2,98,8,,230,4,,7,15,,,,,1,41,7841,41,0,,16,1,1,,0,0,7.8,0,,,2,1965-04-08
65LA00172,65,1,0574,4,12,121,3157,41,4,19,,7, 5,1,02,,1,119,9,,0,2,,,15,,,,,1,42,8435,41,1,89,12,1,1,,1,3,9.2,10,,,1,1965-04-29
65LA00173,65,1,0575,4,12,121,3157,41,4,19,,7, 5,1,02,,1,119,9,,0,2,,,15,9408,80,-,,1,42,8435,41,0,84,12,1,1,,0,0,8.2,5,,,2,1965-04-29
65LA00174,65,1,0303,4,17,172,3166,41,4,17,,7, 7,1,02,,1,110,8,,0,5,09,,05,,,,,1,42,8029,41,1,77,17,1,1,,1,2,14.2,10,,,1,1965-04-20
65LA00175,65,1,0304,4,17,172,3166,41,4,17,,7, 7,1,02,,1,110,8,,0,5,,,05,,,,,1,42,8029,41,0,81,17,1,1,,0,0,11.2,10,,,2,1965-04-20
65LA00176,65,2,0104,4,70,722,3169,41,4,,,7,,1,02,,2,106,7,,0,4,,,,,,,,1,42,6164,41,1,85,73,2,1,,1,2,10.2,10,,,1,1965-04-16
65LA00177,65,2,0215,4,70,712,3179,41,4,,,7,,1,02,,4,108,5,,0,3,04,,,,,,,1,42,7712,41,1,84,70,2,1,,1,1,13.1,10,,,1,1965-04-18
65LA00178,65,1,9763,4,08,088,3196,41,4,,,7, 6,1,02,,4,97,5,,102,2,,2,18,,,,,1,41,7798,41,1,,03,7,1,,1,1,8.6,0,,,1,1965-04-07
65LA00179,65,1,0023,4,18,189,3202,41,4,,,7, 7,1,02,,1,104,8,,0,4,,,05,,,,,1,42,7890,41,1,78,10,7,1,,1,2,13.6,10,,,1,1965-04-14
65LA00180,65,2,0024,4,18,189,3202,41,4,,,7, 7,1,02,,2,104,8,,0,4,,,05,,,,,1,42,7890,41,0,65,10,7,1,,0,0,10.6,10,,,2,1965-04-14
65LA00181,65,,9963,4,10,109,3216,41,4,,,7, 7,1,02,,1,103,5,,0,5,,,19,,,,,1,41,8405,41,1,95,18,7,1,,1,1,14.2,10,,,1,1965-04-13
65LA00182,65,1,9920,4,72,832,3218,41,4,,,7,,1,02,,1,102,8,,0,4,,,,,,,,1,41,7866,41,1,67,71,3,1,,1,2,11.2,10,,,1,1965-04-12
65LA00183,65,1,9921,4,72,832,3218,41,4,,,7,,1,02,,1,102,8,,0,4,,,,,,,,1,41,7866,41,0,93,71,3,1,,0,0,11.9,10,,,2,1965-04-12
65LA00184,65,2,0031,4,72,962,3221,41,4,,,7,,1,02,,1,104,8,,0,4,,,,3614,41,-,,1,42,8659,41,1,69,71,3,1,,1,2,11.9,5,,,1,1965-04-14
65LA00185,65,2,0032,4,72,962,3221,41,4,,,7,,1,02,,1,104,8,,109,4,,6,,,,,,1,42,8659,41,0,,71,3,1,,0,0,11.4,0,,,2,1965-04-14
65LA00186,65,1,0364,4,13,139,3235,41,4,,,7, 7,1,02,,2,112,8,,0,4,,,10,,,,,1,42,7978,41,1,70,18,7,1,,1,2,12.0,10,,,1,1965-04-22
65LA00187,65,2,0365,4,13,139,3235,41,4,,,7, 7,1,02,,1,112,8,,0,4,,,10,,,,,1,42,7978,41,0,59,18,7,1,,0,0,11.0,10,,,2,1965-04-22
65LA00188,65,2,0040,4,12,128,3247,41,4,,,7, 5,1,02,,1,104,7,,0,2,,,29,,,,,1,42,8731,41,1,53,15,7,1,,1,2,9.4,10,,,1,1965-04-14
65LA00189,65,2,0123,4,11,118,3253,41,4,,,7, 6,1,02,,1,106,8,,0,3,,,07,,,,,1,42,8247,41,1,74,09,7,1,,1,2,10.0,10,,,1,1965-04-16
65LA00190,65,1,0124,4,11,118,3253,41,4,,,7, 6,1,02,,1,106,8,,0,3,,,07,,,,,1,42,8247,41,0,64,09,7,1,,0,0,9.2,10,,,2,1965-04-16
65LA00191,65,1,0474,4,14,148,3259,41,4,,,7, 6,1,02,,1,114,5,,0,4,,,05,,,,,1,42,8625,41,1,86,09,7,1,,1,1,15.4,10,,,1,1965-04-24
65LA00192,65,2,0136,4,02,029,3260,41,4,,,7, 8,1,02,,1,106,8,,0,3,,,22,,,,,1,42,8763,41,1,59,05,7,1,,1,2,7.3,10,,,1,1965-04-16
65LA00193,65,1,0137,4,02,029,3260,41,4,,,7, 8,1,02,,1,106,8,,0,3,,,22,,,,,1,42,8763,41,0,70,05,7,1,,0,0,8.0,10,,,2,1965-04-16
65LA00194,65,2,0643,4,14,141,3267,41,4,30,,7, 6,1,02,,1,129,8,,0,3,,,19,,,,,1,42,8666,41,1,75,14,1,1,,1,2,9.6,10,,,1,1965-05-09
65LA00195,65,1,0644,4,14,141,3267,41,4,30,,7, 6,1,02,,1,129,8,,140,3,,6,19,,,,,1,42,8666,41,0,,14,1,1,,0,0,8.6,0,,,2,1965-05-09
65LA00196,65,1,0453,4,03,038,3310,41,4,,,7, 6,1,02,,2,114,5,,0,4,,,15,,,,,1,42,8111,41,1,90,14,7,1,,1,1,10.0,10,,,1,1965-04-24
65LA00197,65,2,0239,4,09,098,3323,41,4,,,7, 6,1,02,,1,109,5,,0,5,,,16,,,,,1,42,8333,41,1,103,14,7,1,,1,1,12.6,10,,,1,1965-04-19
65LA00198,65,1,0542,4,12,129,3380,41,4,,,7, 5,1,02,,1,117,5,,0,2,,,26,,,,,1,42,8435,41,1,71,07,7,1,,1,1,11.2,10,,,1,1965-04-27
65LA00199,65,1,0558,4,11,112,3580,41,4,23,,6, 6,1,02,,1,116,5,,230,4,,7,16,,,,,1,42,8247,41,1,,11,1,1,,1,1,14.0,0,,,1,1965-04-26
65LA00200,65,1,9750,4,11,118,3597,41,4,,,6, 6,1,02,,1,95,8,,0,4,,,28,,,,,1,41,8247,41,1,84,03,7,1,,1,2,8.8,10,,,1,1965-04-05
65LA00201,65,1,9751,4,11,118,3597,41,4,,,6, 6,1,02,,1,95,8,,0,4,,,28,,,,,1,41,8247,41,0,90,03,7,1,,0,0,11.3,10,,,2,1965-04-05
65LA00202,65,1,0075,4,16,169,3614,41,4,,,6, 7,1,02,,1,105,7,,0,4,,,19,0031,42,+,,1,42,7841,41,1,76,18,7,1,,1,2,11.8,15,,,1,1965-04-15
65LA00203,65,2,9813,4,17,179,3634,41,4,,,6, 7,1,02,,1,99,5,,0,5,,,28,,,,,1,41,8726,41,1,86,16,7,1,,1,1,12.8,10,,,1,1965-04-09
65LA00204,65,1,9801,4,72,812,3637,41,4,,,6,,1,02,,1,99,8,,99,3,,2,,,,,,1,41,8411,41,1,,71,3,1,,1,2,9.0,0,,,1,1965-04-09
65LA00205,65,2,9802,4,72,812,3637,41,4,,,6,,1,02,,1,99,8,,0,3,,,,,,,,1,41,8411,41,0,77,71,3,1,,0,0,8.5,10,,,2,1965-04-09
65LA00206,65,2,0138,4,70,722,3642,41,4,,,6,,1,02,,1,107,8,,0,5,,,,,,,,1,42,6164,41,1,70,70,2,1,,1,2,10.6,10,,,1,1965-04-17
65LA00207,65,1,0139,4,70,722,3642,41,4,,,6,,1,02,,3,107,8,,0,5,,,,,,,,1,42,6164,41,0,100,70,2,1,,0,0,11.4,10,,,2,1965-04-17
65LA00208,65,1,9861,4,10,102,3670,41,4,14,,6, 7,1,02,,1,100,8,,0,5,,,10,,,,,1,41,8069,41,1,103,10,1,1,,1,2,10.0,10,,,1,1965-04-10
65LA00209,65,2,0407,4,18,188,6585,41,4,,,4, 7,1,02,,1,113,8,,0,4,,,12,,,,,1,42,8738,41,0,80,10,7,1,,0,0,13.0,10,,,2,1965-04-23
65LA00210,65,1,0149,4,14,149,6590,41,4,,,4, 6,1,02,,1,107,5,,0,4,,,25,,,,,1,42,8666,41,1,101,08,7,1,,1,1,15.4,10,,,1,1965-04-17
65LA00211,65,2,9917,4,70,722,6600,41,4,,,4,,1,02,,1,102,8,,103,4,11,6,,,,,,1,41,6164,41,1,,70,2,1,,1,2,11.9,0,,,1,1965-04-12
65LA00212,65,1,9918,4,70,722,6600,41,4,,,4,,1,02,,1,102,8,,0,4,,,,,,,,1,41,6164,41,0,108,70,2,1,,0,0,11.3,10,,,2,1965-04-12
65LA00213,65,2,0100,4,14,148,6604,41,4,,,4, 6,1,02,,1,106,5,,115,3,,2,23,,,,,1,42,8625,41,1,,03,7,1,,1,1,11.8,0,,,1,1965-04-16
65LA00214,65,1,0266,4,10,101,6611,41,4,18,,4, 7,1,02,,1,109,8,,0,4,,,13,,,,,1,42,8405,41,1,86,10,1,1,,1,2,13.2,10,,,1,1965-04-19
65LA00215,65,1,0267,4,10,101,6611,41,4,18,,4, 7,1,02,,1,109,8,,0,4,,,13,,,,,1,42,8405,41,0,76,10,1,1,,0,0,12.8,10,,,2,1965-04-19
65LA00216,65,2,0174,4,16,162,6625,41,4,29,,4, 7,3,02,,1,107,8,,0,4,,,26,,,,,1,42,7855,41,1,80,16,1,1,,1,2,10.0,10,,,1,1965-04-17
65LA00217,65,2,0175,4,16,162,6625,41,4,29,,4, 7,1,02,,1,107,8,,0,4,,,26,,,,,1,42,7855,41,0,67,16,1,1,,0,0,10.1,10,,,2,1965-04-17
65LA00218,65,2,0334,4,04,048,6640,41,4,,,4, 5,1,02,,1,111,5,,230,4,,7,25,,,,,1,42,7879,41,1,,12,7,1,,1,1,14.4,0,,,1,1965-04-21
65LA00219,65,2,0557,4,03,039,6646,41,4,,,4, 6,1,02,,1,117,5,,0,4,,,32,,,,,1,42,7963,41,1,85,11,7,1,,1,1,11.8,10,,,1,1965-04-27
65LA00220,65,1,9962,4,07,078,6648,41,4,,,4, 5,1,02,,1,103,5,,0,5,,,34,,,,,1,41,8304,41,1,108,01,7,1,,1,1,15.1,10,,,1,1965-04-13
65LA00221,65,1,9852,4,16,169,6650,41,4,,,4, 7,1,02,,1,100,8,,0,4,,,15,,,,,1,41,7841,41,1,93,17,7,1,,1,2,13.6,10,,,1,1965-04-10
65LA00222,65,1,9853,4,16,169,6650,41,4,,,4, 7,1,02,,1,100,8,,0,4,,,15,,,,,1,41,7841,41,0,79,17,7,1,,0,0,12.0,10,,,2,1965-04-10
65LA00223,65,1,0121,4,70,732,6652,41,4,,,4,,1,02,,1,106,5,,0,4,,,,,,,,1,42,7502,41,1,81,70,2,1,,1,1,13.4,10,,,1,1965-04-16
65LA00224,65,2,9930,4,13,139,6657,41,4,,,4, 7,1,02,,1,102,8,,0,4,,,14,,,,,1,41,7978,41,1,61,10,7,1,,1,2,12.3,10,,,1,1965-04-12
65LA00225,65,1,9931,4,13,139,6657,41,4,,,4, 7,1,02,,1,102,8,,0,4,,,14,,,,,1,41,7978,41,0,73,10,7,1,,0,0,12.2,10,,,2,1965-04-12
65LA00226,65,2,0516,4,03,038,6670,41,4,,,4, 6,1,02,,1,115,5,,0,4,,,40,,,,,1,42,8111,41,1,80,08,7,1,,1,1,11.8,10,,,1,1965-04-25
65LA00227,65,2,0556,4,12,128,6691,41,4,,,4, 5,1,02,,1,117,5,,0,4,,,29,,,,,1,42,8731,41,1,85,01,7,1,,1,1,14.2,10,,,1,1965-04-27
65LA00228,65,2,0058,4,03,031,6704,41,4,25,,4, 6,1,02,,1,105,5,,0,4,,,24,,,,,1,42,7963,41,1,79,03,1,1,,1,1,11.5,10,,,1,1965-04-15
65LA00229,65,2,0229,4,17,171,6707,41,4,35,,4, 7,1,02,,1,108,8,,0,4,,,15,,,,,1,42,8726,41,1,64,17,1,1,,1,2,10.1,10,,,1,1965-04-18
65LA00230,65,1,0230,4,17,171,6707,41,4,35,,4, 7,1,02,,1,108,8,,0,4,,,15,,,,,1,42,8726,41,0,81,17,1,1,,0,0,12.2,10,,,2,1965-04-18
65LA00231,65,1,0372,4,07,078,6720,41,4,,,4, 5,1,02,,1,112,5,,0,3,,,17,,,,,1,42,8304,41,1,87,12,7,1,,1,1,13.0,10,,,1,1965-04-22
65LA00232,65,2,0392,4,15,158,6733,41,4,,,4, 5,1,02,,1,113,5,,0,4,,,30,,,,,1,42,8184,41,1,86,01,7,1,,1,1,13.5,10,,,1,1965-04-23
65LA00233,65,2,9824,4,12,128,6734,41,4,,,4, 5,1,02,,1,99,8,,0,4,,,26,,,,,1,41,8731,41,1,56,04,7,1,,1,2,7.6,10,,,1,1965-04-09
65LA00234,65,2,9825,4,12,128,6734,41,4,,,4, 5,1,02,,1,99,8,,0,4,,,26,,,,,1,41,8731,41,0,57,04,7,1,,0,0,8.4,10,,,2,1965-04-09
65LA00235,65,1,0408,4,01,011,6738,41,4,36,,4, 5,3,02,,1,113,8,,0,4,,,31,,,,,1,42,8162,41,1,77,01,1,1,,1,2,9.0,10,,,1,1965-04-23
65LA00236,65,2,0409,4,01,011,6738,41,4,36,,4, 5,1,02,,1,113,8,,113,4,,2,31,,,,,1,42,8162,41,0,,01,1,1,,0,0,7.8,0,,,2,1965-04-23
65LA00237,65,1,0206,4,04,049,6759,41,4,,,4, 5,1,02,,4,108,8,,0,3,,,43,,,,,1,42,8699,41,1,95,01,7,1,,1,2,9.2,10,,,1,1965-04-18
65LA00238,65,2,0207,4,04,049,6759,41,4,,,4, 5,1,02,,1,108,8,,116,3,,6,43,,,,,1,42,8699,41,0,,01,7,1,,0,0,10.2,0,,,2,1965-04-18
65LA00239,65,2,0233,4,16,168,6763,41,4,,,4, 7,1,02,,1,108,8,,0,3,,,25,,,,,1,42,7855,41,1,67,13,7,1,,1,2,9.2,10,,,1,1965-04-18
65LA00240,65,2,0234,4,16,168,6763,41,4,,,4, 7,1,02,,1,108,8,,108,3,,2,25,,,,,1,42,7855,41,0,,13,7,1,,0,0,9.6,0,,,2,1965-04-18
65LA00241,65,1,9919,4,17,178,6777,41,4,,,4, 7,1,02,,2,102,5,,0,4,,,23,,,,,1,41,8029,41,1,104,13,7,1,,1,1,14.9,10,,,1,1965-04-12
65LA00242,65,1,0370,4,12,122,6791,41,4,16,,4, 5,1,02,,1,112,9,,0,4,,,11,,,,,1,42,8731,41,1,62,12,1,1,,1,3,9.2,10,,,1,1965-04-22
65LA00243,65,1,0380,4,12,122,6791,41,4,16,,4, 5,1,02,,1,112,9,,112,4,,2,11,,,,,1,42,8731,41,0,,12,1,1,,0,0,8.0,0,03,,2,1965-04-22
65LA00244,65,2,0381,4,12,122,6791,41,4,16,,4, 5,1,02,,1,112,9,,0,4,,,11,,,,,1,42,8731,41,0,75,12,1,1,,0,0,10.4,10,,,3,1965-04-22
65LA00245,65,2,0646,4,03,039,6807,41,4,,,4, 6,1,02,,1,129,5,,0,3,,,11,,,,,1,42,7963,41,1,83,09,7,1,,1,1,10.2,10,,,1,1965-05-09
65LA00246,65,2,0102,4,18,189,6809,41,4,,,4, 7,1,02,,1,106,8,,0,4,,,16,,,,,1,42,7890,41,1,73,17,7,1,,1,2,10.3,10,,,1,1965-04-16
65LA00247,65,2,0103,4,18,189,6809,41,4,,,4, 7,1,02,,1,106,8,,0,4,,,16,,,,,1,42,7890,41,0,74,17,7,1,,0,0,10.8,10,,,2,1965-04-16
65LA00248,65,1,0066,4,10,108,6810,41,4,,,4, 7,1,02,,1,105,5,,0,3,,,16,,,,,1,42,8069,41,1,97,17,7,1,,1,1,9.8,10,,,1,1965-04-15
65LA00249,65,1,0158,4,05,058,6814,41,4,,,4, 8,1,02,,1,107,5,,0,4,,,32,,,,,1,42,8046,41,1,86,02,7,1,,1,1,12.0,10,,,1,1965-04-17
65LA00250,65,2,0130,4,01,019,6820,41,4,,,4, 5,1,02,,1,106,8,,0,3,,,29,,,,,1,42,8162,41,1,56,04,7,1,,1,2,7.9,10,,,1,1965-04-16
65LA00251,65,2,0131,4,01,019,6820,41,4,,,4, 5,1,02,,1,106,8,,0,3,,,29,,,,,1,42,8162,41,0,69,04,7,1,,0,0,8.2,10,,,2,1965-04-16
65LA00252,65,1,0172,4,09,092,6823,41,4,22,,4, 6,1,02,,1,107,8,,230,4,,7,11,,,,,1,42,8333,41,1,,09,1,1,,1,2,11.0,0,,,1,1965-04-17
65LA00253,65,2,0173,4,09,092,6823,41,4,22,,4, 6,1,02,,1,107,8,,0,4,,,11,,,,,1,42,8333,41,0,79,09,1,1,,0,0,8.6,10,,,2,1965-04-17
65LA00254,65,2,0441,4,08,089,6824,41,4,,,4, 6,1,02,,1,113,5,,0,4,,,11,,,,,1,42,8517,41,1,84,09,7,1,,1,1,12.4,10,,,1,1965-04-23
65LA00255,65,1,0348,4,18,188,6855,41,4,,,4, 7,1,02,,1,111,8,,0,4,,,18,,,,,1,42,8738,41,1,73,13,7,1,,1,2,11.4,10,,,1,1965-04-21
65LA00256,65,1,0349,4,18,188,6855,41,4,,,4, 7,1,02,,1,111,8,,0,4,,,18,,,,,1,42,8738,41,0,71,13,7,1,,0,0,11.6,10,,,2,1965-04-21
65LA00257,65,1,0198,4,10,109,6856,41,4,,,4, 7,1,02,,1,108,5,,0,5,,,18,,,,,1,42,8405,41,1,106,13,7,1,,1,1,16.7,10,,,1,1965-04-18
65LA00258,65,1,0329,4,70,712,6906,41,4,,,3,,1,02,,1,111,8,,230,4,,7,,,,,,1,42,7712,41,1,,70,2,1,,1,2,10.4,0,,,1,1965-04-21
65LA00259,65,2,0330,4,70,712,6906,41,4,,,3,,1,02,,1,111,8,,0,4,,,,,,,,1,42,7712,41,0,76,70,2,1,,0,0,11.0,10,,,2,1965-04-21
65LA00260,65,1,0190,4,70,722,6918,41,4,,,3,,1,02,,1,107,5,,0,4,,,,,,,3,1,42,6164,41,1,91,70,2,1,,1,1,11.0,10,,,1,1965-04-17
65LA00261,65,1,9783,4,70,732,6928,41,4,,,3,,1,02,,2,98,8,,0,4,,,,,,,,1,41,7502,41,1,89,70,2,1,,1,2,13.4,10,,,1,1965-04-08
65LA00262,65,1,9784,4,70,732,6928,41,4,,,3,,1,02,,1,98,8,,98,4,,6,,,,,,1,41,7502,41,0,,70,2,1,,0,0,10.2,0,35,,2,1965-04-08
65LA00263,65,2,0335,4,72,882,6930,41,4,,,3,,1,02,,1,111,8,,138,4,,2,,,,,1,1,42,8145,41,1,,72,3,1,,1,2,10.6,0,,,1,1965-04-21
65LA00264,65,2,0336,4,72,882,6930,41,4,,,3,,1,02,,1,111,8,,230,4,,7,,,,,1,1,42,8145,41,0,,72,3,1,,0,0,9.2,0,,,2,1965-04-21
65LA00265,65,2,0459,4,70,712,6956,41,4,,,3,,,02,,,114,8,,0,4,,,,,,,,1,42,7712,41,1,61,70,2,1,,1,2,10.4,10,,,1,1965-04-24
65LA00266,65,1,0460,4,70,712,6956,41,4,,,3,,,02,,,114,8,,0,4,,,,,,,,1,42,7712,41,0,80,70,2,1,,0,0,12.2,10,,,2,1965-04-24
65LA00267,65,2,0538,4,72,902,6971,41,4,,,3,,1,02,,1,116,5,,0,4,,,,,,,1,1,42,8391,41,1,72,72,3,1,,1,1,12.5,10,,,1,1965-04-26
65LA00268,65,2,0442,4,72,972,6972,41,4,,,3,,1,02,,1,113,8,,0,4,,,,,,,,1,42,7976,41,1,64,72,3,1,,1,2,9.8,10,,,1,1965-04-23
65LA00269,65,1,0443,4,72,972,6972,41,4,,,3,,1,02,,1,113,8,,122,4,,2,,,,,,1,42,7976,41,0,,72,3,1,,0,0,11.8,0,,,2,1965-04-23
65LA00270,65,1,9859,4,70,722,6985,41,4,,,3,,1,02,,1,100,8,,0,4,,,,,,,2,1,41,6164,41,1,82,70,2,1,,1,2,12.0,10,,,1,1965-04-10
65LA00271,65,1,9860,4,70,722,6985,41,4,,,3,,1,02,,1,100,8,,0,4,,,,,,,2,1,41,6164,41,0,90,70,2,1,,0,0,14.4,10,,,2,1965-04-10
65LA00272,65,1,0008,4,70,732,7014,41,4,,,3,,1,02,,1,103,5,,0,3,,,,,,,3,1,42,7502,41,1,111,70,2,1,,1,1,13.8,10,,,1,1965-04-13
65LA00273,65,1,9827,4,72,822,7020,41,4,,,3,,1,02,,1,99,5,,0,4,,,,,,,1,1,41,8197,41,1,104,72,3,1,,1,1,10.6,10,,,1,1965-04-09
65LA00274,65,1,9955,4,70,712,7061,41,4,,,3,,1,02,,1,102,5,,0,5,,,,,,,1,1,41,7712,41,1,113,70,2,1,,1,1,15.4,10,,,1,1965-04-12
65LA00275,65,2,0539,4,70,722,7071,41,4,,,3,,1,02,,1,116,5,,0,5,,,,,,,1,1,42,6164,41,1,79,70,2,1,,1,1,11.2,10,,,1,1965-04-26
65LA00276,65,2,9978,4,72,942,7099,41,4,,,3,,1,02,,1,103,8,,103,4,,2,,,,,,1,41,7790,41,1,,72,3,1,,1,2,10.0,0,,,1,1965-04-13
65LA00277,65,1,9979,4,72,942,7099,41,4,,,3,,1,02,,1,103,8,,0,4,,,,,,,,1,41,7790,41,0,82,72,3,1,,0,0,10.2,10,,,2,1965-04-13
65LA00278,65,1,9898,4,72,802,7123,41,4,,,3,,1,02,,1,101,5,,0,3,,,,,,,,1,41,8149,41,1,92,72,3,1,,1,1,11.0,10,,,1,1965-04-11
65LA00279,65,2,0078,4,72,952,7124,41,4,,,3,,1,02,,3,105,5,,0,3,,,,,,,1,1,42,8123,41,1,71,72,3,1,,1,1,10.5,10,,,1,1965-04-15
